(0.000000, 0.000000, 0.000000),(0.000000, 0.000000, 0.000000, 0.000000)
(0.103107, -0.168633, 0.137540),(-0.117851, -0.626347, 0.124438, 0.760323)(0.057530, -0.163947, 0.152199),(-0.117761, -0.626508, 0.124367, 0.760363)(0.083126, -0.184961, 0.131039),(0.445640, 0.580347, -0.655085, -0.190828)(0.046567, -0.211816, 0.127878),(0.394826, 0.379761, -0.774976, -0.316841)(0.018162, -0.223129, 0.141265),(0.355597, 0.362597, -0.801359, -0.316403)(0.003057, -0.229873, 0.150401),(0.355597, 0.362597, -0.801359, -0.316403)(0.083380, -0.176438, 0.138049),(-0.063113, -0.723950, 0.070016, 0.683382)(0.019642, -0.177403, 0.134462),(-0.110274, 0.488533, -0.418018, -0.757927)(-0.003906, -0.198308, 0.152563),(-0.529178, 0.064900, -0.686731, -0.494216)(0.012277, -0.213264, 0.163104),(-0.716847, -0.245957, -0.605330, -0.244438)(0.028704, -0.214156, 0.160643),(-0.716847, -0.245957, -0.605330, -0.244438)(0.085607, -0.171299, 0.143878),(-0.213075, -0.633566, 0.146617, 0.729175)(0.027105, -0.163888, 0.150187),(-0.233640, 0.404053, -0.425092, -0.775545)(0.008669, -0.194288, 0.174488),(-0.732323, -0.023394, -0.588104, -0.342695)(0.034122, -0.208060, 0.172355),(-0.811140, -0.339290, -0.473387, -0.062120)(0.048082, -0.204261, 0.162964),(-0.811140, -0.339290, -0.473387, -0.062120)(0.088185, -0.164734, 0.152071),(-0.243233, -0.545787, 0.239141, 0.765354)(0.037051, -0.158756, 0.167432),(-0.316725, 0.363437, -0.408779, -0.774929)(0.025125, -0.189632, 0.188402),(-0.822756, -0.059974, -0.495759, -0.271695)(0.045036, -0.198735, 0.179932),(-0.853551, -0.301767, -0.424895, -0.019816)(0.058932, -0.194539, 0.167885),(-0.853551, -0.301767, -0.424895, -0.019816)(0.091747, -0.161654, 0.160164),(-0.247685, -0.437802, 0.344446, 0.792678)(0.046405, -0.156878, 0.186066),(-0.428253, 0.332427, -0.349071, -0.764368)(0.040911, -0.180166, 0.196891),(-0.858680, -0.023381, -0.443788, -0.255550)(0.056130, -0.188390, 0.187542),(-0.911248, -0.294619, -0.288136, -0.019871)(0.064245, -0.186372, 0.174943),(-0.911248, -0.294619, -0.288136, -0.019871)(0.000000, 0.000000, 0.000000),(0.000000, 0.000000, 0.000000, 0.000000)
(0.102694, -0.168005, 0.137009),(-0.117287, -0.624634, 0.123335, 0.761997)(0.057230, -0.163269, 0.151872),(-0.117197, -0.624796, 0.123263, 0.762038)(0.082660, -0.184292, 0.130576),(0.442376, 0.579936, -0.656241, -0.195646)(0.045988, -0.211057, 0.127722),(0.392163, 0.379205, -0.774666, -0.321535)(0.017659, -0.222253, 0.141260),(0.357791, 0.371892, -0.796243, -0.317356)(0.002415, -0.229182, 0.150140),(0.357791, 0.371892, -0.796243, -0.317356)(0.082969, -0.175778, 0.137586),(-0.062992, -0.722292, 0.068939, 0.685255)(0.019211, -0.176625, 0.134308),(-0.110397, 0.482893, -0.415646, -0.762812)(-0.004208, -0.197317, 0.152800),(-0.535783, 0.059489, -0.681814, -0.494589)(0.012198, -0.212245, 0.163031),(-0.722583, -0.249005, -0.598293, -0.241776)(0.028575, -0.213117, 0.160245),(-0.722583, -0.249005, -0.598293, -0.241776)(0.085234, -0.170659, 0.143406),(-0.212724, -0.631773, 0.145845, 0.730986)(0.026826, -0.163151, 0.149997),(-0.236923, 0.398191, -0.422810, -0.778822)(0.008771, -0.193497, 0.174533),(-0.738553, -0.027815, -0.582075, -0.339272)(0.034281, -0.207117, 0.171854),(-0.814758, -0.341232, -0.466462, -0.056157)(0.048039, -0.203208, 0.162214),(-0.814758, -0.341232, -0.466462, -0.056157)(0.087861, -0.164117, 0.151594),(-0.242734, -0.543907, 0.238473, 0.767057)(0.036954, -0.158065, 0.167157),(-0.323739, 0.355168, -0.407450, -0.776563)(0.025685, -0.189082, 0.188225),(-0.828934, -0.065765, -0.488145, -0.265292)(0.045501, -0.197905, 0.179240),(-0.856747, -0.304410, -0.416787, -0.011941)(0.059094, -0.193509, 0.166929),(-0.856747, -0.304410, -0.416787, -0.011941)(0.091469, -0.161057, 0.159675),(-0.246473, -0.435572, 0.344315, 0.794339)(0.046411, -0.156267, 0.185770),(-0.434867, 0.324447, -0.348136, -0.764488)(0.041334, -0.179664, 0.196571),(-0.863462, -0.027254, -0.437491, -0.249851)(0.056463, -0.187685, 0.186887),(-0.912549, -0.297384, -0.281517, -0.012300)(0.064341, -0.185495, 0.174165),(-0.912549, -0.297384, -0.281517, -0.012300)(0.000000, 0.000000, 0.000000),(0.000000, 0.000000, 0.000000, 0.000000)
(0.102765, -0.166024, 0.136831),(-0.115424, -0.622589, 0.125916, 0.763529)(0.057325, -0.161536, 0.151992),(-0.115333, -0.622753, 0.125844, 0.763571)(0.082732, -0.182420, 0.130537),(0.434380, 0.582287, -0.657526, -0.202169)(0.046078, -0.209296, 0.128071),(0.387459, 0.381613, -0.773005, -0.328317)(0.017933, -0.220453, 0.141672),(0.363390, 0.396365, -0.783341, -0.313451)(0.002347, -0.227969, 0.149748),(0.363390, 0.396365, -0.783341, -0.313451)(0.083056, -0.173901, 0.137533),(-0.060500, -0.720459, 0.070611, 0.687236)(0.019293, -0.175088, 0.134632),(-0.114846, 0.481219, -0.418212, -0.761809)(-0.003818, -0.196036, 0.153149),(-0.537848, 0.056557, -0.683094, -0.490912)(0.012799, -0.210849, 0.163306),(-0.719860, -0.247624, -0.600673, -0.245381)(0.029148, -0.211791, 0.160682),(-0.719860, -0.247624, -0.600673, -0.245381)(0.085332, -0.168777, 0.143335),(-0.210381, -0.630095, 0.148260, 0.732625)(0.026896, -0.161578, 0.150298),(-0.237355, 0.396932, -0.423193, -0.779125)(0.008945, -0.191914, 0.174892),(-0.737906, -0.027539, -0.581892, -0.341012)(0.034447, -0.205618, 0.172266),(-0.814256, -0.331817, -0.471998, -0.071719)(0.048481, -0.202240, 0.162894),(-0.814256, -0.331817, -0.471998, -0.071719)(0.087979, -0.162230, 0.151505),(-0.240371, -0.542080, 0.241230, 0.768231)(0.037048, -0.156444, 0.167433),(-0.322192, 0.353996, -0.406518, -0.778228)(0.025745, -0.187309, 0.188618),(-0.828658, -0.065122, -0.486912, -0.268554)(0.045521, -0.196280, 0.179653),(-0.858136, -0.296471, -0.419127, -0.024147)(0.059312, -0.192387, 0.167460),(-0.858136, -0.296471, -0.419127, -0.024147)(0.091620, -0.159155, 0.159565),(-0.244658, -0.433657, 0.346980, 0.794789)(0.046590, -0.154544, 0.185991),(-0.430397, 0.324307, -0.345986, -0.768045)(0.041357, -0.177674, 0.196939),(-0.862356, -0.025234, -0.435871, -0.256619)(0.056400, -0.185951, 0.187333),(-0.914365, -0.292225, -0.280551, -0.020638)(0.064333, -0.184045, 0.174611),(-0.914365, -0.292225, -0.280551, -0.020638)(0.000000, 0.000000, 0.000000),(0.000000, 0.000000, 0.000000, 0.000000)
(0.103160, -0.165481, 0.137101),(-0.117707, -0.622747, 0.121891, 0.763702)(0.057766, -0.160618, 0.152200),(-0.117615, -0.622914, 0.121817, 0.763744)(0.083043, -0.181675, 0.130684),(0.436662, 0.581761, -0.655432, -0.205536)(0.046154, -0.208243, 0.128092),(0.388783, 0.384447, -0.770168, -0.330100)(0.017897, -0.219402, 0.141486),(0.364987, 0.399493, -0.780371, -0.315021)(0.002241, -0.226926, 0.149422),(0.364987, 0.399493, -0.780371, -0.315021)(0.083432, -0.173187, 0.137713),(-0.062624, -0.720730, 0.066081, 0.687211)(0.019655, -0.173774, 0.134728),(-0.113368, 0.485397, -0.413821, -0.761778)(-0.003753, -0.194599, 0.152965),(-0.535245, 0.063319, -0.682685, -0.493493)(0.012620, -0.209664, 0.163234),(-0.716205, -0.236791, -0.605192, -0.255446)(0.028948, -0.210992, 0.160964),(-0.716205, -0.236791, -0.605192, -0.255446)(0.085748, -0.168108, 0.143534),(-0.212100, -0.629734, 0.143710, 0.733346)(0.027328, -0.160389, 0.150470),(-0.234666, 0.400973, -0.418335, -0.780492)(0.008867, -0.190548, 0.174893),(-0.736535, -0.020683, -0.581730, -0.344715)(0.034183, -0.204615, 0.172404),(-0.815109, -0.324242, -0.474931, -0.077167)(0.048351, -0.201483, 0.163157),(-0.815109, -0.324242, -0.474931, -0.077167)(0.088442, -0.161615, 0.151731),(-0.241651, -0.541682, 0.236735, 0.769508)(0.037402, -0.155401, 0.167686),(-0.315862, 0.361072, -0.400548, -0.780664)(0.025264, -0.185965, 0.188770),(-0.826387, -0.055646, -0.488583, -0.274581)(0.044951, -0.195355, 0.180034),(-0.858849, -0.286937, -0.423749, -0.032112)(0.058975, -0.191821, 0.168009),(-0.858849, -0.286937, -0.423749, -0.032112)(0.092101, -0.158603, 0.159808),(-0.246485, -0.433553, 0.342044, 0.796419)(0.046818, -0.153542, 0.186294),(-0.416379, 0.336933, -0.337324, -0.774166)(0.040586, -0.176111, 0.197325),(-0.857311, -0.011271, -0.438359, -0.269928)(0.055493, -0.185025, 0.188080),(-0.916883, -0.277013, -0.286281, -0.035215)(0.063715, -0.183606, 0.175486),(-0.916883, -0.277013, -0.286281, -0.035215)(0.000000, 0.000000, 0.000000),(0.000000, 0.000000, 0.000000, 0.000000)
(0.103008, -0.164522, 0.136939),(-0.121936, -0.623151, 0.118773, 0.763200)(0.057587, -0.159182, 0.151915),(-0.121844, -0.623320, 0.118698, 0.763242)(0.082784, -0.180504, 0.130480),(0.438365, 0.580102, -0.655023, -0.207886)(0.045706, -0.206833, 0.127927),(0.390166, 0.386447, -0.768333, -0.330392)(0.017380, -0.218007, 0.141143),(0.368334, 0.404738, -0.776609, -0.313708)(0.001617, -0.225616, 0.148833),(0.368334, 0.404738, -0.776609, -0.313708)(0.083220, -0.172021, 0.137497),(-0.066324, -0.721542, 0.062737, 0.686325)(0.019432, -0.171989, 0.134301),(-0.111693, 0.498348, -0.412382, -0.754408)(-0.004487, -0.192999, 0.151642),(-0.522625, 0.078640, -0.688926, -0.496136)(0.011239, -0.208359, 0.162456),(-0.707124, -0.225449, -0.617257, -0.262047)(0.027626, -0.209902, 0.160786),(-0.707124, -0.225449, -0.617257, -0.262047)(0.085560, -0.166965, 0.143318),(-0.215633, -0.629691, 0.140073, 0.733056)(0.027131, -0.158664, 0.150089),(-0.229691, 0.409814, -0.416826, -0.778185)(0.007927, -0.188744, 0.174123),(-0.731053, -0.013563, -0.587253, -0.347364)(0.033144, -0.203046, 0.172116),(-0.812062, -0.319993, -0.482281, -0.081368)(0.047505, -0.200011, 0.163133),(-0.812062, -0.319993, -0.482281, -0.081368)(0.088285, -0.160497, 0.151515),(-0.245049, -0.541331, 0.232943, 0.769837)(0.037111, -0.153742, 0.167382),(-0.306848, 0.369839, -0.396111, -0.782417)(0.024005, -0.183931, 0.188394),(-0.822005, -0.046230, -0.492585, -0.282223)(0.043640, -0.193766, 0.180043),(-0.858004, -0.279664, -0.429583, -0.040368)(0.057920, -0.190551, 0.168225),(-0.858004, -0.279664, -0.429583, -0.040368)(0.091952, -0.157512, 0.159599),(-0.250259, -0.433500, 0.337441, 0.797235)(0.046403, -0.151874, 0.186019),(-0.402501, 0.350122, -0.330874, -0.778425)(0.039231, -0.173959, 0.197105),(-0.851938, -0.000220, -0.442811, -0.279727)(0.054080, -0.183338, 0.188224),(-0.917390, -0.266728, -0.292859, -0.045837)(0.062564, -0.182249, 0.175770),(-0.917390, -0.266728, -0.292859, -0.045837)(0.000000, 0.000000, 0.000000),(0.000000, 0.000000, 0.000000, 0.000000)
(0.102802, -0.163075, 0.137045),(-0.121509, -0.622652, 0.121275, 0.763283)(0.057298, -0.157901, 0.152119),(-0.121418, -0.622819, 0.121200, 0.763325)(0.082579, -0.179147, 0.130657),(0.432596, 0.583879, -0.653727, -0.213420)(0.045518, -0.205534, 0.128162),(0.388132, 0.390879, -0.764202, -0.337096)(0.017288, -0.216638, 0.141184),(0.376369, 0.431311, -0.760226, -0.308856)(0.001158, -0.224804, 0.147849),(0.376369, 0.431311, -0.760226, -0.308856)(0.083005, -0.170650, 0.137665),(-0.065021, -0.721283, 0.064329, 0.686574)(0.019204, -0.170874, 0.134538),(-0.107857, 0.505214, -0.411382, -0.750937)(-0.005123, -0.191848, 0.151466),(-0.512635, 0.089635, -0.691394, -0.501233)(0.010024, -0.207460, 0.162685),(-0.702546, -0.218793, -0.622997, -0.266371)(0.026451, -0.209160, 0.161324),(-0.702546, -0.218793, -0.622997, -0.266371)(0.085337, -0.165576, 0.143480),(-0.214343, -0.629572, 0.142056, 0.733155)(0.026762, -0.157515, 0.150348),(-0.223803, 0.418124, -0.417741, -0.774982)(0.006897, -0.187508, 0.174050),(-0.724151, -0.008078, -0.593817, -0.350815)(0.032015, -0.201982, 0.172635),(-0.808504, -0.323048, -0.486607, -0.078940)(0.046439, -0.198766, 0.163770),(-0.808504, -0.323048, -0.486607, -0.078940)(0.088054, -0.159089, 0.151667),(-0.243682, -0.541307, 0.234971, 0.769672)(0.036570, -0.152531, 0.167703),(-0.295377, 0.382404, -0.395902, -0.780895)(0.022382, -0.182367, 0.188517),(-0.814038, -0.037951, -0.502257, -0.289408)(0.042090, -0.192538, 0.180817),(-0.853387, -0.282474, -0.436882, -0.040429)(0.056573, -0.189187, 0.169206),(-0.853387, -0.282474, -0.436882, -0.040429)(0.091719, -0.156083, 0.159743),(-0.250179, -0.434003, 0.338568, 0.796507)(0.045828, -0.150504, 0.186299),(-0.387895, 0.363823, -0.328184, -0.780693)(0.037789, -0.172159, 0.197437),(-0.844669, 0.007459, -0.450063, -0.289910)(0.052653, -0.181923, 0.189046),(-0.915681, -0.263183, -0.299804, -0.054846)(0.061389, -0.181057, 0.176733),(-0.915681, -0.263183, -0.299804, -0.054846)(0.000000, 0.000000, 0.000000),(0.000000, 0.000000, 0.000000, 0.000000)
(0.103161, -0.162058, 0.136855),(-0.119708, -0.622908, 0.119345, 0.763662)(0.057652, -0.156934, 0.151966),(-0.119616, -0.623075, 0.119270, 0.763704)(0.082928, -0.178071, 0.130380),(0.428022, 0.588561, -0.650515, -0.219518)(0.045846, -0.204418, 0.127743),(0.385596, 0.396733, -0.759502, -0.343719)(0.017690, -0.215532, 0.140532),(0.381670, 0.453774, -0.745353, -0.306405)(0.001299, -0.224121, 0.146312),(0.381670, 0.453774, -0.745353, -0.306405)(0.083360, -0.169616, 0.137436),(-0.063199, -0.721489, 0.061894, 0.686752)(0.019558, -0.169777, 0.134301),(-0.109830, 0.509211, -0.409644, -0.748898)(-0.004846, -0.190879, 0.150890),(-0.514212, 0.091612, -0.692546, -0.497658)(0.010320, -0.206482, 0.161990),(-0.706078, -0.223440, -0.622598, -0.253830)(0.026818, -0.207831, 0.160391),(-0.706078, -0.223440, -0.622598, -0.253830)(0.085696, -0.164579, 0.143281),(-0.212353, -0.629928, 0.139923, 0.733838)(0.027100, -0.156517, 0.150200),(-0.224775, 0.421713, -0.416391, -0.773481)(0.007054, -0.186635, 0.173612),(-0.724432, -0.005707, -0.595217, -0.347896)(0.032172, -0.201062, 0.172177),(-0.808352, -0.327771, -0.485443, -0.067210)(0.046463, -0.197449, 0.163201),(-0.808352, -0.327771, -0.485443, -0.067210)(0.088418, -0.158143, 0.151505),(-0.241559, -0.541922, 0.233088, 0.770480)(0.036879, -0.151638, 0.167599),(-0.295248, 0.386315, -0.394128, -0.779916)(0.022436, -0.181513, 0.188185),(-0.813816, -0.034855, -0.503909, -0.287543)(0.042142, -0.191671, 0.180519),(-0.852544, -0.287543, -0.436089, -0.029514)(0.056510, -0.187884, 0.168826),(-0.852544, -0.287543, -0.436089, -0.029514)(0.092085, -0.155188, 0.159599),(-0.248249, -0.434990, 0.336815, 0.797315)(0.046116, -0.149696, 0.186208),(-0.386183, 0.368184, -0.325619, -0.780572)(0.037834, -0.171285, 0.197240),(-0.844844, 0.010364, -0.450974, -0.287888)(0.052691, -0.181031, 0.188839),(-0.915222, -0.266045, -0.299917, -0.047588)(0.061385, -0.179934, 0.176487),(-0.915222, -0.266045, -0.299917, -0.047588)(0.000000, 0.000000, 0.000000),(0.000000, 0.000000, 0.000000, 0.000000)
(0.103075, -0.161545, 0.136827),(-0.120967, -0.624044, 0.117961, 0.762753)(0.057564, -0.156267, 0.151772),(-0.120877, -0.624209, 0.117887, 0.762794)(0.082855, -0.177488, 0.130298),(0.430096, 0.586644, -0.651203, -0.218546)(0.045708, -0.203759, 0.127704),(0.387046, 0.394984, -0.760212, -0.342526)(0.017497, -0.214815, 0.140526),(0.382193, 0.449632, -0.747525, -0.306560)(0.001121, -0.223306, 0.146430),(0.382193, 0.449632, -0.747525, -0.306560)(0.083288, -0.169033, 0.137343),(-0.064462, -0.722631, 0.060678, 0.685542)(0.019461, -0.168989, 0.133975),(-0.098827, 0.522706, -0.403139, -0.744652)(-0.005904, -0.189630, 0.149729),(-0.503990, 0.104062, -0.694514, -0.502897)(0.008519, -0.205417, 0.161127),(-0.711922, -0.233529, -0.621025, -0.231314)(0.025221, -0.206094, 0.159073),(-0.711922, -0.233529, -0.621025, -0.231314)(0.085619, -0.164005, 0.143188),(-0.213507, -0.630889, 0.138479, 0.732952)(0.026989, -0.155767, 0.149909),(-0.222210, 0.428814, -0.417498, -0.769712)(0.006508, -0.185981, 0.172931),(-0.722082, -0.004761, -0.600403, -0.343864)(0.031682, -0.200189, 0.171697),(-0.805530, -0.345527, -0.480682, -0.040873)(0.045576, -0.195579, 0.162429),(-0.805530, -0.345527, -0.480682, -0.040873)(0.088330, -0.157578, 0.151414),(-0.242795, -0.542900, 0.231489, 0.769885)(0.036724, -0.150912, 0.167337),(-0.293014, 0.392695, -0.395182, -0.777034)(0.021920, -0.180844, 0.187659),(-0.811900, -0.033773, -0.509096, -0.283930)(0.041724, -0.190840, 0.180155),(-0.848592, -0.302576, -0.434512, -0.009122)(0.055824, -0.186144, 0.168328),(-0.848592, -0.302576, -0.434512, -0.009122)(0.091980, -0.154630, 0.159518),(-0.249569, -0.436035, 0.335078, 0.797065)(0.045902, -0.148986, 0.185977),(-0.384158, 0.372337, -0.325268, -0.779747)(0.037419, -0.170561, 0.196943),(-0.846375, 0.009071, -0.453018, -0.280122)(0.052376, -0.180036, 0.188449),(-0.912541, -0.279582, -0.298082, -0.029338)(0.060888, -0.178318, 0.175980),(-0.912541, -0.279582, -0.298082, -0.029338)(0.000000, 0.000000, 0.000000),(0.000000, 0.000000, 0.000000, 0.000000)
(0.103183, -0.161255, 0.137088),(-0.127316, -0.624079, 0.118616, 0.761589)(0.057656, -0.155514, 0.151850),(-0.127228, -0.624244, 0.118543, 0.761630)(0.082876, -0.177138, 0.130660),(0.437450, 0.580461, -0.653555, -0.213373)(0.045605, -0.203218, 0.128143),(0.392505, 0.388184, -0.763142, -0.337540)(0.017226, -0.214052, 0.141081),(0.380877, 0.428262, -0.759461, -0.309449)(0.001002, -0.222053, 0.147714),(0.380877, 0.428262, -0.759461, -0.309449)(0.083339, -0.168612, 0.137622),(-0.070769, -0.723009, 0.062232, 0.684381)(0.019516, -0.168173, 0.134075),(-0.090280, 0.525601, -0.402315, -0.744145)(-0.006252, -0.188409, 0.149732),(-0.496338, 0.106988, -0.694966, -0.509230)(0.007798, -0.204236, 0.161451),(-0.710407, -0.234423, -0.621158, -0.234690)(0.024543, -0.204964, 0.159451),(-0.710407, -0.234423, -0.621158, -0.234690)(0.085686, -0.163534, 0.143422),(-0.219791, -0.630400, 0.139206, 0.731375)(0.027078, -0.154833, 0.149893),(-0.215369, 0.430240, -0.417963, -0.770608)(0.006216, -0.184700, 0.173085),(-0.718697, -0.004768, -0.601524, -0.348959)(0.031279, -0.199028, 0.172135),(-0.805065, -0.353498, -0.476064, -0.035327)(0.045006, -0.194178, 0.162682),(-0.805065, -0.353498, -0.476064, -0.035327)(0.088417, -0.157034, 0.151588),(-0.249053, -0.541923, 0.231523, 0.768563)(0.036782, -0.149852, 0.167301),(-0.285665, 0.394594, -0.395225, -0.778784)(0.021580, -0.179445, 0.187843),(-0.809017, -0.032847, -0.510533, -0.289632)(0.041349, -0.189629, 0.180567),(-0.847645, -0.308103, -0.432493, -0.007871)(0.055383, -0.184816, 0.168651),(-0.847645, -0.308103, -0.432493, -0.007871)(0.092065, -0.154022, 0.159670),(-0.255771, -0.434576, 0.334369, 0.796193)(0.045938, -0.147786, 0.185936),(-0.378024, 0.373862, -0.325358, -0.781974)(0.037245, -0.169203, 0.197091),(-0.844343, 0.009441, -0.453931, -0.284727)(0.052185, -0.178812, 0.188735),(-0.912226, -0.280797, -0.297586, -0.032366)(0.060713, -0.177170, 0.176255),(-0.912226, -0.280797, -0.297586, -0.032366)(0.000000, 0.000000, 0.000000),(0.000000, 0.000000, 0.000000, 0.000000)
(0.102933, -0.161042, 0.137204),(-0.131864, -0.622128, 0.117842, 0.762529)(0.057633, -0.154855, 0.152007),(-0.131774, -0.622296, 0.117769, 0.762571)(0.082578, -0.176823, 0.130881),(0.441151, 0.575413, -0.655001, -0.214987)(0.045023, -0.202554, 0.128597),(0.395133, 0.383927, -0.763415, -0.338728)(0.016527, -0.213106, 0.141635),(0.381352, 0.419848, -0.762517, -0.312864)(0.000316, -0.220843, 0.148518),(0.381352, 0.419848, -0.762517, -0.312864)(0.083141, -0.168257, 0.137793),(-0.075228, -0.721530, 0.061610, 0.685521)(0.019336, -0.167347, 0.134437),(-0.090621, 0.525766, -0.403193, -0.743512)(-0.006389, -0.187627, 0.150070),(-0.494328, 0.107456, -0.695612, -0.510203)(0.007607, -0.203465, 0.161894),(-0.707682, -0.231613, -0.623139, -0.240390)(0.024338, -0.204350, 0.160072),(-0.707682, -0.231613, -0.623139, -0.240390)(0.085559, -0.163164, 0.143555),(-0.223999, -0.627994, 0.138463, 0.732308)(0.027032, -0.153974, 0.150166),(-0.212498, 0.429915, -0.416552, -0.772349)(0.005982, -0.183639, 0.173505),(-0.717427, -0.003051, -0.600395, -0.353505)(0.030911, -0.198184, 0.172661),(-0.806231, -0.351631, -0.475172, -0.039190)(0.044678, -0.193485, 0.163188),(-0.806231, -0.351631, -0.475172, -0.039190)(0.088373, -0.156636, 0.151675),(-0.252872, -0.539065, 0.230471, 0.769642)(0.036806, -0.148965, 0.167528),(-0.281422, 0.394301, -0.392418, -0.781891)(0.021334, -0.178269, 0.188275),(-0.808581, -0.030668, -0.508463, -0.294685)(0.040986, -0.188691, 0.181041),(-0.849238, -0.307337, -0.429864, -0.009872)(0.054993, -0.183984, 0.169032),(-0.849238, -0.307337, -0.429864, -0.009872)(0.092067, -0.153608, 0.159730),(-0.259401, -0.431352, 0.332817, 0.797421)(0.046011, -0.146834, 0.186129),(-0.371431, 0.375194, -0.321479, -0.786089)(0.037015, -0.167979, 0.197469),(-0.843041, 0.012983, -0.451835, -0.291693)(0.051813, -0.177861, 0.189199),(-0.913827, -0.277513, -0.295220, -0.036909)(0.060329, -0.176397, 0.176681),(-0.913827, -0.277513, -0.295220, -0.036909)(0.000000, 0.000000, 0.000000),(0.000000, 0.000000, 0.000000, 0.000000)
