(0.036108, 0.035831, -0.233903),(0.155434, -0.020361, 0.008570, 0.987599),(0.035510, 0.034193, 0.056883),(0.113435, -0.025029, 0.002859, 0.993226),(0.0, 0.0, 0.1),(-0.049071, -0.225476, 0.973012),(-0.011631, -0.182413, 0.991615),
(0.036881, 0.040990, -0.231403),(0.150002, -0.014594, 0.007260, 0.988551),(0.035972, 0.034946, 0.057346),(0.112610, -0.020531, 0.002327, 0.993424),(0.0, 0.0, 0.1),(-0.040267, -0.223835, 0.973795),(-0.002677, -0.179892, 0.992002),
(0.038164, 0.037388, -0.230676),(0.151893, -0.007298, 0.007313, 0.988343),(0.036382, 0.035463, 0.057756),(0.112422, -0.017245, 0.001951, 0.993509),(0.0, 0.0, 0.1),(-0.033828, -0.223452, 0.974128),(0.003930, -0.178902, 0.992266),
(0.038426, 0.037211, -0.230421),(0.155394, -0.002089, 0.005271, 0.987836),(0.037045, 0.036002, 0.058400),(0.114128, -0.012278, 0.001411, 0.993389),(0.0, 0.0, 0.1),(-0.024071, -0.226782, 0.973648),(0.013950, -0.181583, 0.992564),
(0.038792, 0.036489, -0.230596),(0.163067, 0.002910, 0.003381, 0.986605),(0.037609, 0.036151, 0.058906),(0.116611, -0.007701, 0.000904, 0.993147),(0.0, 0.0, 0.1),(-0.015085, -0.231638, 0.972685),(0.023125, -0.186245, 0.992781),
(0.038387, 0.035246, -0.230813),(0.167545, 0.006991, 0.000829, 0.985839),(0.038029, 0.035913, 0.059230),(0.119152, -0.003971, 0.000476, 0.992868),(0.0, 0.0, 0.1),(-0.007771, -0.236609, 0.971574),(0.030561, -0.191471, 0.992921),
(0.038153, 0.032529, -0.231476),(0.170711, 0.008415, 0.001076, 0.985285),(0.038364, 0.035028, 0.059395),(0.122049, -0.000516, 0.000063, 0.992524),(0.0, 0.0, 0.1),(-0.001008, -0.242273, 0.970208),(0.037456, -0.183226, 0.933414),
(0.038239, 0.030963, -0.232020),(0.172069, 0.009205, 0.000632, 0.985042),(0.038560, 0.033839, 0.059368),(0.124792, 0.002133, -0.000268, 0.992181),(0.0, 0.0, 0.1),(0.004166, -0.247633, 0.968845),(0.042220, -0.183695, 0.910455),
(0.038086, 0.028855, -0.232775),(0.174699, 0.009804, -0.000469, 0.984573),(0.038669, 0.032778, 0.059180),(0.127412, 0.004014, -0.000516, 0.991842),(0.0, 0.0, 0.1),(0.007830, -0.252749, 0.967500),(0.045388, -0.184097, 0.889355),
(0.038328, 0.029515, -0.233573),(0.180541, 0.010631, 0.000896, 0.983510),(0.038742, 0.031708, 0.058863),(0.129904, 0.005742, -0.000752, 0.991510),(0.0, 0.0, 0.1),(0.011191, -0.257610, 0.966184),(0.049562, -0.217350, 0.992970),
(0.038678, 0.030903, -0.232978),(0.178470, 0.012427, 0.001429, 0.983866),(0.038787, 0.031053, 0.058610),(0.131873, 0.007914, -0.001053, 0.991235),(0.0, 0.0, 0.1),(0.015412, -0.261451, 0.965094),(0.053709, -0.222081, 0.993003),
(0.038618, 0.035645, -0.230933),(0.176025, 0.015165, 0.001242, 0.984268),(0.038824, 0.030976, 0.058519),(0.133011, 0.009847, -0.001322, 0.991065),(0.0, 0.0, 0.1),(0.019167, -0.263672, 0.964422),(0.057398, -0.224531, 0.993076),
(0.038593, 0.034214, -0.231183),(0.176208, 0.017886, 0.003978, 0.984183),(0.038838, 0.031270, 0.058631),(0.133325, 0.011767, -0.001583, 0.991001),(0.0, 0.0, 0.1),(0.022900, -0.264288, 0.964172),(0.061035, -0.224904, 0.993199),
(0.037496, 0.034319, -0.230613),(0.172385, 0.018623, 0.003882, 0.984846),(0.038682, 0.031888, 0.058901),(0.133559, 0.013650, -0.001840, 0.990945),(0.0, 0.0, 0.1),(0.026561, -0.264749, 0.963951),(0.064430, -0.224752, 0.993326),
(0.036554, 0.034880, -0.231151),(0.175688, 0.017631, 0.004480, 0.984278),(0.038360, 0.032450, 0.059187),(0.133363, 0.014701, -0.001978, 0.990956),(0.0, 0.0, 0.1),(0.028609, -0.264372, 0.963997),(0.066085, -0.223756, 0.993411),
(0.035685, 0.035295, -0.230563),(0.171745, 0.015157, 0.004868, 0.985013),(0.037918, 0.032762, 0.059446),(0.132649, 0.014912, -0.001996, 0.991049),(0.0, 0.0, 0.1),(0.029028, -0.262983, 0.964364),(0.066032, -0.221943, 0.993454),
(0.035585, 0.031416, -0.230928),(0.169806, 0.012591, 0.005411, 0.985382),(0.037459, 0.032661, 0.059559),(0.132255, 0.014511, -0.001936, 0.991108),(0.0, 0.0, 0.1),(0.028251, -0.262213, 0.964596),(0.064810, -0.221199, 0.993428),
(0.035693, 0.030988, -0.231521),(0.172628, 0.010453, 0.006072, 0.984913),(0.037024, 0.032224, 0.059519),(0.131990, 0.013730, -0.001828, 0.991154),(0.0, 0.0, 0.1),(0.026734, -0.261696, 0.964780),(0.062777, -0.219872, 0.988908),
(0.035615, 0.029887, -0.232270),(0.172215, 0.009135, 0.005935, 0.984999),(0.036646, 0.031586, 0.059273),(0.132155, 0.012831, -0.001711, 0.991145),(0.0, 0.0, 0.1),(0.024983, -0.262013, 0.964741),(0.060714, -0.220838, 0.988706),
(0.035307, 0.029380, -0.233539),(0.175022, 0.008612, 0.007261, 0.984500),(0.036329, 0.030942, 0.058833),(0.132355, 0.011958, -0.001597, 0.991129),(0.0, 0.0, 0.1),(0.023282, -0.262400, 0.964678),(0.058769, -0.221961, 0.988596),
(0.035133, 0.032271, -0.234088),(0.172847, 0.008052, 0.008309, 0.984881),(0.036046, 0.030808, 0.058411),(0.131866, 0.011251, -0.001497, 0.991203),(0.0, 0.0, 0.1),(0.021909, -0.261445, 0.964970),(0.057164, -0.221203, 0.988562),
(0.034983, 0.039611, -0.232197),(0.167040, 0.008308, 0.007988, 0.985883),(0.035809, 0.031398, 0.058169),(0.130003, 0.010956, -0.001437, 0.991452),(0.0, 0.0, 0.1),(0.021351, -0.257815, 0.965958),(0.056375, -0.216937, 0.988608),
(0.035290, 0.034787, -0.232638),(0.162084, 0.010083, 0.010925, 0.986665),(0.035639, 0.032144, 0.058118),(0.127815, 0.010871, -0.001401, 0.991738),(0.0, 0.0, 0.1),(0.021204, -0.253548, 0.967090),(0.056046, -0.211867, 0.988832),
(0.034643, 0.036088, -0.231452),(0.158434, 0.010372, 0.008656, 0.987277),(0.035433, 0.032984, 0.058171),(0.126149, 0.010861, -0.001381, 0.991951),(0.0, 0.0, 0.1),(0.021199, -0.250297, 0.967937),(0.055820, -0.207726, 0.989032),
(0.033939, 0.035145, -0.232053),(0.164199, 0.009948, 0.008965, 0.986336),(0.035201, 0.033625, 0.058247),(0.125357, 0.010787, -0.001363, 0.992052),(0.0, 0.0, 0.1),(0.021060, -0.248750, 0.968339),(0.055447, -0.205502, 0.989122),
(0.033209, 0.036259, -0.231570),(0.163876, 0.009070, 0.007848, 0.986408),(0.034850, 0.034093, 0.058383),(0.124634, 0.010514, -0.001321, 0.992146),(0.0, 0.0, 0.1),(0.020533, -0.247338, 0.968712),(0.054579, -0.203559, 0.989159),
(0.033174, 0.033579, -0.232188),(0.163945, 0.008183, 0.008766, 0.986397),(0.034453, 0.034030, 0.058418),(0.124288, 0.010152, -0.001272, 0.992193),(0.0, 0.0, 0.1),(0.019830, -0.246662, 0.968899),(0.053500, -0.202906, 0.989114),
(0.032988, 0.031389, -0.232741),(0.165094, 0.008126, 0.008690, 0.986206),(0.034086, 0.033512, 0.058274),(0.124646, 0.009860, -0.001239, 0.992152),(0.0, 0.0, 0.1),(0.019256, -0.247360, 0.968733),(0.052586, -0.204138, 0.988982),
(0.032474, 0.030175, -0.234249),(0.169170, 0.008067, 0.009360, 0.985509),(0.033733, 0.032793, 0.057902),(0.125601, 0.009659, -0.001223, 0.992033),(0.0, 0.0, 0.1),(0.018857, -0.249224, 0.968262),(0.051862, -0.206810, 0.988788),
(0.031854, 0.030940, -0.236124),(0.171888, 0.007934, 0.011043, 0.985023),(0.033333, 0.032062, 0.057232),(0.126255, 0.009476, -0.001206, 0.991952),(0.0, 0.0, 0.1),(0.018495, -0.250500, 0.967940),(0.051129, -0.208978, 0.988621),
(0.031545, 0.034264, -0.236542),(0.166622, 0.007824, 0.011828, 0.985919),(0.032912, 0.031946, 0.056582),(0.125397, 0.009358, -0.001183, 0.992062),(0.0, 0.0, 0.1),(0.018270, -0.248826, 0.968376),(0.050497, -0.207550, 0.988649),
