(0.040474, 0.018635, -0.218378),(0.224340, 0.015997, -0.003321, 0.974374),(0.041841, 0.021741, 0.069711),(0.177987, 0.013181, -0.002384, 0.983942),(0.0, 0.0, 0.1),(0.025089, -0.350321, 0.936294),(0.066527, -0.322954, 0.990970),
(0.040260, 0.017457, -0.219976),(0.223320, 0.016342, -0.001828, 0.974607),(0.041764, 0.021396, 0.069935),(0.178388, 0.013549, -0.002457, 0.983864),(0.0, 0.0, 0.1),(0.025784, -0.351085, 0.935988),(0.067136, -0.324079, 0.990964),
(0.040169, 0.022205, -0.219151),(0.218994, 0.017449, -0.000163, 0.975570),(0.041664, 0.021168, 0.070168),(0.178391, 0.013977, -0.002534, 0.983857),(0.0, 0.0, 0.1),(0.026599, -0.351093, 0.935963),(0.067833, -0.324243, 0.990985),
(0.040359, 0.027694, -0.216847),(0.210353, 0.018219, 0.001758, 0.977454),(0.041571, 0.021107, 0.070412),(0.178114, 0.014422, -0.002611, 0.983901),(0.0, 0.0, 0.1),(0.027450, -0.350569, 0.936135),(0.068565, -0.323649, 0.991026),
(0.040954, 0.026782, -0.217019),(0.208657, 0.018153, 0.004908, 0.977808),(0.041505, 0.021307, 0.070729),(0.177357, 0.014891, -0.002684, 0.984030),(0.0, 0.0, 0.1),(0.028354, -0.349128, 0.936646),(0.069365, -0.321756, 0.991102),
(0.041683, 0.025473, -0.215557),(0.206360, 0.018659, 0.002326, 0.978296),(0.041469, 0.021620, 0.071077),(0.176604, 0.015368, -0.002758, 0.984158),(0.0, 0.0, 0.1),(0.029276, -0.347697, 0.937150),(0.070212, -0.319753, 0.991183),
(0.041633, 0.025821, -0.215080),(0.210176, 0.019542, 0.001403, 0.977467),(0.041459, 0.021981, 0.071462),(0.175934, 0.015830, -0.002830, 0.984271),(0.0, 0.0, 0.1),(0.030167, -0.346423, 0.937593),(0.071054, -0.317867, 0.991260),
(0.041365, 0.026166, -0.214214),(0.210759, 0.019269, 0.000763, 0.977348),(0.041467, 0.022318, 0.071889),(0.175226, 0.016264, -0.002895, 0.984390),(0.0, 0.0, 0.1),(0.031006, -0.345076, 0.938063),(0.071858, -0.315910, 0.991338),
(0.041385, 0.024195, -0.213448),(0.207669, 0.019287, 0.000246, 0.978009),(0.041482, 0.022574, 0.072356),(0.174368, 0.016647, -0.002948, 0.984536),(0.0, 0.0, 0.1),(0.031750, -0.343440, 0.938638),(0.072570, -0.313704, 0.991418),
(0.041200, 0.023181, -0.213688),(0.203790, 0.018792, 0.000132, 0.978834),(0.041498, 0.022742, 0.072845),(0.173079, 0.016930, -0.002976, 0.984758),(0.0, 0.0, 0.1),(0.032314, -0.340983, 0.939514),(0.073095, -0.310675, 0.991512),
(0.040963, 0.025346, -0.214321),(0.193457, 0.016945, 0.000895, 0.980962),(0.041509, 0.022884, 0.073337),(0.171137, 0.017115, -0.002973, 0.985094),(0.0, 0.0, 0.1),(0.032701, -0.337274, 0.940839),(0.073427, -0.306308, 0.991632),
(0.040976, 0.025084, -0.214598),(0.175911, 0.015643, 0.000788, 0.984282),(0.041509, 0.023090, 0.073804),(0.168442, 0.017164, -0.002934, 0.985558),(0.0, 0.0, 0.1),(0.032844, -0.332119, 0.942665),(0.073493, -0.300332, 0.991783),
(0.040973, 0.030187, -0.213708),(0.179144, 0.014523, 0.001607, 0.983714),(0.041516, 0.023521, 0.074252),(0.164873, 0.017051, -0.002851, 0.986163),(0.0, 0.0, 0.1),(0.032689, -0.325281, 0.945052),(0.073260, -0.292352, 0.991972),
(0.041443, 0.029662, -0.214869),(0.176758, 0.013173, 0.006864, 0.984142),(0.041544, 0.024188, 0.074680),(0.160660, 0.016689, -0.002717, 0.986865),(0.0, 0.0, 0.1),(0.032066, -0.317190, 0.947820),(0.072585, -0.282857, 0.992183),
(0.041997, 0.033277, -0.213626),(0.170631, 0.010553, 0.006135, 0.985260),(0.041592, 0.025113, 0.075079),(0.156078, 0.016077, -0.002541, 0.987611),(0.0, 0.0, 0.1),(0.030963, -0.308370, 0.950762),(0.071466, -0.272411, 0.992401),
(0.041015, 0.031755, -0.214102),(0.172337, 0.009736, 0.005397, 0.984975),(0.041623, 0.026116, 0.075415),(0.151924, 0.015213, -0.002339, 0.988272),(0.0, 0.0, 0.1),(0.029359, -0.300356, 0.953375),(0.069867, -0.262832, 0.992580),
(0.038989, 0.031564, -0.214855),(0.176974, 0.003656, 0.008450, 0.984173),(0.041547, 0.027132, 0.075656),(0.148591, 0.013529, -0.002033, 0.988804),(0.0, 0.0, 0.1),(0.026151, -0.293909, 0.955476),(0.066645, -0.254942, 0.992659),
(0.038411, 0.030081, -0.214852),(0.182978, -0.004962, 0.008319, 0.983069),(0.041308, 0.027922, 0.075785),(0.146606, 0.010844, -0.001607, 0.989134),(0.0, 0.0, 0.1),(0.020980, -0.290062, 0.956778),(0.061412, -0.250022, 0.992590),
(0.038030, 0.027354, -0.215141),(0.189504, -0.011165, 0.008485, 0.981780),(0.040916, 0.028314, 0.075810),(0.145949, 0.007431, -0.001096, 0.989264),(0.0, 0.0, 0.1),(0.014383, -0.288780, 0.957287),(0.054687, -0.248187, 0.992392),
(0.037915, 0.028617, -0.215549),(0.191828, -0.015022, 0.008505, 0.981277),(0.040416, 0.028346, 0.075701),(0.145831, 0.003668, -0.000541, 0.989303),(0.0, 0.0, 0.1),(0.007099, -0.288545, 0.957440),(0.047212, -0.247839, 0.992129),
(0.037892, 0.027994, -0.217452),(0.188812, -0.015845, 0.009293, 0.981841),(0.039908, 0.028210, 0.075420),(0.145447, 0.000180, -0.000026, 0.989366),(0.0, 0.0, 0.1),(0.000348, -0.287801, 0.957690),(0.040166, -0.185546, 0.786715),
(0.037286, 0.029371, -0.219275),(0.181440, -0.015356, 0.011757, 0.983212),(0.039426, 0.028185, 0.075059),(0.144525, -0.002871, 0.000419, 0.989497),(0.0, 0.0, 0.1),(-0.005561, -0.286017, 0.958208),(0.035273, -0.185368, 0.790499),
(0.035938, 0.036878, -0.218052),(0.171850, -0.017637, 0.014002, 0.984866),(0.038877, 0.028742, 0.074650),(0.142145, -0.006101, 0.000876, 0.989827),(0.0, 0.0, 0.1),(-0.011828, -0.281409, 0.959515),(0.029892, -0.185035, 0.803561),
(0.035107, 0.037327, -0.218491),(0.163788, -0.022349, 0.016864, 0.986098),(0.038292, 0.029751, 0.074262),(0.138340, -0.009671, 0.001351, 0.990337),(0.0, 0.0, 0.1),(-0.018782, -0.274032, 0.961537),(0.023605, -0.184534, 0.826156),
(0.033848, 0.040518, -0.219396),(0.148793, -0.031041, 0.018020, 0.988217),(0.037618, 0.031190, 0.073835),(0.133074, -0.013955, 0.001874, 0.991006),(0.0, 0.0, 0.1),(-0.027161, -0.263806, 0.964193),(0.015482, -0.183820, 0.859682),
