(0.054505, 0.032631, -0.190512),(0.206087, 0.007029, 0.002274, 0.978506),(0.055246, 0.032080, 0.098859),(0.165198, 0.008685, -0.001455, 0.986221),(0.1, 0.0, 0.1),(0.016651, -0.325868, 0.945269),(0.070999, -0.276213, 0.993145),
(0.054233, 0.032844, -0.189784),(0.209360, 0.007488, 0.001158, 0.977809),(0.054893, 0.032115, 0.099701),(0.166364, 0.008439, -0.001424, 0.986027),(0.1, 0.0, 0.1),(0.016168, -0.328102, 0.944504),(0.070186, -0.278229, 0.993083),
(0.053617, 0.033103, -0.188996),(0.208898, 0.007552, 0.000984, 0.977908),(0.054550, 0.032079, 0.100426),(0.167000, 0.008581, -0.001453, 0.985919),(0.1, 0.0, 0.1),(0.016435, -0.329321, 0.944075),(0.070089, -0.279300, 0.993063),
(0.053756, 0.032323, -0.188606),(0.209125, 0.009034, -0.000215, 0.977847),(0.054235, 0.031976, 0.101025),(0.167954, 0.009310, -0.001586, 0.985750),(0.1, 0.0, 0.1),(0.017821, -0.331150, 0.943410),(0.071085, -0.281144, 0.993071),
(0.052993, 0.031828, -0.189091),(0.211220, 0.010828, 0.001762, 0.977377),(0.053965, 0.031878, 0.101342),(0.168838, 0.009866, -0.001690, 0.985593),(0.1, 0.0, 0.1),(0.018876, -0.332845, 0.942793),(0.071819, -0.282939, 0.993071),
(0.052560, 0.033382, -0.188868),(0.211362, 0.010937, 0.001118, 0.977346),(0.053625, 0.031856, 0.101608),(0.169156, 0.010220, -0.001754, 0.985535),(0.1, 0.0, 0.1),(0.019551, -0.333455, 0.942563),(0.072116, -0.283522, 0.993073),
(0.052148, 0.032660, -0.188908),(0.210071, 0.010674, 0.000706, 0.977628),(0.053204, 0.031812, 0.101773),(0.169115, 0.010368, -0.001779, 0.985540),(0.1, 0.0, 0.1),(0.019835, -0.333376, 0.942585),(0.071960, -0.283424, 0.993068),
(0.051715, 0.031942, -0.189446),(0.209600, 0.009957, 0.000344, 0.977737),(0.052855, 0.031751, 0.101758),(0.169196, 0.010295, -0.001768, 0.985527),(0.1, 0.0, 0.1),(0.019695, -0.333531, 0.942533),(0.071479, -0.283647, 0.993047),
(0.051386, 0.032250, -0.189556),(0.208817, 0.009827, 0.000006, 0.977905),(0.052510, 0.031667, 0.101645),(0.169088, 0.010242, -0.001757, 0.985546),(0.1, 0.0, 0.1),(0.019593, -0.333325, 0.942609),(0.071039, -0.283545, 0.993032),
(0.051181, 0.032126, -0.189984),(0.209375, 0.009768, -0.000018, 0.977787),(0.051980, 0.031540, 0.101311),(0.168688, 0.010355, -0.001772, 0.985614),(0.1, 0.0, 0.1),(0.019814, -0.332558, 0.942875),(0.070719, -0.282975, 0.993029),
(0.050875, 0.032285, -0.189864),(0.207880, 0.010527, -0.000632, 0.978098),(0.051634, 0.031534, 0.101120),(0.168099, 0.010504, -0.001791, 0.985713),(0.1, 0.0, 0.1),(0.020107, -0.331432, 0.943265),(0.070646, -0.281858, 0.993044),
(0.050148, 0.032608, -0.190030),(0.206878, 0.010701, -0.000847, 0.978308),(0.051268, 0.031518, 0.100925),(0.167581, 0.010701, -0.001819, 0.985799),(0.1, 0.0, 0.1),(0.020489, -0.330441, 0.943604),(0.070640, -0.280898, 0.993059),
(0.050096, 0.031921, -0.190627),(0.207241, 0.011146, -0.001471, 0.978226),(0.050916, 0.031506, 0.100710),(0.167356, 0.011158, -0.001894, 0.985832),(0.1, 0.0, 0.1),(0.021365, -0.330011, 0.943735),(0.071118, -0.280544, 0.993082),
(0.049789, 0.032181, -0.190571),(0.207157, 0.012648, -0.001613, 0.978225),(0.050527, 0.031463, 0.100456),(0.166993, 0.011851, -0.002007, 0.985885),(0.1, 0.0, 0.1),(0.022698, -0.329319, 0.943946),(0.071992, -0.279966, 0.993124),
(0.049218, 0.031940, -0.190840),(0.206274, 0.013192, -0.001278, 0.978405),(0.050280, 0.031403, 0.100311),(0.166938, 0.012238, -0.002072, 0.985889),(0.1, 0.0, 0.1),(0.023440, -0.329215, 0.943964),(0.072450, -0.279979, 0.993141),
(0.049045, 0.031854, -0.191055),(0.207412, 0.013510, -0.001525, 0.978159),(0.049958, 0.031351, 0.100116),(0.167003, 0.012653, -0.002143, 0.985873),(0.0, 0.0, 0.1),(0.024233, -0.329341, 0.943900),(0.072885, -0.280243, 0.993153),
(0.048361, 0.032430, -0.191113),(0.207185, 0.013789, -0.002215, 0.978202),(0.049629, 0.031322, 0.099958),(0.166677, 0.012884, -0.002178, 0.985925),(0.0, 0.0, 0.1),(0.024678, -0.328719, 0.944105),(0.072977, -0.279675, 0.993165),
(0.047529, 0.031650, -0.191674),(0.205286, 0.012791, -0.000497, 0.978618),(0.049118, 0.031261, 0.099607),(0.166196, 0.012810, -0.002159, 0.986007),(0.0, 0.0, 0.1),(0.024544, -0.327795, 0.944430),(0.072339, -0.278874, 0.993154),
(0.047544, 0.032110, -0.192055),(0.205668, 0.012082, -0.000499, 0.978547),(0.048772, 0.031264, 0.099341),(0.166018, 0.012681, -0.002135, 0.986039),(0.0, 0.0, 0.1),(0.024299, -0.327455, 0.944554),(0.071765, -0.278595, 0.993137),
(0.047241, 0.032704, -0.192355),(0.205924, 0.011470, -0.000216, 0.978501),(0.048434, 0.031282, 0.099066),(0.165703, 0.012404, -0.002084, 0.986096),(0.0, 0.0, 0.1),(0.023773, -0.326850, 0.944777),(0.070930, -0.278018, 0.993115),
(0.047181, 0.031932, -0.192647),(0.204725, 0.010856, -0.000946, 0.978759),(0.048082, 0.031260, 0.098669),(0.165575, 0.012036, -0.002021, 0.986122),(0.0, 0.0, 0.1),(0.023068, -0.326603, 0.944880),(0.069918, -0.277898, 0.993079),
(0.047048, 0.031557, -0.193573),(0.206336, 0.010539, -0.000218, 0.978424),(0.047809, 0.031175, 0.098112),(0.166063, 0.011679, -0.001967, 0.986044),(0.0, 0.0, 0.1),(0.022379, -0.327537, 0.944573),(0.069011, -0.279142, 0.993025),
(0.047105, 0.031807, -0.194335),(0.208980, 0.010656, -0.001499, 0.977861),(0.047624, 0.031072, 0.097607),(0.166402, 0.011487, -0.001939, 0.985989),(0.0, 0.0, 0.1),(0.022006, -0.328186, 0.944357),(0.068489, -0.280095, 0.992991),
(0.046570, 0.031484, -0.195082),(0.207862, 0.010929, -0.001501, 0.978096),(0.047461, 0.030944, 0.097062),(0.166473, 0.011304, -0.001909, 0.985979),(0.0, 0.0, 0.1),(0.021656, -0.328321, 0.944318),(0.068006, -0.280544, 0.992966),
(0.046610, 0.031359, -0.195835),(0.206317, 0.010321, -0.000798, 0.978431),(0.047315, 0.030815, 0.096491),(0.166627, 0.011222, -0.001896, 0.985954),(0.0, 0.0, 0.1),(0.021496, -0.328615, 0.944219),(0.067724, -0.281177, 0.992945),
(0.046808, 0.030796, -0.196406),(0.208039, 0.011149, -0.000808, 0.978057),(0.047196, 0.030648, 0.095922),(0.166789, 0.011291, -0.001910, 0.985926),(0.0, 0.0, 0.1),(0.021627, -0.328926, 0.944108),(0.067744, -0.281870, 0.992935),
(0.046621, 0.029969, -0.196827),(0.207429, 0.011610, 0.000023, 0.978181),(0.047118, 0.030423, 0.095318),(0.167214, 0.011380, -0.001930, 0.985853),(0.0, 0.0, 0.1),(0.021793, -0.329741, 0.943820),(0.067844, -0.283171, 0.992918),
(0.046886, 0.029979, -0.197709),(0.210589, 0.011269, -0.000003, 0.977510),(0.047105, 0.030173, 0.094592),(0.167911, 0.011568, -0.001971, 0.985732),(0.0, 0.0, 0.1),(0.022145, -0.331076, 0.943344),(0.068192, -0.285097, 0.992901),
(0.046781, 0.030902, -0.199102),(0.210566, 0.012736, -0.000519, 0.977497),(0.047117, 0.029920, 0.093482),(0.168626, 0.011932, -0.002041, 0.985606),(0.0, 0.0, 0.1),(0.022831, -0.332446, 0.942846),(0.068896, -0.287211, 0.992894),
(0.046129, 0.031799, -0.200118),(0.208823, 0.012037, -0.000031, 0.977879),(0.047053, 0.029987, 0.092936),(0.168395, 0.011997, -0.002050, 0.985645),(0.0, 0.0, 0.1),(0.022960, -0.332004, 0.942999),(0.068966, -0.286867, 0.992902),
(0.044807, 0.033547, -0.200084),(0.203871, 0.010693, 0.002700, 0.978936),(0.046868, 0.030262, 0.092488),(0.167416, 0.011677, -0.001983, 0.985815),(0.0, 0.0, 0.1),(0.022359, -0.330129, 0.943671),(0.068202, -0.284736, 0.992907),
(0.043292, 0.035712, -0.198861),(0.196036, 0.006012, 0.002772, 0.980574),(0.046420, 0.030799, 0.092143),(0.165430, 0.010680, -0.001792, 0.986162),(0.0, 0.0, 0.1),(0.020472, -0.326319, 0.945038),(0.065932, -0.280228, 0.992893),
(0.042528, 0.034170, -0.199194),(0.195026, 0.003594, 0.003381, 0.980786),(0.045753, 0.031456, 0.091917),(0.163005, 0.009450, -0.001561, 0.986579),(0.0, 0.0, 0.1),(0.018138, -0.321664, 0.946680),(0.063014, -0.274672, 0.992871),
(0.040508, 0.036833, -0.198542),(0.190028, 0.002302, 0.003826, 0.981769),(0.045052, 0.032102, 0.091795),(0.160617, 0.008284, -0.001348, 0.986981),(0.0, 0.0, 0.1),(0.015919, -0.317075, 0.948267),(0.060178, -0.269187, 0.992851),
(0.038748, 0.037027, -0.198456),(0.184791, -0.000241, 0.006229, 0.982758),(0.044048, 0.032831, 0.091696),(0.158099, 0.006883, -0.001102, 0.987399),(0.0, 0.0, 0.1),(0.013244, -0.312228, 0.949915),(0.056612, -0.263357, 0.992809),
(0.037889, 0.034789, -0.199637),(0.189872, -0.000881, 0.007396, 0.981781),(0.042903, 0.033463, 0.091589),(0.155823, 0.005599, -0.000883, 0.987769),(0.0, 0.0, 0.1),(0.010786, -0.307844, 0.951376),(0.053119, -0.258136, 0.992760),
(0.036365, 0.036152, -0.199215),(0.186030, -0.000628, 0.009432, 0.982499),(0.041778, 0.033987, 0.091525),(0.153870, 0.004386, -0.000683, 0.988081),(0.0, 0.0, 0.1),(0.008458, -0.304078, 0.952610),(0.049778, -0.253674, 0.992705),
(0.035198, 0.037262, -0.198399),(0.184622, -0.003723, 0.011328, 0.982737),(0.040616, 0.034452, 0.091605),(0.151666, 0.002984, -0.000458, 0.988427),(0.0, 0.0, 0.1),(0.005761, -0.299823, 0.953977),(0.045413, -0.215197, 0.885938),
(0.034938, 0.038016, -0.195916),(0.178007, -0.005924, 0.009712, 0.983964),(0.039426, 0.034849, 0.091921),(0.148960, 0.001332, -0.000201, 0.988842),(0.0, 0.0, 0.1),(0.002575, -0.294596, 0.955619),(0.041350, -0.185279, 0.805978),
(0.033119, 0.036778, -0.195627),(0.173401, -0.008954, 0.009570, 0.984764),(0.038373, 0.035157, 0.092298),(0.146705, -0.000294, 0.000044, 0.989180),(0.0, 0.0, 0.1),(-0.000570, -0.290236, 0.956955),(0.037941, -0.185007, 0.818216),
(0.032956, 0.035629, -0.195473),(0.178040, -0.011447, 0.009523, 0.983911),(0.037302, 0.035396, 0.092771),(0.144772, -0.002395, 0.000350, 0.989462),(0.0, 0.0, 0.1),(-0.004638, -0.286494, 0.958071),(0.033738, -0.184740, 0.828931),
(0.030500, 0.037566, -0.196201),(0.177220, -0.017200, 0.013522, 0.983928),(0.036266, 0.035592, 0.093219),(0.143159, -0.004958, 0.000717, 0.989687),(0.0, 0.0, 0.1),(-0.009608, -0.283372, 0.958962),(0.028804, -0.184480, 0.837967),
(0.030609, 0.038094, -0.195204),(0.175978, -0.024573, 0.014148, 0.983986),(0.035254, 0.035770, 0.093650),(0.141568, -0.007908, 0.001131, 0.989896),(0.0, 0.0, 0.1),(-0.015335, -0.280294, 0.959792),(0.023219, -0.184206, 0.846899),
(0.030075, 0.036883, -0.194917),(0.173153, -0.027984, 0.014470, 0.984391),(0.034296, 0.035908, 0.094026),(0.140190, -0.011165, 0.001581, 0.990060),(0.0, 0.0, 0.1),(-0.021665, -0.277628, 0.960444),(0.017140, -0.183939, 0.854581),
(0.029820, 0.035399, -0.196589),(0.178560, -0.033359, 0.016947, 0.983217),(0.033335, 0.035943, 0.094243),(0.139629, -0.015513, 0.002188, 0.990080),(0.0, 0.0, 0.1),(-0.030108, -0.276555, 0.960526),(0.009422, -0.183711, 0.857141),
(0.030013, 0.036304, -0.197375),(0.181700, -0.039354, 0.018177, 0.982398),(0.032559, 0.035940, 0.094332),(0.139330, -0.019712, 0.002774, 0.990046),(0.0, 0.0, 0.1),(-0.038259, -0.275995, 0.960397),(0.002137, -0.183520, 0.857999),
(0.030348, 0.037144, -0.198215),(0.178805, -0.043340, 0.016096, 0.982798),(0.031914, 0.035879, 0.094072),(0.139630, -0.024277, 0.003424, 0.989900),(0.0, 0.0, 0.1),(-0.047107, -0.276605, 0.959828),(-0.005427, -0.183382, 0.854913),
(0.030368, 0.035040, -0.201046),(0.185715, -0.044124, 0.016783, 0.981469),(0.031392, 0.035748, 0.093476),(0.140112, -0.028632, 0.004053, 0.989713),(0.0, 0.0, 0.1),(-0.055539, -0.277574, 0.959098),(-0.012433, -0.183281, 0.850285),
(0.029346, 0.037319, -0.202243),(0.181617, -0.046384, 0.015334, 0.982155),(0.030933, 0.035533, 0.092545),(0.140245, -0.032577, 0.004617, 0.989570),(0.0, 0.0, 0.1),(-0.063180, -0.277866, 0.958540),(-0.018796, -0.183176, 0.847013),
(0.028120, 0.033280, -0.206526),(0.179939, -0.047730, 0.019912, 0.982317),(0.030499, 0.035253, 0.091203),(0.140129, -0.036585, 0.005181, 0.989444),(0.0, 0.0, 0.1),(-0.070945, -0.277679, 0.958051),(-0.025277, -0.183057, 0.844417),
(0.028388, 0.036744, -0.207736),(0.177325, -0.054622, 0.020850, 0.982414),(0.030017, 0.035080, 0.089556),(0.139585, -0.040673, 0.005738, 0.989358),(0.0, 0.0, 0.1),(-0.078879, -0.276665, 0.957724),(-0.043862, -0.224047, 0.986569),
(0.027867, 0.038276, -0.207089),(0.173911, -0.055843, 0.014850, 0.983065),(0.029577, 0.035146, 0.087882),(0.139053, -0.044430, 0.006245, 0.989268),(0.0, 0.0, 0.1),(-0.086170, -0.275676, 0.957381),(-0.051297, -0.223589, 0.986430),
(0.028791, 0.036563, -0.209344),(0.179709, -0.058937, 0.021089, 0.981726),(0.029335, 0.035443, 0.086195),(0.139314, -0.047839, 0.006738, 0.989069),(0.0, 0.0, 0.1),(-0.092755, -0.276227, 0.956606),(-0.057942, -0.224467, 0.986295),
(0.031458, 0.040202, -0.208515),(0.183434, -0.058311, 0.019745, 0.981103),(0.029484, 0.035982, 0.084666),(0.139558, -0.050244, 0.007091, 0.988913),(0.0, 0.0, 0.1),(-0.097394, -0.276735, 0.955998),(-0.062362, -0.224989, 0.986206),
(0.033193, 0.038394, -0.208243),(0.179745, -0.053160, 0.016916, 0.982130),(0.029938, 0.036401, 0.083572),(0.139654, -0.050987, 0.007201, 0.988861),(0.0, 0.0, 0.1),(-0.098827, -0.276931, 0.955794),(-0.063390, -0.225121, 0.986185),
(0.033590, 0.035112, -0.208799),(0.181266, -0.046004, 0.012140, 0.982283),(0.030802, 0.036387, 0.082642),(0.140820, -0.049355, 0.007029, 0.988779),(0.0, 0.0, 0.1),(-0.095622, -0.279174, 0.955468),(-0.059629, -0.227631, 0.986237),
(0.034041, 0.034329, -0.209984),(0.187779, -0.038541, 0.010877, 0.981395),(0.031729, 0.036383, 0.081996),(0.142702, -0.046210, 0.006670, 0.988664),(0.0, 0.0, 0.1),(-0.089468, -0.282786, 0.955002),(-0.052992, -0.231401, 0.986334),
(0.034289, 0.035201, -0.210363),(0.190736, -0.030839, 0.008572, 0.981120),(0.032573, 0.036001, 0.081438),(0.144306, -0.041904, 0.006117, 0.988627),(0.0, 0.0, 0.1),(-0.081090, -0.285842, 0.954840),(-0.029671, -0.183411, 0.814372),
(0.033867, 0.034902, -0.210944),(0.188967, -0.024420, 0.010335, 0.981625),(0.033243, 0.035467, 0.080961),(0.145381, -0.037371, 0.005495, 0.988655),(0.0, 0.0, 0.1),(-0.072296, -0.287873, 0.954936),(-0.021799, -0.183702, 0.807990),
(0.033632, 0.034366, -0.211403),(0.188382, -0.021230, 0.010028, 0.981815),(0.033704, 0.034863, 0.080474),(0.146276, -0.032725, 0.004842, 0.988691),(0.0, 0.0, 0.1),(-0.063293, -0.289561, 0.955065),(-0.014131, -0.183977, 0.802277),
(0.033311, 0.033461, -0.211922),(0.189014, -0.018357, 0.009792, 0.981754),(0.033980, 0.034245, 0.079988),(0.147154, -0.028606, 0.004258, 0.988691),(0.0, 0.0, 0.1),(-0.055313, -0.291224, 0.955055),(-0.007515, -0.184229, 0.796461),
(0.033465, 0.032424, -0.212693),(0.190628, -0.016104, 0.012061, 0.981456),(0.034145, 0.033546, 0.079478),(0.147821, -0.025186, 0.003766, 0.988686),(0.0, 0.0, 0.1),(-0.048689, -0.292487, 0.955029),(-0.002142, -0.184440, 0.791247),
(0.034006, 0.031194, -0.213609),(0.190364, -0.014758, 0.011146, 0.981539),(0.034274, 0.032741, 0.078919),(0.148449, -0.022223, 0.003337, 0.988665),(0.0, 0.0, 0.1),(-0.042951, -0.293680, 0.954938),(0.002482, -0.184638, 0.785752),
(0.034193, 0.028741, -0.214857),(0.192209, -0.012599, 0.011422, 0.981207),(0.034397, 0.031874, 0.078260),(0.149471, -0.019675, 0.002975, 0.988566),(0.0, 0.0, 0.1),(-0.038011, -0.295641, 0.954543),(0.006532, -0.184856, 0.778019),
(0.033853, 0.030668, -0.215310),(0.194333, -0.012411, 0.012816, 0.980773),(0.034481, 0.031220, 0.077580),(0.150598, -0.017586, 0.002679, 0.988435),(0.0, 0.0, 0.1),(-0.033959, -0.297806, 0.954022),(0.009680, -0.186272, 0.774316),
