(0.123685, 0.055041, -0.209050),(0.160417, -0.021359, -0.010400, 0.986763),(0.124679, 0.057781, 0.083594),(0.122110, -0.021080, 0.002594, 0.992289),(0.1, 0.1, 0.1),(-0.041201, -0.242445, 0.969290),(0.086039, -0.169593, 0.992628),
(0.123247, 0.059353, -0.208834),(0.165203, -0.021219, -0.007937, 0.985999),(0.124494, 0.057205, 0.083248),(0.122459, -0.021114, 0.002606, 0.992246),(0.1, 0.1, 0.1),(-0.041262, -0.243129, 0.969116),(0.085777, -0.170930, 0.992597),
(0.122986, 0.064218, -0.208829),(0.172092, -0.019071, -0.005878, 0.984879),(0.124193, 0.057483, 0.082931),(0.123617, -0.020782, 0.002589, 0.992109),(0.1, 0.1, 0.1),(-0.040597, -0.245391, 0.968574),(0.086066, -0.172977, 0.992575),
(0.122210, 0.069259, -0.208242),(0.173532, -0.015165, -0.006397, 0.984691),(0.123772, 0.058507, 0.082761),(0.124654, -0.020062, 0.002521, 0.991994),(0.1, 0.1, 0.1),(-0.039174, -0.247413, 0.968118),(0.086957, -0.174010, 0.992592),
(0.120205, 0.070841, -0.207085),(0.167385, -0.013158, -0.008409, 0.985768),(0.123234, 0.060000, 0.082820),(0.124924, -0.019187, 0.002416, 0.991978),(0.1, 0.1, 0.1),(-0.037463, -0.247937, 0.968052),(0.088024, -0.173025, 0.992649),
(0.118891, 0.067272, -0.206951),(0.162514, -0.013406, -0.009862, 0.986566),(0.122579, 0.061284, 0.082989),(0.124662, -0.018320, 0.002302, 0.992028),(0.1, 0.1, 0.1),(-0.035775, -0.247420, 0.968248),(0.088967, -0.171182, 0.992715),
(0.117811, 0.063000, -0.206650),(0.160223, -0.012304, -0.011122, 0.986942),(0.121836, 0.062079, 0.083200),(0.123911, -0.017437, 0.002178, 0.992138),(0.1, 0.1, 0.1),(-0.034060, -0.245949, 0.968684),(0.089854, -0.168865, 0.992786),
(0.117326, 0.060265, -0.206512),(0.156774, -0.011295, -0.011003, 0.987509),(0.121095, 0.062167, 0.083535),(0.122446, -0.016397, 0.002023, 0.992338),(0.1, 0.1, 0.1),(-0.032047, -0.243082, 0.969476),(0.091035, -0.165839, 0.992880),
(0.117993, 0.054903, -0.207242),(0.150764, -0.008677, -0.010676, 0.988474),(0.120392, 0.061651, 0.083787),(0.120456, -0.015175, 0.001842, 0.992601),(0.1, 0.1, 0.1),(-0.029682, -0.239185, 0.970520),(0.092585, -0.162424, 0.992995),
(0.117573, 0.057729, -0.206547),(0.145472, -0.006665, -0.009230, 0.989297),(0.119803, 0.060938, 0.083927),(0.118314, -0.014000, 0.001668, 0.992876),(0.1, 0.1, 0.1),(-0.027405, -0.234988, 0.971612),(0.094158, -0.158952, 0.993111),
(0.117151, 0.059221, -0.207678),(0.146666, -0.007236, -0.007336, 0.989133),(0.119326, 0.060363, 0.083928),(0.116879, -0.013022, 0.001533, 0.993060),(0.1, 0.1, 0.1),(-0.025504, -0.232176, 0.972339),(0.095476, -0.156753, 0.993197),
(0.117627, 0.062253, -0.208592),(0.157331, -0.007527, -0.005486, 0.987502),(0.118940, 0.060193, 0.083761),(0.116522, -0.012137, 0.001424, 0.993113),(0.1, 0.1, 0.1),(-0.023774, -0.231473, 0.972551),(0.096707, -0.156272, 0.993252),
(0.118193, 0.069295, -0.207964),(0.165735, -0.006078, -0.005364, 0.986137),(0.118640, 0.060637, 0.083615),(0.116714, -0.011202, 0.001317, 0.993102),(0.1, 0.1, 0.1),(-0.021943, -0.231847, 0.972505),(0.098115, -0.156235, 0.993307),
(0.118944, 0.073186, -0.206283),(0.160811, -0.004218, -0.006076, 0.986958),(0.118463, 0.061586, 0.083589),(0.116903, -0.010192, 0.001200, 0.993090),(0.1, 0.1, 0.1),(-0.019963, -0.232215, 0.972460),(0.099787, -0.155664, 0.993379),
(0.119243, 0.072665, -0.205398),(0.157688, -0.002485, -0.005163, 0.987473),(0.118410, 0.062753, 0.083702),(0.116873, -0.009180, 0.001080, 0.993104),(0.1, 0.1, 0.1),(-0.017981, -0.232155, 0.972513),(0.101590, -0.154424, 0.993469),
(0.119403, 0.069979, -0.204873),(0.154477, -0.002597, -0.003219, 0.987988),(0.118458, 0.063826, 0.083949),(0.116520, -0.008278, 0.000971, 0.993153),(0.1, 0.1, 0.1),(-0.016216, -0.231461, 0.972709),(0.103294, -0.152621, 0.993563),
(0.120016, 0.065323, -0.204477),(0.151482, -0.003696, -0.002304, 0.988451),(0.118603, 0.064408, 0.084286),(0.115838, -0.007568, 0.000883, 0.993239),(0.1, 0.1, 0.1),(-0.014829, -0.230122, 0.973049),(0.104744, -0.150652, 0.993650),
(0.120380, 0.060114, -0.204300),(0.150133, -0.004922, -0.001903, 0.988652),(0.118810, 0.064497, 0.084632),(0.115076, -0.007066, 0.000819, 0.993331),(0.1, 0.1, 0.1),(-0.013850, -0.228629, 0.973415),(0.105876, -0.149024, 0.993720),
(0.121128, 0.055832, -0.204362),(0.149144, -0.006202, -0.000411, 0.988796),(0.119072, 0.063922, 0.084962),(0.114243, -0.006800, 0.000782, 0.993429),(0.1, 0.1, 0.1),(-0.013332, -0.226995, 0.973805),(0.106629, -0.147921, 0.993766),
(0.121406, 0.053515, -0.204160),(0.149021, -0.007814, 0.002446, 0.988800),(0.119370, 0.062851, 0.085322),(0.113359, -0.006821, 0.000778, 0.993530),(0.1, 0.1, 0.1),(-0.013376, -0.225262, 0.974206),(0.106896, -0.147210, 0.993788),
(0.120768, 0.056907, -0.203262),(0.148413, -0.010257, 0.003424, 0.988866),(0.119653, 0.061710, 0.085673),(0.112842, -0.007131, 0.000810, 0.993587),(0.1, 0.1, 0.1),(-0.013988, -0.224249, 0.974432),(0.106617, -0.147275, 0.993777),
(0.120898, 0.058339, -0.203529),(0.156981, -0.012135, 0.005043, 0.987514),(0.119904, 0.060836, 0.085963),(0.113329, -0.007543, 0.000860, 0.993529),(0.1, 0.1, 0.1),(-0.014794, -0.225203, 0.974200),(0.106119, -0.149011, 0.993729),
(0.121921, 0.064374, -0.203793),(0.168708, -0.010562, 0.006351, 0.985589),(0.120135, 0.060555, 0.086207),(0.114605, -0.007734, 0.000892, 0.993381),(0.1, 0.1, 0.1),(-0.015160, -0.227706, 0.973612),(0.106005, -0.151683, 0.993682),
(0.121865, 0.072905, -0.201630),(0.167858, -0.006455, 0.006075, 0.985771),(0.120332, 0.060877, 0.086523),(0.115643, -0.007660, 0.000892, 0.993261),(0.1, 0.1, 0.1),(-0.015010, -0.229742, 0.973136),(0.106340, -0.153285, 0.993668),
(0.120972, 0.072724, -0.200609),(0.158832, -0.004128, 0.003491, 0.987291),(0.120474, 0.061695, 0.086947),(0.116166, -0.007325, 0.000857, 0.993202),(0.1, 0.1, 0.1),(-0.014352, -0.230765, 0.972904),(0.107098, -0.153379, 0.993696),
(0.120249, 0.070061, -0.199820),(0.154671, -0.002746, 0.002361, 0.987960),(0.120521, 0.062636, 0.087467),(0.116297, -0.006833, 0.000800, 0.993191),(0.1, 0.1, 0.1),(-0.013388, -0.231020, 0.972857),(0.108049, -0.152574, 0.993745),
