(0.043572, 0.025671, -0.219649),(0.214145, 0.016831, 0.008122, 0.976623),(0.042920, 0.024323, 0.069765),(0.170630, 0.012141, -0.002103, 0.985258),(0.0, 0.0, 0.1),(0.023207, -0.336281, 0.941476),(0.065554, -0.303665, 0.988024),
(0.043345, 0.026362, -0.218170),(0.209154, 0.018183, 0.004280, 0.977704),(0.043144, 0.024672, 0.070241),(0.171333, 0.014044, -0.002442, 0.985110),(0.0, 0.0, 0.1),(0.026832, -0.337632, 0.940896),(0.069319, -0.304689, 0.988088),
(0.042075, 0.027866, -0.218620),(0.216889, 0.020031, 0.001354, 0.975990),(0.043252, 0.025171, 0.070995),(0.172845, 0.016642, -0.002921, 0.984804),(0.0, 0.0, 0.1),(0.031769, -0.340535, 0.939695),(0.074260, -0.307200, 0.988162),
(0.042037, 0.026115, -0.218475),(0.213265, 0.018779, 0.001902, 0.976812),(0.043180, 0.025234, 0.071309),(0.173060, 0.017378, -0.003054, 0.984753),(0.0, 0.0, 0.1),(0.033169, -0.340949, 0.939497),(0.075550, -0.307506, 0.988185),
(0.042093, 0.023090, -0.218667),(0.213462, 0.017931, 0.002778, 0.976783),(0.043074, 0.025045, 0.071523),(0.173230, 0.017829, -0.003136, 0.984715),(0.0, 0.0, 0.1),(0.034026, -0.341275, 0.939347),(0.076278, -0.307992, 0.988195),
(0.041961, 0.020936, -0.218980),(0.215521, 0.017744, 0.003416, 0.976332),(0.042952, 0.024610, 0.071640),(0.173637, 0.018162, -0.003203, 0.984637),(0.0, 0.0, 0.1),(0.034653, -0.342055, 0.939041),(0.076775, -0.309254, 0.988194),
(0.041883, 0.020385, -0.219341),(0.218864, 0.018348, 0.005045, 0.975570),(0.042782, 0.023804, 0.071641),(0.174411, 0.018559, -0.003288, 0.984493),(0.0, 0.0, 0.1),(0.035395, -0.343534, 0.938473),(0.077350, -0.311702, 0.988185),
(0.041573, 0.021165, -0.219325),(0.219422, 0.018937, 0.006248, 0.975426),(0.042626, 0.023257, 0.071679),(0.175005, 0.018938, -0.003367, 0.984380),(0.0, 0.0, 0.1),(0.036107, -0.344670, 0.938029),(0.077904, -0.313503, 0.988181),
(0.041634, 0.029132, -0.215452),(0.216197, 0.020376, 0.006432, 0.976116),(0.042524, 0.023062, 0.071897),(0.175133, 0.019619, -0.003491, 0.984343),(0.0, 0.0, 0.1),(0.037401, -0.344918, 0.937887),(0.079065, -0.313919, 0.988200),
(0.042762, 0.023770, -0.217139),(0.216281, 0.021977, 0.012859, 0.975999),(0.042503, 0.023012, 0.072222),(0.174900, 0.020353, -0.003616, 0.984369),(0.0, 0.0, 0.1),(0.038806, -0.344480, 0.937991),(0.080400, -0.313394, 0.988230),
(0.043185, 0.024839, -0.216579),(0.213477, 0.022664, 0.009793, 0.976636),(0.042562, 0.023103, 0.072553),(0.174977, 0.021060, -0.003744, 0.984340),(0.0, 0.0, 0.1),(0.040150, -0.344631, 0.937879),(0.081763, -0.313379, 0.988256),
(0.043295, 0.024666, -0.217610),(0.219319, 0.022208, 0.010404, 0.975345),(0.042677, 0.023304, 0.072821),(0.175487, 0.021547, -0.003842, 0.984239),(0.0, 0.0, 0.1),(0.041066, -0.345607, 0.937480),(0.082778, -0.314181, 0.988269),
(0.043471, 0.027274, -0.216690),(0.218943, 0.019827, 0.008048, 0.975503),(0.042888, 0.023567, 0.073064),(0.175807, 0.021602, -0.003859, 0.984180),(0.0, 0.0, 0.1),(0.041164, -0.346219, 0.937250),(0.083084, -0.314510, 0.988273),
