(0.043226, 0.026926, -0.216561),(0.206468, 0.015898, 0.004968, 0.978312),(0.044871, 0.024526, 0.070717),(0.169680, 0.017240, -0.002969, 0.985344),(0.0, 0.0, 0.1),(0.032968, -0.334488, 0.941823),(0.076989, -0.301340, 0.988262),
(0.043131, 0.024371, -0.217324),(0.211850, 0.014936, 0.002699, 0.977184),(0.044593, 0.024747, 0.071128),(0.169708, 0.017067, -0.002940, 0.985342),(0.0, 0.0, 0.1),(0.032636, -0.334542, 0.941816),(0.076374, -0.301024, 0.988253),
(0.042995, 0.021373, -0.218718),(0.218099, 0.014598, 0.001018, 0.975817),(0.044322, 0.024574, 0.071363),(0.170809, 0.016796, -0.002912, 0.985157),(0.0, 0.0, 0.1),(0.032098, -0.336646, 0.941084),(0.075594, -0.303404, 0.988219),
(0.042078, 0.019642, -0.220814),(0.226070, 0.013675, 0.000619, 0.974015),(0.044030, 0.024094, 0.071394),(0.172635, 0.016439, -0.002882, 0.984844),(0.0, 0.0, 0.1),(0.031385, -0.340132, 0.939854),(0.074644, -0.307685, 0.988166),
(0.041427, 0.020457, -0.221291),(0.229208, 0.012913, 0.000937, 0.973291),(0.043685, 0.023497, 0.071278),(0.174415, 0.016055, -0.002844, 0.984537),(0.0, 0.0, 0.1),(0.030621, -0.343528, 0.938643),(0.073594, -0.312049, 0.988110),
(0.040300, 0.025185, -0.220362),(0.224324, 0.012785, 0.002369, 0.974428),(0.043318, 0.023109, 0.071173),(0.175587, 0.015761, -0.002811, 0.984334),(0.0, 0.0, 0.1),(0.030041, -0.345761, 0.937842),(0.072793, -0.316146, 0.991366),
(0.040198, 0.026996, -0.219671),(0.214870, 0.014451, 0.005228, 0.976522),(0.042900, 0.023109, 0.071042),(0.176154, 0.015694, -0.002809, 0.984234),(0.0, 0.0, 0.1),(0.029904, -0.346841, 0.937447),(0.072257, -0.317378, 0.991316),
(0.040172, 0.029363, -0.219609),(0.215273, 0.014497, 0.011740, 0.976376),(0.042484, 0.023320, 0.071000),(0.175436, 0.015652, -0.002790, 0.984363),(0.0, 0.0, 0.1),(0.029836, -0.345472, 0.937955),(0.071759, -0.315663, 0.991340),
(0.039655, 0.025725, -0.219655),(0.201517, 0.013682, 0.009058, 0.979348),(0.042057, 0.023637, 0.070965),(0.174525, 0.015509, -0.002749, 0.984527),(0.0, 0.0, 0.1),(0.029579, -0.343734, 0.938601),(0.071063, -0.313433, 0.991370),
(0.038964, 0.024815, -0.220619),(0.209653, 0.012290, 0.008868, 0.977659),(0.041633, 0.023961, 0.070937),(0.173730, 0.015097, -0.002664, 0.984674),(0.0, 0.0, 0.1),(0.028806, -0.342216, 0.939180),(0.069865, -0.311426, 0.991376),
(0.038363, 0.026665, -0.219327),(0.208747, 0.008495, 0.009194, 0.977890),(0.041254, 0.024185, 0.070924),(0.173067, 0.014442, -0.002538, 0.984801),(0.0, 0.0, 0.1),(0.027567, -0.340946, 0.939679),(0.068256, -0.309778, 0.991359),
(0.038975, 0.021833, -0.219691),(0.210137, 0.004009, 0.010920, 0.977603),(0.040926, 0.024078, 0.070877),(0.172991, 0.013317, -0.002339, 0.984831),(0.0, 0.0, 0.1),(0.025420, -0.340795, 0.939794),(0.065821, -0.309683, 0.991273),
(0.040120, 0.017135, -0.220586),(0.219844, 0.000710, 0.010701, 0.975476),(0.040678, 0.023783, 0.070794),(0.173419, 0.012210, -0.002150, 0.984770),(0.0, 0.0, 0.1),(0.023302, -0.341608, 0.939554),(0.063505, -0.310849, 0.991160),
(0.040952, 0.017088, -0.221537),(0.229549, 0.001484, 0.006531, 0.973274),(0.040542, 0.023140, 0.070587),(0.174919, 0.011141, -0.001979, 0.984518),(0.0, 0.0, 0.1),(0.021245, -0.344466, 0.938559),(0.061376, -0.314661, 0.990988),
(0.041109, 0.019917, -0.222863),(0.233654, 0.004584, 0.005226, 0.972295),(0.040512, 0.022570, 0.070320),(0.176485, 0.010346, -0.001855, 0.984247),(0.0, 0.0, 0.1),(0.019711, -0.347447, 0.937492),(0.059866, -0.318586, 0.990836),
(0.041714, 0.026164, -0.222372),(0.225290, 0.006420, 0.006676, 0.974248),(0.040575, 0.022234, 0.070068),(0.177459, 0.009834, -0.001773, 0.984078),(0.0, 0.0, 0.1),(0.018726, -0.349302, 0.936823),(0.058978, -0.321047, 0.990743),
(0.043359, 0.027070, -0.222450),(0.215578, 0.008591, 0.007662, 0.976419),(0.040769, 0.022207, 0.069865),(0.177357, 0.009660, -0.001741, 0.984098),(0.0, 0.0, 0.1),(0.018395, -0.349107, 0.936902),(0.058849, -0.320928, 0.990741),
(0.043261, 0.025974, -0.221118),(0.205560, 0.011244, 0.002739, 0.978576),(0.041003, 0.022338, 0.069720),(0.176970, 0.009662, -0.001737, 0.984167),(0.0, 0.0, 0.1),(0.018403, -0.348370, 0.937176),(0.059089, -0.320038, 0.990772),
(0.042905, 0.023957, -0.221158),(0.210901, 0.011746, 0.001015, 0.977436),(0.041249, 0.022537, 0.069641),(0.176721, 0.009738, -0.001749, 0.984211),(0.0, 0.0, 0.1),(0.018551, -0.347895, 0.937350),(0.059479, -0.319350, 0.990803),
(0.042308, 0.023058, -0.219790),(0.216756, 0.010386, 0.000638, 0.976171),(0.041467, 0.022670, 0.069617),(0.176694, 0.009785, -0.001757, 0.984216),(0.0, 0.0, 0.1),(0.018640, -0.347845, 0.937367),(0.059786, -0.319176, 0.990819),
(0.042381, 0.019533, -0.220054),(0.222186, 0.009108, 0.000131, 0.974962),(0.041650, 0.022659, 0.069621),(0.177033, 0.009794, -0.001762, 0.984155),(0.0, 0.0, 0.1),(0.018654, -0.348489, 0.937127),(0.059987, -0.319903, 0.990808),
(0.042338, 0.016270, -0.221692),(0.230331, 0.008998, -0.001024, 0.973070),(0.041790, 0.022410, 0.069609),(0.177829, 0.009808, -0.001772, 0.984011),(0.0, 0.0, 0.1),(0.018672, -0.350007, 0.936561),(0.060155, -0.321840, 0.990766),
(0.041670, 0.017992, -0.222242),(0.232398, 0.010389, -0.002098, 0.972563),(0.041894, 0.022069, 0.069562),(0.178687, 0.009867, -0.001792, 0.983855),(0.0, 0.0, 0.1),(0.018775, -0.351639, 0.935947),(0.060372, -0.324013, 0.990720),
(0.041025, 0.018736, -0.224446),(0.229320, 0.011573, 0.001123, 0.973282),(0.041952, 0.021669, 0.069438),(0.179385, 0.010002, -0.001824, 0.983727),(0.0, 0.0, 0.1),(0.019023, -0.352968, 0.935442),(0.060686, -0.325942, 0.990684),
(0.041029, 0.022550, -0.224949),(0.220500, 0.011833, 0.003315, 0.975310),(0.041971, 0.021354, 0.069266),(0.179654, 0.010177, -0.001859, 0.983676),(0.0, 0.0, 0.1),(0.019355, -0.353479, 0.935242),(0.061040, -0.326897, 0.990673),
(0.041334, 0.028671, -0.222696),(0.210083, 0.012241, 0.003140, 0.977602),(0.041966, 0.021295, 0.069087),(0.179238, 0.010443, -0.001903, 0.983749),(0.0, 0.0, 0.1),(0.019864, -0.352690, 0.935530),(0.061535, -0.326152, 0.990709),
(0.041959, 0.026077, -0.222575),(0.206095, 0.013587, 0.003851, 0.978430),(0.041962, 0.021452, 0.068974),(0.178313, 0.010778, -0.001953, 0.983913),(0.0, 0.0, 0.1),(0.020513, -0.350931, 0.936177),(0.062160, -0.324094, 0.990783),
(0.042032, 0.025122, -0.220335),(0.202482, 0.014605, 0.001226, 0.979176),(0.041965, 0.021699, 0.068926),(0.177427, 0.011170, -0.002014, 0.984069),(0.0, 0.0, 0.1),(0.021269, -0.349246, 0.936790),(0.062896, -0.322009, 0.990861),
(0.042063, 0.022788, -0.219607),(0.211407, 0.016135, 0.001183, 0.977264),(0.041968, 0.021961, 0.068967),(0.177005, 0.011618, -0.002090, 0.984139),(0.0, 0.0, 0.1),(0.022128, -0.348443, 0.937069),(0.063740, -0.320862, 0.990920),
(0.041175, 0.020303, -0.218248),(0.224260, 0.015290, -0.000601, 0.974409),(0.041950, 0.022223, 0.069236),(0.177065, 0.012431, -0.002237, 0.984118),(0.0, 0.0, 0.1),(0.023675, -0.348561, 0.936987),(0.065240, -0.320668, 0.990980),
(0.041057, 0.017571, -0.218964),(0.227633, 0.015654, -0.001958, 0.973619),(0.041910, 0.022069, 0.069461),(0.177513, 0.012806, -0.002310, 0.984033),(0.0, 0.0, 0.1),(0.024383, -0.349416, 0.936651),(0.065899, -0.321701, 0.990978),
