(0.000000, 0.000000, 0.000000),(0.000000, 0.000000, 0.000000, 0.000000)
(0.161256, -0.256384, 0.297985),(-0.440158, -0.146616, -0.420752, 0.779398)(0.172751, -0.222110, 0.327135),(0.440237, 0.146806, 0.420881, -0.779422)(0.145526, -0.237701, 0.305862),(0.469007, 0.015380, -0.443783, -0.764067)(0.125604, -0.205937, 0.331230),(0.278322, -0.088910, -0.435082, -0.852269)(0.122492, -0.187144, 0.359577),(0.212307, -0.082595, -0.439524, -0.869035)(0.121684, -0.179063, 0.375966),(0.212307, -0.082595, -0.439524, -0.869035)(0.155498, -0.240221, 0.308451),(-0.482805, -0.271803, -0.428177, 0.713923)(0.157086, -0.182449, 0.332637),(0.095438, 0.146457, 0.317745, -0.931932)(0.149566, -0.172853, 0.365890),(-0.635391, 0.290764, 0.049505, -0.713706)(0.138266, -0.193609, 0.366448),(-0.897862, 0.284774, -0.032650, -0.335107)(0.136038, -0.203988, 0.353510),(-0.897862, 0.284774, -0.032650, -0.335107)(0.161752, -0.244130, 0.310743),(-0.502904, -0.097673, -0.361920, 0.778820)(0.174089, -0.194403, 0.338406),(-0.045221, 0.190600, 0.354550, -0.914298)(0.158417, -0.192242, 0.376422),(-0.744266, 0.418529, 0.050594, -0.518165)(0.143729, -0.213264, 0.363216),(-0.927971, 0.333766, -0.055360, -0.159191)(0.143668, -0.218972, 0.347010),(-0.927971, 0.333766, -0.055360, -0.159191)(0.170027, -0.249111, 0.314483),(-0.437727, -0.010704, -0.311060, 0.843518)(0.183360, -0.210038, 0.346816),(-0.141042, 0.229721, 0.377599, -0.885873)(0.164235, -0.212882, 0.378646),(-0.791315, 0.471260, 0.075904, -0.382229)(0.153156, -0.225178, 0.362595),(-0.910890, 0.397499, -0.047321, -0.102602)(0.153240, -0.229377, 0.344334),(-0.910890, 0.397499, -0.047321, -0.102602)(0.175100, -0.255354, 0.318787),(-0.338754, 0.072294, -0.250499, 0.904030)(0.190360, -0.226084, 0.357390),(-0.231284, 0.295181, 0.420771, -0.826041)(0.173714, -0.229345, 0.374926),(-0.762318, 0.528498, 0.101217, -0.359809)(0.163434, -0.237835, 0.361076),(-0.912887, 0.407881, 0.021203, 0.018795)(0.163081, -0.237063, 0.346072),(-0.912887, 0.407881, 0.021203, 0.018795)(0.000000, 0.000000, 0.000000),(0.000000, 0.000000, 0.000000, 0.000000)
(0.161175, -0.256073, 0.298836),(-0.436432, -0.158453, -0.420201, 0.779475)(0.171621, -0.221512, 0.328090),(0.436508, 0.158644, 0.420330, -0.779497)(0.145051, -0.237545, 0.306298),(0.475538, 0.019804, -0.452250, -0.754906)(0.124212, -0.205913, 0.331095),(0.281144, -0.082760, -0.447307, -0.845607)(0.120367, -0.187095, 0.359559),(0.182151, -0.090492, -0.448900, -0.870343)(0.120239, -0.179871, 0.376186),(0.182151, -0.090492, -0.448900, -0.870343)(0.154995, -0.239931, 0.309111),(-0.478107, -0.283367, -0.428276, 0.712529)(0.155353, -0.182027, 0.333063),(0.096277, 0.158206, 0.312215, -0.931794)(0.147026, -0.172158, 0.366103),(-0.627862, 0.293998, 0.039737, -0.719630)(0.135852, -0.192946, 0.367021),(-0.895378, 0.284016, -0.043827, -0.341057)(0.133907, -0.203591, 0.354235),(-0.895378, 0.284016, -0.043827, -0.341057)(0.161247, -0.243752, 0.311554),(-0.500018, -0.109737, -0.362121, 0.778979)(0.172391, -0.193705, 0.339297),(-0.042503, 0.200038, 0.348210, -0.914849)(0.156088, -0.191168, 0.377059),(-0.740165, 0.418596, 0.041726, -0.524733)(0.141651, -0.212531, 0.364220),(-0.927693, 0.330388, -0.063996, -0.164560)(0.141822, -0.218502, 0.348101),(-0.927693, 0.330388, -0.063996, -0.164560)(0.169500, -0.248614, 0.315493),(-0.435931, -0.023004, -0.310344, 0.844465)(0.181683, -0.209153, 0.348031),(-0.137412, 0.238219, 0.370384, -0.887244)(0.162137, -0.211663, 0.379660),(-0.788950, 0.470100, 0.067229, -0.390087)(0.151237, -0.224389, 0.363840),(-0.912231, 0.392310, -0.056836, -0.105797)(0.151622, -0.228838, 0.345619),(-0.912231, 0.392310, -0.056836, -0.105797)(0.174557, -0.254774, 0.319932),(-0.338809, 0.059861, -0.248768, 0.905395)(0.188658, -0.225055, 0.358791),(-0.228669, 0.304301, 0.412575, -0.827592)(0.171727, -0.228170, 0.376159),(-0.761758, 0.526503, 0.091953, -0.366344)(0.161632, -0.237024, 0.362445),(-0.915290, 0.403047, 0.014172, 0.011608)(0.161381, -0.236537, 0.347425),(-0.915290, 0.403047, 0.014172, 0.011608)(0.000000, 0.000000, 0.000000),(0.000000, 0.000000, 0.000000, 0.000000)
(0.161182, -0.257204, 0.299155),(-0.437139, -0.158339, -0.415885, 0.781414)(0.171498, -0.222519, 0.328353),(0.437215, 0.158530, 0.416013, -0.781437)(0.144950, -0.238800, 0.306664),(0.475081, 0.019811, -0.457469, -0.752042)(0.123916, -0.207338, 0.331495),(0.280583, -0.083186, -0.452932, -0.842752)(0.119986, -0.188552, 0.359990),(0.176710, -0.093566, -0.453874, -0.868565)(0.120006, -0.181454, 0.376646),(0.176710, -0.093566, -0.453874, -0.868565)(0.154923, -0.241101, 0.309443),(-0.478260, -0.283779, -0.424319, 0.714626)(0.154941, -0.183165, 0.333351),(0.098336, 0.156873, 0.308177, -0.933148)(0.146705, -0.173225, 0.366392),(-0.626758, 0.289814, 0.038331, -0.722360)(0.135681, -0.194081, 0.367490),(-0.895640, 0.279836, -0.043214, -0.343890)(0.133739, -0.204804, 0.354766),(-0.895640, 0.279836, -0.043214, -0.343890)(0.161216, -0.244870, 0.311864),(-0.500639, -0.109952, -0.357871, 0.780513)(0.172109, -0.194677, 0.339553),(-0.038701, 0.197391, 0.344890, -0.916848)(0.156092, -0.191990, 0.377430),(-0.738585, 0.414129, 0.042568, -0.530404)(0.141631, -0.213523, 0.364947),(-0.928612, 0.326605, -0.061789, -0.167752)(0.141720, -0.219571, 0.348850),(-0.928612, 0.326605, -0.061789, -0.167752)(0.169524, -0.249662, 0.315773),(-0.436632, -0.022729, -0.305941, 0.845716)(0.181586, -0.209982, 0.348346),(-0.128619, 0.234362, 0.367777, -0.890667)(0.162513, -0.212094, 0.380268),(-0.785720, 0.465905, 0.069551, -0.401077)(0.151381, -0.225119, 0.364868),(-0.913049, 0.388582, -0.053538, -0.113929)(0.151551, -0.229797, 0.346689),(-0.913049, 0.388582, -0.053538, -0.113929)(0.174648, -0.255779, 0.320196),(-0.340319, 0.060675, -0.244512, 0.905934)(0.188758, -0.225811, 0.359051),(-0.219992, 0.300585, 0.411059, -0.832045)(0.172134, -0.228715, 0.376687),(-0.758995, 0.521956, 0.095152, -0.377593)(0.161803, -0.237802, 0.363328),(-0.915953, 0.401448, 0.020325, 0.000970)(0.161254, -0.237534, 0.348311),(-0.915953, 0.401448, 0.020325, 0.000970)(0.000000, 0.000000, 0.000000),(0.000000, 0.000000, 0.000000, 0.000000)
(0.161052, -0.257606, 0.298990),(-0.435869, -0.164673, -0.411632, 0.783065)(0.170678, -0.222662, 0.328180),(0.435943, 0.164865, 0.411761, -0.783088)(0.144533, -0.239426, 0.306279),(0.477645, 0.028556, -0.458972, -0.749214)(0.122752, -0.208295, 0.330837),(0.284748, -0.075718, -0.455953, -0.840424)(0.118197, -0.189560, 0.359207),(0.189347, -0.083701, -0.458470, -0.864477)(0.117653, -0.182225, 0.375795),(0.189347, -0.083701, -0.458470, -0.864477)(0.154505, -0.241567, 0.309162),(-0.475798, -0.290665, -0.421038, 0.715442)(0.153549, -0.183526, 0.332882),(0.102294, 0.163534, 0.301131, -0.933879)(0.144895, -0.173251, 0.365729),(-0.619963, 0.288213, 0.030531, -0.729204)(0.134074, -0.194183, 0.367271),(-0.892870, 0.275346, -0.049327, -0.353741)(0.132271, -0.205216, 0.354798),(-0.892870, 0.275346, -0.049327, -0.353741)(0.160824, -0.245236, 0.311655),(-0.499627, -0.116989, -0.354458, 0.781695)(0.170832, -0.194753, 0.339313),(-0.035004, 0.201221, 0.338197, -0.918656)(0.154612, -0.191792, 0.377106),(-0.735824, 0.410749, 0.037140, -0.537234)(0.140347, -0.213640, 0.365033),(-0.929577, 0.321142, -0.066242, -0.171236)(0.140574, -0.219845, 0.348987),(-0.929577, 0.321142, -0.066242, -0.171236)(0.169159, -0.249896, 0.315656),(-0.436385, -0.029329, -0.301855, 0.847108)(0.180475, -0.209818, 0.348342),(-0.119579, 0.236111, 0.361585, -0.893994)(0.161541, -0.211420, 0.380352),(-0.782243, 0.462058, 0.065638, -0.412810)(0.150388, -0.224894, 0.365374),(-0.914353, 0.382682, -0.056827, -0.121603)(0.150589, -0.229881, 0.347260),(-0.914353, 0.382682, -0.056827, -0.121603)(0.174326, -0.255930, 0.320141),(-0.341943, 0.054778, -0.239897, 0.906931)(0.187848, -0.225441, 0.359161),(-0.205629, 0.300669, 0.406750, -0.837786)(0.171556, -0.227868, 0.376996),(-0.754427, 0.517603, 0.093323, -0.392882)(0.161067, -0.237372, 0.364091),(-0.917147, 0.398391, 0.022036, -0.013953)(0.160292, -0.237496, 0.349079),(-0.917147, 0.398391, 0.022036, -0.013953)(0.000000, 0.000000, 0.000000),(0.000000, 0.000000, 0.000000, 0.000000)
(0.160968, -0.258146, 0.299641),(-0.432223, -0.173925, -0.414033, 0.781818)(0.169855, -0.223096, 0.328939),(0.432295, 0.174117, 0.414162, -0.781840)(0.144305, -0.240143, 0.306498),(0.479329, 0.041885, -0.458176, -0.747992)(0.121613, -0.209532, 0.330800),(0.286846, -0.060822, -0.459201, -0.839139)(0.116068, -0.191161, 0.359214),(0.196564, -0.068710, -0.463084, -0.861726)(0.114893, -0.183849, 0.375802),(0.196564, -0.068710, -0.463084, -0.861726)(0.154197, -0.242176, 0.309612),(-0.471393, -0.299787, -0.423967, 0.712859)(0.152458, -0.184033, 0.333203),(0.099714, 0.177110, 0.297912, -0.932714)(0.142828, -0.173673, 0.365802),(-0.613615, 0.294488, 0.021114, -0.732393)(0.132031, -0.194597, 0.367541),(-0.889391, 0.276982, -0.060735, -0.359404)(0.130490, -0.205866, 0.355245),(-0.889391, 0.276982, -0.060735, -0.359404)(0.160463, -0.245785, 0.312256),(-0.496532, -0.126792, -0.357744, 0.780641)(0.169659, -0.195161, 0.340012),(-0.037477, 0.213232, 0.333735, -0.917480)(0.152464, -0.192122, 0.377445),(-0.733815, 0.414127, 0.027106, -0.537986)(0.138518, -0.214150, 0.365393),(-0.928607, 0.320286, -0.076677, -0.173743)(0.139053, -0.220542, 0.349428),(-0.928607, 0.320286, -0.076677, -0.173743)(0.168713, -0.250370, 0.316453),(-0.434234, -0.039265, -0.304353, 0.846917)(0.179188, -0.210157, 0.349272),(-0.121687, 0.247143, 0.356584, -0.892736)(0.159504, -0.211686, 0.380891),(-0.782224, 0.464197, 0.055044, -0.411993)(0.148712, -0.225346, 0.365826),(-0.914767, 0.380476, -0.068553, -0.119351)(0.149359, -0.230423, 0.347738),(-0.914767, 0.380476, -0.068553, -0.119351)(0.173816, -0.256369, 0.321055),(-0.340793, 0.044468, -0.241468, 0.907511)(0.186419, -0.225693, 0.360297),(-0.206665, 0.310162, 0.402028, -0.836349)(0.169770, -0.228033, 0.377850),(-0.755098, 0.519735, 0.083403, -0.391003)(0.159576, -0.237679, 0.364828),(-0.918438, 0.395899, 0.011518, -0.012629)(0.159107, -0.237893, 0.349801),(-0.918438, 0.395899, 0.011518, -0.012629)(0.000000, 0.000000, 0.000000),(0.000000, 0.000000, 0.000000, 0.000000)
(0.160953, -0.258711, 0.299766),(-0.432004, -0.174119, -0.410998, 0.783496)(0.169699, -0.223635, 0.329047),(0.432076, 0.174311, 0.411127, -0.783518)(0.144222, -0.240869, 0.306650),(0.477418, 0.044449, -0.461946, -0.746744)(0.121289, -0.210575, 0.331086),(0.285245, -0.058576, -0.463780, -0.837321)(0.115570, -0.192387, 0.359577),(0.196077, -0.066984, -0.467712, -0.859472)(0.114310, -0.185123, 0.376184),(0.196077, -0.066984, -0.467712, -0.859472)(0.154125, -0.242821, 0.309748),(-0.470702, -0.300346, -0.421153, 0.714746)(0.152062, -0.184688, 0.333386),(0.098762, 0.177808, 0.293898, -0.933955)(0.142315, -0.174412, 0.366003),(-0.611665, 0.291672, 0.019065, -0.735201)(0.131633, -0.195391, 0.367933),(-0.888026, 0.273517, -0.060480, -0.365417)(0.130070, -0.206803, 0.355792),(-0.888026, 0.273517, -0.060480, -0.365417)(0.160416, -0.246384, 0.312380),(-0.496351, -0.127403, -0.354668, 0.782058)(0.169351, -0.195710, 0.340140),(-0.038304, 0.213041, 0.329975, -0.918849)(0.152126, -0.192808, 0.377595),(-0.735106, 0.410979, 0.025269, -0.538727)(0.138338, -0.214952, 0.365585),(-0.929771, 0.316571, -0.076910, -0.174225)(0.138900, -0.221360, 0.349628),(-0.929771, 0.316571, -0.076910, -0.174225)(0.168701, -0.250909, 0.316558),(-0.434298, -0.039496, -0.301091, 0.848039)(0.179001, -0.210650, 0.349366),(-0.122295, 0.246338, 0.353262, -0.894195)(0.159350, -0.212315, 0.381016),(-0.783768, 0.461021, 0.053946, -0.412769)(0.148638, -0.226064, 0.365976),(-0.916191, 0.376971, -0.068471, -0.119599)(0.149298, -0.231145, 0.347889),(-0.916191, 0.376971, -0.068471, -0.119599)(0.173855, -0.256878, 0.321143),(-0.341019, 0.044611, -0.238110, 0.908306)(0.186364, -0.226138, 0.360371),(-0.207147, 0.308562, 0.399541, -0.838011)(0.169765, -0.228584, 0.377969),(-0.756658, 0.516688, 0.083091, -0.392092)(0.159599, -0.238300, 0.364977),(-0.919663, 0.392971, 0.012827, -0.013636)(0.159082, -0.238529, 0.349952),(-0.919663, 0.392971, 0.012827, -0.013636)(0.000000, 0.000000, 0.000000),(0.000000, 0.000000, 0.000000, 0.000000)
(0.161420, -0.258539, 0.299649),(-0.430064, -0.177953, -0.406242, 0.786178)(0.169614, -0.223338, 0.329004),(0.430134, 0.178145, 0.406371, -0.786201)(0.144470, -0.240961, 0.306504),(0.475317, 0.051168, -0.468126, -0.743796)(0.120936, -0.211263, 0.331048),(0.283229, -0.052980, -0.471738, -0.833919)(0.114794, -0.193407, 0.359657),(0.195643, -0.062401, -0.475900, -0.855415)(0.113331, -0.186243, 0.376297),(0.195643, -0.062401, -0.475900, -0.855415)(0.154376, -0.242749, 0.309635),(-0.467803, -0.304398, -0.416852, 0.717452)(0.151438, -0.184645, 0.333316),(0.093665, 0.180875, 0.286722, -0.936119)(0.141290, -0.174705, 0.365976),(-0.610603, 0.288483, 0.013576, -0.737461)(0.130832, -0.195818, 0.368058),(-0.885831, 0.267788, -0.061910, -0.374622)(0.129298, -0.207453, 0.356177),(-0.885831, 0.267788, -0.061910, -0.374622)(0.160700, -0.246211, 0.312288),(-0.494860, -0.131840, -0.349979, 0.784377)(0.168854, -0.195456, 0.340071),(-0.044044, 0.215293, 0.322604, -0.920682)(0.151282, -0.193064, 0.377437),(-0.739819, 0.406640, 0.019311, -0.535808)(0.137943, -0.215375, 0.365231),(-0.932191, 0.309865, -0.080229, -0.171829)(0.138683, -0.221737, 0.349266),(-0.932191, 0.309865, -0.080229, -0.171829)(0.169024, -0.250608, 0.316491),(-0.433610, -0.043422, -0.295829, 0.850049)(0.178681, -0.210294, 0.349266),(-0.129429, 0.248090, 0.345856, -0.895600)(0.158748, -0.212542, 0.380754),(-0.789364, 0.455913, 0.048638, -0.408417)(0.148402, -0.226364, 0.365522),(-0.919156, 0.370343, -0.071539, -0.115694)(0.149259, -0.231348, 0.347423),(-0.919156, 0.370343, -0.071539, -0.115694)(0.174251, -0.256510, 0.321082),(-0.340638, 0.041183, -0.232271, 0.910121)(0.186219, -0.225672, 0.360317),(-0.213831, 0.309208, 0.392558, -0.839393)(0.169474, -0.228504, 0.377802),(-0.761964, 0.511769, 0.078431, -0.389218)(0.159554, -0.238327, 0.364690),(-0.922554, 0.386250, 0.010965, -0.011780)(0.159112, -0.238529, 0.349668),(-0.922554, 0.386250, 0.010965, -0.011780)(0.000000, 0.000000, 0.000000),(0.000000, 0.000000, 0.000000, 0.000000)
(0.161699, -0.258469, 0.299553),(-0.429029, -0.179604, -0.406153, 0.786415)(0.169722, -0.223197, 0.329028),(0.429099, 0.179796, 0.406281, -0.786437)(0.144754, -0.240945, 0.306395),(0.472355, 0.055922, -0.471064, -0.743480)(0.120921, -0.211698, 0.331126),(0.279641, -0.047869, -0.476421, -0.832768)(0.114508, -0.194213, 0.359916),(0.193671, -0.058265, -0.480626, -0.853517)(0.112913, -0.187184, 0.376606),(0.193671, -0.058265, -0.480626, -0.853517)(0.154630, -0.242669, 0.309566),(-0.466511, -0.306076, -0.416750, 0.717638)(0.151458, -0.184551, 0.333284),(0.089640, 0.182718, 0.285438, -0.936547)(0.141089, -0.174854, 0.365956),(-0.613083, 0.289016, 0.011240, -0.735231)(0.130703, -0.196033, 0.367881),(-0.886167, 0.266828, -0.063411, -0.374261)(0.129230, -0.207663, 0.356007),(-0.886167, 0.266828, -0.063411, -0.374261)(0.160938, -0.246093, 0.312248),(-0.494075, -0.133750, -0.349908, 0.784579)(0.168874, -0.195350, 0.340048),(-0.048857, 0.217244, 0.321036, -0.920530)(0.151028, -0.193299, 0.377319),(-0.742493, 0.406686, 0.016878, -0.532143)(0.137867, -0.215604, 0.364879),(-0.932125, 0.309329, -0.081071, -0.172758)(0.138627, -0.221998, 0.348940),(-0.932125, 0.309329, -0.081071, -0.172758)(0.169241, -0.250451, 0.316487),(-0.433197, -0.045084, -0.295523, 0.850279)(0.178698, -0.210208, 0.349207),(-0.136540, 0.250150, 0.344045, -0.894668)(0.158461, -0.212905, 0.380505),(-0.792843, 0.455435, 0.046267, -0.402444)(0.148326, -0.226629, 0.365036),(-0.919557, 0.369930, -0.072633, -0.113114)(0.149259, -0.231536, 0.346935),(-0.919557, 0.369930, -0.072633, -0.113114)(0.174470, -0.256345, 0.321086),(-0.339904, 0.039481, -0.231672, 0.910623)(0.186215, -0.225587, 0.360295),(-0.221985, 0.310995, 0.390154, -0.837735)(0.169242, -0.228747, 0.377603),(-0.765405, 0.511334, 0.076057, -0.383467)(0.159495, -0.238505, 0.364301),(-0.923230, 0.384781, 0.009018, -0.007728)(0.159155, -0.238618, 0.349282),(-0.923230, 0.384781, 0.009018, -0.007728)(0.000000, 0.000000, 0.000000),(0.000000, 0.000000, 0.000000, 0.000000)
(0.161955, -0.258178, 0.299188),(-0.429293, -0.175434, -0.399011, 0.790855)(0.170016, -0.222974, 0.328654),(0.429363, 0.175626, 0.399139, -0.790880)(0.144928, -0.240909, 0.306338),(0.466026, 0.054376, -0.478978, -0.742531)(0.121143, -0.212103, 0.331617),(0.273164, -0.051787, -0.483510, -0.830593)(0.115026, -0.194877, 0.360624),(0.188639, -0.062372, -0.487188, -0.850628)(0.113594, -0.187934, 0.377372),(0.188639, -0.062372, -0.487188, -0.850628)(0.154865, -0.242528, 0.309352),(-0.466240, -0.302550, -0.409844, 0.723265)(0.151378, -0.184553, 0.333371),(0.085413, 0.176017, 0.279622, -0.939974)(0.141299, -0.175334, 0.366242),(-0.620901, 0.280327, 0.010738, -0.732035)(0.131264, -0.196714, 0.367945),(-0.890624, 0.258237, -0.059220, -0.370378)(0.129818, -0.208222, 0.355966),(-0.890624, 0.258237, -0.059220, -0.370378)(0.161247, -0.245889, 0.311925),(-0.494237, -0.130048, -0.342079, 0.788542)(0.169014, -0.195189, 0.339809),(-0.051482, 0.209438, 0.316652, -0.923709)(0.151657, -0.193636, 0.377334),(-0.746350, 0.398470, 0.020345, -0.532842)(0.138569, -0.216033, 0.364935),(-0.933117, 0.304160, -0.071471, -0.180666)(0.138972, -0.222564, 0.349061),(-0.933117, 0.304160, -0.071471, -0.180666)(0.169658, -0.250167, 0.316021),(-0.433403, -0.040643, -0.287599, 0.853110)(0.179131, -0.210008, 0.348713),(-0.141540, 0.242455, 0.340280, -0.897446)(0.159259, -0.213336, 0.380207),(-0.797340, 0.447683, 0.050960, -0.401691)(0.149095, -0.227043, 0.364723),(-0.920920, 0.366330, -0.062240, -0.119744)(0.149597, -0.232022, 0.346661),(-0.920920, 0.366330, -0.062240, -0.119744)(0.175021, -0.256019, 0.320516),(-0.339557, 0.044811, -0.223796, 0.912474)(0.186960, -0.225395, 0.359606),(-0.230337, 0.302497, 0.387122, -0.839996)(0.170150, -0.229135, 0.377013),(-0.770521, 0.503664, 0.081632, -0.382225)(0.160349, -0.238858, 0.363693),(-0.924479, 0.381340, 0.019311, -0.009840)(0.159700, -0.238913, 0.348702),(-0.924479, 0.381340, 0.019311, -0.009840)(0.000000, 0.000000, 0.000000),(0.000000, 0.000000, 0.000000, 0.000000)
(0.162266, -0.258422, 0.298842),(-0.431364, -0.171531, -0.392554, 0.793810)(0.170449, -0.223145, 0.328202),(0.431434, 0.171724, 0.392682, -0.793837)(0.145189, -0.241292, 0.306228),(0.463064, 0.051464, -0.485090, -0.740622)(0.121482, -0.212668, 0.331781),(0.271098, -0.055528, -0.488907, -0.827865)(0.115537, -0.195468, 0.360834),(0.185881, -0.066886, -0.492152, -0.848031)(0.114254, -0.188537, 0.377596),(0.185881, -0.066886, -0.492152, -0.848031)(0.155183, -0.242828, 0.309107),(-0.467869, -0.299276, -0.403473, 0.727146)(0.151557, -0.184882, 0.333184),(0.088450, 0.169548, 0.275175, -0.942192)(0.141921, -0.175631, 0.366160),(-0.621127, 0.272296, 0.012041, -0.734849)(0.132083, -0.197103, 0.368062),(-0.890597, 0.251471, -0.053552, -0.375917)(0.130507, -0.208704, 0.356210),(-0.890597, 0.251471, -0.053552, -0.375917)(0.161631, -0.246136, 0.311589),(-0.496044, -0.126405, -0.335202, 0.790950)(0.169375, -0.195357, 0.339386),(-0.048149, 0.202233, 0.313350, -0.926615)(0.152622, -0.193805, 0.377179),(-0.746472, 0.391370, 0.024033, -0.537757)(0.139484, -0.216340, 0.365092),(-0.934343, 0.299246, -0.064718, -0.185037)(0.139659, -0.222936, 0.349242),(-0.934343, 0.299246, -0.064718, -0.185037)(0.170138, -0.250344, 0.315566),(-0.435157, -0.036339, -0.280890, 0.854646)(0.179744, -0.210082, 0.348158),(-0.138225, 0.234920, 0.337884, -0.900865)(0.160433, -0.213456, 0.379981),(-0.797661, 0.441463, 0.055774, -0.407259)(0.150093, -0.227291, 0.364728),(-0.922348, 0.362114, -0.054999, -0.125015)(0.150295, -0.232350, 0.346685),(-0.922348, 0.362114, -0.054999, -0.125015)(0.175613, -0.256151, 0.319984),(-0.341375, 0.049986, -0.217504, 0.913048)(0.187868, -0.225402, 0.358926),(-0.226637, 0.294813, 0.385838, -0.844314)(0.171416, -0.229197, 0.376619),(-0.770439, 0.497393, 0.087116, -0.389325)(0.161409, -0.239045, 0.363543),(-0.925096, 0.378988, 0.028490, -0.017545)(0.160419, -0.239210, 0.348578),(-0.925096, 0.378988, 0.028490, -0.017545)(0.000000, 0.000000, 0.000000),(0.000000, 0.000000, 0.000000, 0.000000)
