(0.000000, 0.000000, 0.000000),(0.000000, 0.000000, 0.000000, 0.000000)
(0.084083, -0.104344, 0.319153),(-0.543584, -0.215888, -0.574252, 0.572559)(0.104029, -0.066754, 0.339087),(-0.543706, -0.216117, -0.574375, 0.572512)(0.076838, -0.081395, 0.315828),(0.607238, -0.022077, -0.242505, -0.756850)(0.065036, -0.039536, 0.327664),(0.411983, -0.078846, -0.230531, -0.878492)(0.063256, -0.013693, 0.349764),(0.444308, -0.053045, -0.241066, -0.861684)(0.060941, 0.001103, 0.361010),(0.444308, -0.053045, -0.241066, -0.861684)(0.084123, -0.085284, 0.321874),(-0.587668, -0.340616, -0.562205, 0.471755)(0.105814, -0.025372, 0.326811),(-0.473048, -0.252171, -0.481035, 0.693728)(0.109802, 0.008697, 0.342929),(0.039567, 0.407382, 0.237631, -0.880960)(0.093036, 0.015016, 0.358880),(-0.299709, 0.489214, 0.121056, -0.810288)(0.079009, 0.009077, 0.364425),(-0.299709, 0.489214, 0.121056, -0.810288)(0.087494, -0.089449, 0.327058),(-0.593480, -0.160500, -0.545444, 0.569660)(0.116072, -0.037084, 0.342071),(0.340561, 0.299180, 0.504534, -0.734832)(0.111859, -0.001900, 0.367898),(-0.147950, 0.541200, 0.224959, -0.796706)(0.086402, -0.001681, 0.378054),(-0.493859, 0.580217, 0.081333, -0.643077)(0.072250, -0.010910, 0.375318),(-0.493859, 0.580217, 0.081333, -0.643077)(0.091932, -0.094556, 0.334523),(-0.533945, -0.082989, -0.515927, 0.664707)(0.117356, -0.048659, 0.358528),(0.277600, 0.335860, 0.518891, -0.735465)(0.109606, -0.020181, 0.381866),(-0.323571, 0.636021, 0.155701, -0.683107)(0.087416, -0.025761, 0.381447),(-0.611766, 0.612800, -0.023368, -0.500180)(0.076368, -0.037847, 0.372024),(-0.611766, 0.612800, -0.023368, -0.500180)(0.093049, -0.099839, 0.341877),(-0.455390, -0.007915, -0.474133, 0.753496)(0.116307, -0.061411, 0.374286),(0.241045, 0.376561, 0.565240, -0.693270)(0.110238, -0.042938, 0.388877),(-0.309933, 0.661255, 0.226753, -0.644490)(0.091819, -0.044786, 0.387644),(-0.631600, 0.678001, 0.084910, -0.366946)(0.082728, -0.050005, 0.376892),(-0.631600, 0.678001, 0.084910, -0.366946)(0.000000, 0.000000, 0.000000),(0.000000, 0.000000, 0.000000, 0.000000)
(0.084093, -0.104389, 0.319160),(-0.543003, -0.215967, -0.574968, 0.572363)(0.104033, -0.066826, 0.339152),(-0.543125, -0.216196, -0.575091, 0.572315)(0.076870, -0.081432, 0.315839),(0.607173, -0.021597, -0.241751, -0.757157)(0.065078, -0.039573, 0.327683),(0.411847, -0.078202, -0.229912, -0.878775)(0.063280, -0.013744, 0.349798),(0.444196, -0.052422, -0.240418, -0.861961)(0.060958, 0.001047, 0.361050),(0.444196, -0.052422, -0.240418, -0.861961)(0.084142, -0.085331, 0.321894),(-0.587174, -0.340602, -0.562963, 0.471477)(0.105868, -0.025438, 0.326906),(-0.472514, -0.252405, -0.481749, 0.693512)(0.109853, 0.008618, 0.343053),(0.039223, 0.408002, 0.238111, -0.880558)(0.093066, 0.014939, 0.358981),(-0.299906, 0.489937, 0.121264, -0.809748)(0.079026, 0.009006, 0.364500),(-0.299906, 0.489937, 0.121264, -0.809748)(0.087502, -0.089501, 0.327080),(-0.592903, -0.160568, -0.546181, 0.569535)(0.116092, -0.037167, 0.342174),(0.340011, 0.299486, 0.505171, -0.734525)(0.111863, -0.001997, 0.368019),(-0.148208, 0.541823, 0.225302, -0.796138)(0.086389, -0.001767, 0.378133),(-0.493935, 0.580886, 0.081354, -0.642411)(0.072235, -0.010984, 0.375368),(-0.493935, 0.580886, 0.081354, -0.642411)(0.091924, -0.094616, 0.334549),(-0.533333, -0.083166, -0.516624, 0.664635)(0.117341, -0.048753, 0.358626),(0.277051, 0.336184, 0.519489, -0.735101)(0.109574, -0.020285, 0.381970),(-0.323701, 0.636637, 0.155894, -0.682427)(0.087380, -0.025850, 0.381512),(-0.611697, 0.613430, -0.023481, -0.499486)(0.076340, -0.037921, 0.372062),(-0.611697, 0.613430, -0.023481, -0.499486)(0.093025, -0.099905, 0.341901),(-0.454755, -0.008206, -0.474772, 0.753474)(0.116258, -0.061516, 0.374374),(0.240488, 0.376848, 0.565808, -0.692844)(0.110178, -0.043048, 0.388967),(-0.310099, 0.661811, 0.226951, -0.643769)(0.091760, -0.044882, 0.387703),(-0.631551, 0.678493, 0.084755, -0.366154)(0.082683, -0.050088, 0.376934),(-0.631551, 0.678493, 0.084755, -0.366154)(0.000000, 0.000000, 0.000000),(0.000000, 0.000000, 0.000000, 0.000000)
(0.084159, -0.104444, 0.319122),(-0.544317, -0.213507, -0.573408, 0.573599)(0.104223, -0.066948, 0.339046),(-0.544441, -0.213737, -0.573532, 0.573552)(0.076909, -0.081504, 0.315866),(0.606456, -0.023616, -0.244389, -0.756824)(0.065131, -0.039679, 0.327776),(0.410245, -0.080695, -0.232177, -0.878705)(0.063443, -0.013889, 0.349960),(0.438830, -0.055816, -0.242460, -0.863923)(0.061251, 0.000780, 0.361364),(0.438830, -0.055816, -0.242460, -0.863923)(0.084218, -0.085408, 0.321877),(-0.588469, -0.338554, -0.561447, 0.473141)(0.105974, -0.025525, 0.326873),(-0.471543, -0.251491, -0.479780, 0.695865)(0.109856, 0.008478, 0.343116),(0.037440, 0.405944, 0.236930, -0.881905)(0.093104, 0.014680, 0.359133),(-0.301252, 0.487335, 0.121598, -0.810768)(0.079112, 0.008699, 0.364707),(-0.301252, 0.487335, 0.121598, -0.810768)(0.087611, -0.089589, 0.327037),(-0.594087, -0.158150, -0.544472, 0.570614)(0.116313, -0.037274, 0.342057),(0.342073, 0.295610, 0.504938, -0.735297)(0.112400, -0.002153, 0.367960),(-0.148571, 0.539028, 0.226243, -0.797699)(0.086982, -0.001958, 0.378238),(-0.494235, 0.578659, 0.083734, -0.643883)(0.072807, -0.011165, 0.375551),(-0.494235, 0.578659, 0.083734, -0.643883)(0.092082, -0.094718, 0.334471),(-0.534268, -0.080481, -0.515005, 0.665471)(0.117653, -0.048906, 0.358483),(0.277590, 0.333110, 0.519278, -0.736445)(0.110041, -0.020512, 0.381955),(-0.323647, 0.634161, 0.158427, -0.684173)(0.087828, -0.026047, 0.381642),(-0.608898, 0.612781, -0.017473, -0.503929)(0.076567, -0.038018, 0.372360),(-0.608898, 0.612781, -0.017473, -0.503929)(0.093228, -0.100020, 0.341806),(-0.455123, -0.004719, -0.473070, 0.754352)(0.116664, -0.061775, 0.374217),(0.238008, 0.371107, 0.567311, -0.695565)(0.110685, -0.043511, 0.389059),(-0.303767, 0.654654, 0.241412, -0.648825)(0.092169, -0.044963, 0.388288),(-0.615865, 0.681810, 0.107345, -0.380492)(0.082416, -0.049775, 0.378002),(-0.615865, 0.681810, 0.107345, -0.380492)(0.000000, 0.000000, 0.000000),(0.000000, 0.000000, 0.000000, 0.000000)
(0.083993, -0.104636, 0.319077),(-0.546325, -0.208953, -0.571375, 0.575391)(0.104317, -0.067274, 0.338926),(-0.546450, -0.209184, -0.571500, 0.575345)(0.076726, -0.081704, 0.315952),(0.605219, -0.027152, -0.248516, -0.756352)(0.065000, -0.039932, 0.327972),(0.407862, -0.084472, -0.235971, -0.878451)(0.063468, -0.014197, 0.350258),(0.429040, -0.061373, -0.245756, -0.867525)(0.061505, 0.000242, 0.361931),(0.429040, -0.061373, -0.245756, -0.867525)(0.084095, -0.085631, 0.321888),(-0.590718, -0.334408, -0.559307, 0.475814)(0.105987, -0.025797, 0.326901),(-0.474136, -0.249648, -0.476371, 0.697108)(0.109911, 0.008226, 0.343016),(0.038494, 0.401854, 0.235222, -0.884187)(0.093299, 0.014397, 0.359186),(-0.301387, 0.483156, 0.121217, -0.813272)(0.079378, 0.008364, 0.364889),(-0.301387, 0.483156, 0.121217, -0.813272)(0.087541, -0.089839, 0.326999),(-0.595912, -0.153495, -0.541983, 0.572348)(0.116481, -0.037617, 0.341933),(0.344156, 0.290458, 0.504019, -0.737007)(0.112921, -0.002552, 0.367982),(-0.147362, 0.534089, 0.228920, -0.800476)(0.087633, -0.002310, 0.378569),(-0.493163, 0.575280, 0.088739, -0.647055)(0.073390, -0.011457, 0.376052),(-0.493163, 0.575280, 0.088739, -0.647055)(0.092088, -0.095005, 0.334368),(-0.535676, -0.075486, -0.512746, 0.666667)(0.117977, -0.049327, 0.358297),(0.279250, 0.327655, 0.519084, -0.738399)(0.110706, -0.021119, 0.381886),(-0.331567, 0.632202, 0.154822, -0.683017)(0.088581, -0.027004, 0.381449),(-0.616090, 0.608808, -0.020530, -0.499876)(0.077562, -0.039087, 0.372016),(-0.616090, 0.608808, -0.020530, -0.499876)(0.093306, -0.100338, 0.341669),(-0.456013, 0.000473, -0.471147, 0.755031)(0.117119, -0.062266, 0.373984),(0.238561, 0.367046, 0.567008, -0.697773)(0.111261, -0.044111, 0.388930),(-0.306138, 0.652115, 0.241815, -0.650116)(0.092736, -0.045649, 0.388227),(-0.617088, 0.679580, 0.109937, -0.381758)(0.082933, -0.050452, 0.377990),(-0.617088, 0.679580, 0.109937, -0.381758)(0.000000, 0.000000, 0.000000),(0.000000, 0.000000, 0.000000, 0.000000)
(0.084323, -0.104879, 0.319027),(-0.547121, -0.202477, -0.570727, 0.577590)(0.104998, -0.067806, 0.338980),(-0.547247, -0.202707, -0.570851, 0.577546)(0.077115, -0.081925, 0.316102),(0.603539, -0.027895, -0.248624, -0.757631)(0.065487, -0.040228, 0.328287),(0.405447, -0.085843, -0.235473, -0.879570)(0.064099, -0.014631, 0.350652),(0.427561, -0.062666, -0.245257, -0.868305)(0.062200, -0.000212, 0.362371),(0.427561, -0.062666, -0.245257, -0.868305)(0.084519, -0.085916, 0.321967),(-0.592025, -0.328475, -0.559028, 0.478642)(0.106723, -0.026234, 0.327285),(-0.470267, -0.247216, -0.475114, 0.701440)(0.110508, 0.007613, 0.343759),(0.034311, 0.398431, 0.235807, -0.885751)(0.093957, 0.013585, 0.360084),(-0.302813, 0.479214, 0.125398, -0.814439)(0.080091, 0.007559, 0.365875),(-0.302813, 0.479214, 0.125398, -0.814439)(0.087998, -0.090182, 0.327019),(-0.596253, -0.147295, -0.541141, 0.574416)(0.117280, -0.038248, 0.342122),(0.339514, 0.286527, 0.504662, -0.740252)(0.113707, -0.003556, 0.368640),(-0.154652, 0.531972, 0.230649, -0.800014)(0.088419, -0.003606, 0.379230),(-0.502585, 0.573508, 0.088691, -0.641361)(0.074291, -0.012875, 0.376460),(-0.502585, 0.573508, 0.088691, -0.641361)(0.092596, -0.095428, 0.334312),(-0.535344, -0.068765, -0.512005, 0.668228)(0.118926, -0.050080, 0.358396),(0.279095, 0.319759, 0.522083, -0.739804)(0.112134, -0.022163, 0.382308),(-0.337538, 0.630168, 0.157779, -0.681294)(0.090042, -0.028135, 0.381806),(-0.624556, 0.606556, -0.020276, -0.492061)(0.079233, -0.040199, 0.372070),(-0.624556, 0.606556, -0.020276, -0.492061)(0.093857, -0.100826, 0.341558),(-0.454646, 0.007968, -0.470372, 0.756296)(0.118167, -0.063224, 0.373979),(0.236490, 0.356127, 0.571801, -0.700221)(0.112673, -0.045454, 0.389247),(-0.310710, 0.649581, 0.248628, -0.647911)(0.094160, -0.046934, 0.388563),(-0.623880, 0.677750, 0.114037, -0.372661)(0.084449, -0.051574, 0.378133),(-0.623880, 0.677750, 0.114037, -0.372661)(0.000000, 0.000000, 0.000000),(0.000000, 0.000000, 0.000000, 0.000000)
(0.084289, -0.104946, 0.319017),(-0.547380, -0.201995, -0.569750, 0.578478)(0.104955, -0.067855, 0.338955),(-0.547506, -0.202225, -0.569875, 0.578434)(0.077041, -0.082000, 0.316127),(0.603068, -0.027962, -0.249906, -0.757583)(0.065362, -0.040344, 0.328359),(0.404043, -0.086916, -0.236269, -0.879897)(0.064041, -0.014806, 0.350784),(0.426266, -0.063754, -0.246036, -0.868642)(0.062177, -0.000410, 0.362540),(0.426266, -0.063754, -0.246036, -0.868642)(0.084465, -0.085982, 0.321973),(-0.592227, -0.328122, -0.558110, 0.479704)(0.106590, -0.026271, 0.327290),(-0.469621, -0.246793, -0.474080, 0.702720)(0.110314, 0.007555, 0.343827),(0.033728, 0.397328, 0.235277, -0.886410)(0.093787, 0.013481, 0.360199),(-0.302407, 0.477664, 0.126236, -0.815371)(0.079947, 0.007467, 0.366044),(-0.302407, 0.477664, 0.126236, -0.815371)(0.087962, -0.090246, 0.327013),(-0.596524, -0.146840, -0.540070, 0.575257)(0.117198, -0.038285, 0.342092),(0.338940, 0.285932, 0.503809, -0.741325)(0.113586, -0.003645, 0.368675),(-0.155493, 0.530913, 0.230483, -0.800603)(0.088318, -0.003755, 0.379312),(-0.503285, 0.572380, 0.089177, -0.641752)(0.074197, -0.013040, 0.376563),(-0.503285, 0.572380, 0.089177, -0.641752)(0.092585, -0.095491, 0.334293),(-0.535596, -0.068092, -0.510887, 0.668951)(0.118907, -0.050127, 0.358355),(0.278985, 0.318497, 0.521627, -0.740710)(0.112147, -0.022252, 0.382338),(-0.337322, 0.628780, 0.159227, -0.682345)(0.090048, -0.028201, 0.381923),(-0.624479, 0.605852, -0.018223, -0.493104)(0.079180, -0.040241, 0.372223),(-0.624479, 0.605852, -0.018223, -0.493104)(0.093870, -0.100893, 0.341531),(-0.454829, 0.008736, -0.469245, 0.756877)(0.118194, -0.063292, 0.373926),(0.235841, 0.355232, 0.571256, -0.701339)(0.112689, -0.045570, 0.389236),(-0.311592, 0.648532, 0.248954, -0.648413)(0.094177, -0.047078, 0.388582),(-0.624665, 0.676809, 0.114885, -0.372796)(0.084455, -0.051716, 0.378161),(-0.624665, 0.676809, 0.114885, -0.372796)(0.000000, 0.000000, 0.000000),(0.000000, 0.000000, 0.000000, 0.000000)
(0.084295, -0.105099, 0.319036),(-0.547820, -0.202472, -0.569099, 0.578538)(0.104936, -0.067960, 0.338913),(-0.547945, -0.202701, -0.569222, 0.578494)(0.077023, -0.082170, 0.316125),(0.603272, -0.027740, -0.250638, -0.757186)(0.065286, -0.040532, 0.328334),(0.403819, -0.087286, -0.236777, -0.879827)(0.063977, -0.015005, 0.350763),(0.426745, -0.064041, -0.246558, -0.868238)(0.062108, -0.000593, 0.362505),(0.426745, -0.064041, -0.246558, -0.868238)(0.084455, -0.086133, 0.321969),(-0.592546, -0.328634, -0.557419, 0.479763)(0.106517, -0.026392, 0.327195),(0.469617, 0.247010, 0.473462, -0.703064)(0.110200, 0.007446, 0.343727),(0.033586, 0.397229, 0.234563, -0.886649)(0.093671, 0.013352, 0.360102),(-0.302702, 0.477333, 0.125571, -0.815558)(0.079841, 0.007316, 0.365952),(-0.302702, 0.477333, 0.125571, -0.815558)(0.087960, -0.090385, 0.327012),(-0.596955, -0.147406, -0.539449, 0.575249)(0.117124, -0.038395, 0.342000),(0.336519, 0.287852, 0.502498, -0.742573)(0.113209, -0.003811, 0.368639),(-0.157594, 0.531555, 0.228685, -0.800282)(0.087913, -0.004055, 0.379202),(-0.505156, 0.572048, 0.087295, -0.640838)(0.073844, -0.013403, 0.376401),(-0.505156, 0.572048, 0.087295, -0.640838)(0.092594, -0.095614, 0.334295),(-0.536167, -0.068493, -0.510291, 0.668907)(0.118876, -0.050200, 0.358275),(0.278958, 0.319218, 0.520674, -0.741080)(0.112030, -0.022247, 0.382281),(-0.332901, 0.627457, 0.162447, -0.684970)(0.089882, -0.028015, 0.382077),(-0.621000, 0.606282, -0.014352, -0.497077)(0.078823, -0.039994, 0.372522),(-0.621000, 0.606282, -0.014352, -0.497077)(0.093890, -0.101006, 0.341539),(-0.455485, 0.008440, -0.468685, 0.756833)(0.118195, -0.063337, 0.373867),(0.236141, 0.355776, 0.570431, -0.701633)(0.112664, -0.045598, 0.389154),(-0.311515, 0.648327, 0.248088, -0.648985)(0.094152, -0.047134, 0.388511),(-0.624483, 0.676444, 0.114539, -0.373868)(0.084420, -0.051798, 0.378113),(-0.624483, 0.676444, 0.114539, -0.373868)(0.000000, 0.000000, 0.000000),(0.000000, 0.000000, 0.000000, 0.000000)
(0.084307, -0.105657, 0.318869),(-0.546304, -0.203700, -0.569362, 0.579278)(0.104785, -0.068427, 0.338905),(-0.546430, -0.203932, -0.569487, 0.579233)(0.077017, -0.082715, 0.315920),(0.604238, -0.024515, -0.248982, -0.757073)(0.065132, -0.041107, 0.328035),(0.403235, -0.085129, -0.235070, -0.880763)(0.063756, -0.015644, 0.350513),(0.426962, -0.061780, -0.244813, -0.868789)(0.061840, -0.001238, 0.362261),(0.426962, -0.061780, -0.244813, -0.868789)(0.084417, -0.086667, 0.321814),(-0.590402, -0.330749, -0.558979, 0.479138)(0.106344, -0.026879, 0.327186),(-0.469836, -0.248405, -0.474930, 0.701433)(0.110053, 0.007072, 0.343689),(0.040346, 0.397786, 0.237712, -0.885277)(0.093607, 0.013329, 0.360020),(-0.296194, 0.479370, 0.127868, -0.816395)(0.079715, 0.007501, 0.365933),(-0.296194, 0.479370, 0.127868, -0.816395)(0.087896, -0.090911, 0.326881),(-0.595108, -0.149750, -0.540935, 0.575162)(0.116920, -0.038808, 0.342073),(0.339026, 0.289555, 0.502918, -0.740484)(0.113060, -0.003949, 0.368544),(-0.146491, 0.530461, 0.233664, -0.801678)(0.087909, -0.003586, 0.379340),(-0.495405, 0.574061, 0.092171, -0.645944)(0.073643, -0.012704, 0.376794),(-0.495405, 0.574061, 0.092171, -0.645944)(0.092490, -0.096132, 0.334194),(-0.535140, -0.070305, -0.511524, 0.668600)(0.118808, -0.050425, 0.358418),(0.295413, 0.313286, 0.522858, -0.735678)(0.113029, -0.021454, 0.382330),(-0.280362, 0.615203, 0.200736, -0.709031)(0.090502, -0.024895, 0.384297),(-0.578377, 0.614229, 0.029010, -0.536511)(0.077419, -0.035925, 0.376311),(-0.578377, 0.614229, 0.029010, -0.536511)(0.093748, -0.101522, 0.341447),(-0.455191, 0.006733, -0.469685, 0.756407)(0.118046, -0.063653, 0.373944),(0.253563, 0.349213, 0.572089, -0.697489)(0.113276, -0.045422, 0.389132),(-0.291757, 0.641617, 0.261440, -0.659510)(0.094726, -0.046338, 0.389254),(-0.605645, 0.680406, 0.130735, -0.391905)(0.084367, -0.050769, 0.379400),(-0.605645, 0.680406, 0.130735, -0.391905)(0.000000, 0.000000, 0.000000),(0.000000, 0.000000, 0.000000, 0.000000)
(0.084473, -0.106091, 0.318623),(-0.544290, -0.205618, -0.570300, 0.579570)(0.104750, -0.068822, 0.338813),(-0.544416, -0.205852, -0.570427, 0.579525)(0.077151, -0.083161, 0.315646),(0.604535, -0.021454, -0.247619, -0.757376)(0.065124, -0.041581, 0.327744),(0.403856, -0.081866, -0.234415, -0.880962)(0.063562, -0.016134, 0.350222),(0.429058, -0.058144, -0.244185, -0.868183)(0.061517, -0.001698, 0.361925),(0.429058, -0.058144, -0.244185, -0.868183)(0.084523, -0.087103, 0.321581),(-0.588156, -0.332730, -0.560414, 0.478852)(0.106292, -0.027260, 0.327125),(-0.470416, -0.249803, -0.476134, 0.699730)(0.110022, 0.006724, 0.343529),(0.040785, 0.399828, 0.237720, -0.884334)(0.093512, 0.013022, 0.359780),(-0.295458, 0.481254, 0.127157, -0.815664)(0.079592, 0.007217, 0.365648),(-0.295458, 0.481254, 0.127157, -0.815664)(0.087979, -0.091343, 0.326667),(-0.593179, -0.151867, -0.542216, 0.575392)(0.116846, -0.039135, 0.342080),(0.342829, 0.288922, 0.504314, -0.738027)(0.113298, -0.004077, 0.368368),(-0.139091, 0.529581, 0.237176, -0.802545)(0.088232, -0.003306, 0.379329),(-0.484713, 0.574996, 0.098941, -0.652187)(0.073756, -0.012149, 0.377106),(-0.484713, 0.574996, 0.098941, -0.652187)(0.092537, -0.096558, 0.334005),(-0.533337, -0.072707, -0.512488, 0.669046)(0.118640, -0.050773, 0.358434),(0.295286, 0.314610, 0.523395, -0.734782)(0.112818, -0.021775, 0.382279),(-0.278503, 0.615934, 0.201413, -0.708937)(0.090259, -0.025131, 0.384253),(-0.568937, 0.616299, 0.035303, -0.543800)(0.076868, -0.035956, 0.376596),(-0.568937, 0.616299, 0.035303, -0.543800)(0.093760, -0.101950, 0.341262),(-0.453747, 0.004366, -0.470280, 0.756922)(0.117836, -0.064019, 0.373937),(0.255499, 0.348738, 0.572775, -0.696456)(0.113147, -0.045675, 0.389144),(-0.283031, 0.637925, 0.270202, -0.663351)(0.094576, -0.046247, 0.389628),(-0.591277, 0.683471, 0.144051, -0.403661)(0.083784, -0.050425, 0.380183),(-0.591277, 0.683471, 0.144051, -0.403661)(0.000000, 0.000000, 0.000000),(0.000000, 0.000000, 0.000000, 0.000000)
(0.084543, -0.106302, 0.318820),(-0.544542, -0.206224, -0.570188, 0.579225)(0.104796, -0.069015, 0.338950),(-0.544669, -0.206460, -0.570317, 0.579179)(0.077193, -0.083373, 0.315833),(0.604834, -0.022128, -0.247698, -0.757092)(0.065197, -0.041761, 0.327899),(0.404782, -0.082481, -0.234309, -0.880508)(0.063657, -0.016263, 0.350318),(0.430599, -0.058448, -0.244237, -0.867385)(0.061605, -0.001785, 0.361972),(0.430599, -0.058448, -0.244237, -0.867385)(0.084576, -0.087310, 0.321761),(-0.588564, -0.332880, -0.559740, 0.479035)(0.106308, -0.027442, 0.327231),(-0.472693, -0.248826, -0.475837, 0.698744)(0.110179, 0.006580, 0.343506),(0.042838, 0.398669, 0.237936, -0.884703)(0.093731, 0.012958, 0.359798),(-0.291838, 0.479889, 0.129117, -0.817461)(0.079825, 0.007260, 0.365773),(-0.291838, 0.479889, 0.129117, -0.817461)(0.088042, -0.091547, 0.326845),(-0.593748, -0.151777, -0.541548, 0.575459)(0.116926, -0.039272, 0.342191),(0.347916, 0.285553, 0.505019, -0.736474)(0.113882, -0.004058, 0.368345),(-0.130295, 0.525574, 0.242102, -0.805181)(0.088987, -0.002829, 0.379670),(-0.464939, 0.572809, 0.114584, -0.665800)(0.074145, -0.011130, 0.378178),(-0.464939, 0.572809, 0.114584, -0.665800)(0.092614, -0.096756, 0.334182),(-0.533706, -0.072883, -0.511829, 0.669236)(0.118664, -0.050960, 0.358543),(0.292878, 0.315652, 0.522661, -0.735820)(0.112653, -0.022081, 0.382420),(-0.281609, 0.616105, 0.199639, -0.708063)(0.090077, -0.025581, 0.384308),(-0.557780, 0.617078, 0.043915, -0.553753)(0.076324, -0.036147, 0.377113),(-0.557780, 0.617078, 0.043915, -0.553753)(0.093851, -0.102140, 0.341442),(-0.453642, 0.004042, -0.469524, 0.757456)(0.117807, -0.064252, 0.374061),(0.246455, 0.351607, 0.572097, -0.698826)(0.112724, -0.046131, 0.389379),(-0.281871, 0.634860, 0.276362, -0.664246)(0.094113, -0.046571, 0.390034),(-0.575856, 0.685455, 0.159702, -0.416493)(0.082877, -0.050439, 0.381081),(-0.575856, 0.685455, 0.159702, -0.416493)(0.000000, 0.000000, 0.000000),(0.000000, 0.000000, 0.000000, 0.000000)
