(0.000000, 0.000000, 0.000000),(0.000000, 0.000000, 0.000000, 0.000000)
(0.179923, -0.237532, 0.316116),(-0.380595, -0.052570, -0.444415, 0.809087)(0.196540, -0.210536, 0.350902),(0.380679, 0.052734, 0.444553, -0.809120)(0.166370, -0.219718, 0.328546),(0.393269, 0.046932, -0.439132, -0.806973)(0.147588, -0.193321, 0.359150),(0.176034, -0.045969, -0.445006, -0.877411)(0.144988, -0.181468, 0.390907),(0.027780, -0.074604, -0.440866, -0.894306)(0.146925, -0.179392, 0.408620),(0.027780, -0.074604, -0.440866, -0.894306)(0.176259, -0.223250, 0.330150),(-0.434873, -0.173834, -0.458525, 0.755263)(0.184839, -0.171838, 0.365504),(0.040226, 0.065204, 0.360730, -0.929528)(0.181508, -0.167438, 0.401195),(-0.618811, 0.260377, 0.157959, -0.724166)(0.167963, -0.186688, 0.403530),(-0.879181, 0.304952, 0.080736, -0.357847)(0.161947, -0.196355, 0.391352),(-0.879181, 0.304952, 0.080736, -0.357847)(0.182382, -0.227899, 0.331171),(-0.437815, -0.005160, -0.376721, 0.816316)(0.201216, -0.185790, 0.367299),(-0.099957, 0.113122, 0.408322, -0.900281)(0.189326, -0.189439, 0.407073),(-0.739367, 0.403182, 0.169865, -0.511930)(0.170409, -0.207096, 0.395166),(-0.920130, 0.368169, 0.051891, -0.127002)(0.167159, -0.210462, 0.378595),(-0.920130, 0.368169, 0.051891, -0.127002)(0.190539, -0.234051, 0.333216),(-0.361258, 0.075200, -0.323149, 0.871443)(0.209742, -0.203444, 0.371549),(-0.194009, 0.152601, 0.440144, -0.863344)(0.193391, -0.210998, 0.404613),(-0.781392, 0.463271, 0.199660, -0.367506)(0.178371, -0.219957, 0.389654),(-0.897053, 0.430149, 0.068995, -0.077614)(0.174798, -0.221447, 0.371311),(-0.897053, 0.430149, 0.068995, -0.077614)(0.195381, -0.241391, 0.335669),(-0.251366, 0.149324, -0.261652, 0.919813)(0.215954, -0.221930, 0.377654),(-0.292837, 0.227164, 0.488159, -0.790164)(0.199762, -0.227980, 0.395864),(-0.757797, 0.512698, 0.226125, -0.334497)(0.186645, -0.233244, 0.382973),(-0.881689, 0.447662, 0.146845, 0.035059)(0.183248, -0.230363, 0.368724),(-0.881689, 0.447662, 0.146845, 0.035059)(0.000000, 0.000000, 0.000000),(0.000000, 0.000000, 0.000000, 0.000000)
(0.179671, -0.237325, 0.316261),(-0.382104, -0.051843, -0.442570, 0.809431)(0.196363, -0.210259, 0.350888),(0.382190, 0.052009, 0.442709, -0.809466)(0.166130, -0.219544, 0.328730),(0.392555, 0.046259, -0.440027, -0.806872)(0.147397, -0.193183, 0.359384),(0.176029, -0.047496, -0.445345, -0.877159)(0.144885, -0.181296, 0.391109),(0.032764, -0.074622, -0.441420, -0.893857)(0.146744, -0.179056, 0.408832),(0.032764, -0.074622, -0.441420, -0.893857)(0.176038, -0.223042, 0.330292),(-0.436095, -0.173083, -0.456248, 0.756109)(0.184609, -0.171602, 0.365516),(0.022687, 0.068330, 0.359073, -0.930538)(0.180599, -0.168301, 0.401295),(-0.628292, 0.261546, 0.154710, -0.716239)(0.167097, -0.187732, 0.403048),(-0.879404, 0.300467, 0.082301, -0.360723)(0.161087, -0.197436, 0.391004),(-0.879404, 0.300467, 0.082301, -0.360723)(0.182179, -0.227671, 0.331289),(-0.439547, -0.004466, -0.374648, 0.816344)(0.201000, -0.185537, 0.367145),(-0.111286, 0.114979, 0.406871, -0.899373)(0.188589, -0.189986, 0.406744),(-0.744811, 0.403013, 0.168331, -0.504627)(0.169841, -0.207544, 0.394373),(-0.920078, 0.366718, 0.054766, -0.130325)(0.166469, -0.210975, 0.377870),(-0.920078, 0.366718, 0.054766, -0.130325)(0.190365, -0.233795, 0.333301),(-0.363380, 0.076214, -0.321303, 0.871155)(0.209547, -0.203206, 0.371230),(-0.208310, 0.154749, 0.438887, -0.860264)(0.192595, -0.211606, 0.403892),(-0.787486, 0.462845, 0.198203, -0.355633)(0.177823, -0.220278, 0.388502),(-0.896841, 0.430237, 0.072189, -0.076640)(0.174168, -0.221679, 0.370215),(-0.896841, 0.430237, 0.072189, -0.076640)(0.195242, -0.241117, 0.335739),(-0.252257, 0.150572, -0.259934, 0.919853)(0.215784, -0.221699, 0.377381),(-0.308763, 0.229644, 0.485167, -0.785212)(0.199077, -0.228330, 0.395192),(-0.763168, 0.511714, 0.224556, -0.324711)(0.186145, -0.233423, 0.382010),(-0.881384, 0.447371, 0.149448, 0.035380)(0.182693, -0.230506, 0.367816),(-0.881384, 0.447371, 0.149448, 0.035380)(0.000000, 0.000000, 0.000000),(0.000000, 0.000000, 0.000000, 0.000000)
(0.179160, -0.236905, 0.316537),(-0.384249, -0.044399, -0.435905, 0.812465)(0.196312, -0.209942, 0.350875),(0.384338, 0.044569, 0.436048, -0.812502)(0.165717, -0.219331, 0.329275),(0.388236, 0.041077, -0.446898, -0.805465)(0.147299, -0.193160, 0.360259),(0.171267, -0.053712, -0.450966, -0.874868)(0.145228, -0.181374, 0.392054),(0.022310, -0.083487, -0.445345, -0.891450)(0.147524, -0.179322, 0.409726),(0.022310, -0.083487, -0.445345, -0.891450)(0.175680, -0.222770, 0.330645),(-0.437907, -0.166639, -0.449856, 0.760328)(0.184519, -0.171479, 0.365911),(0.003396, 0.068806, 0.353858, -0.932768)(0.179968, -0.169491, 0.401695),(-0.641128, 0.257739, 0.150042, -0.707180)(0.166700, -0.189247, 0.402773),(-0.879997, 0.289242, 0.086593, -0.367384)(0.160674, -0.199076, 0.390994),(-0.879997, 0.289242, 0.086593, -0.367384)(0.181879, -0.227367, 0.331503),(-0.441316, 0.002344, -0.367667, 0.818569)(0.201046, -0.185292, 0.367139),(-0.116104, 0.108297, 0.404126, -0.900829)(0.188976, -0.190372, 0.406802),(-0.748335, 0.396249, 0.172109, -0.503495)(0.170242, -0.207974, 0.394432),(-0.920400, 0.361655, 0.064790, -0.137429)(0.166492, -0.211511, 0.378056),(-0.920400, 0.361655, 0.064790, -0.137429)(0.190151, -0.233445, 0.333329),(-0.364812, 0.083788, -0.314620, 0.872299)(0.209814, -0.202896, 0.370998),(-0.208457, 0.145564, 0.437949, -0.862307)(0.193440, -0.211656, 0.403878),(-0.788624, 0.456288, 0.205055, -0.357695)(0.178470, -0.220340, 0.388679),(-0.897141, 0.426566, 0.083054, -0.082432)(0.174372, -0.221771, 0.370508),(-0.897141, 0.426566, 0.083054, -0.082432)(0.195125, -0.240740, 0.335642),(-0.253219, 0.158953, -0.253907, 0.919862)(0.216328, -0.221344, 0.377000),(-0.305229, 0.219664, 0.485938, -0.788963)(0.200078, -0.228117, 0.395117),(-0.762684, 0.504840, 0.232426, -0.331009)(0.186877, -0.233298, 0.382224),(-0.880433, 0.445458, 0.162232, 0.025565)(0.182966, -0.230481, 0.368145),(-0.880433, 0.445458, 0.162232, 0.025565)(0.000000, 0.000000, 0.000000),(0.000000, 0.000000, 0.000000, 0.000000)
(0.178780, -0.236771, 0.316864),(-0.385967, -0.042108, -0.433841, 0.812874)(0.196116, -0.209831, 0.350962),(0.386058, 0.042281, 0.433987, -0.812912)(0.165379, -0.219267, 0.329584),(0.391130, 0.040167, -0.447946, -0.803526)(0.146902, -0.192953, 0.360339),(0.173001, -0.055183, -0.451885, -0.873962)(0.144853, -0.181037, 0.392053),(0.017680, -0.087150, -0.445453, -0.891153)(0.147336, -0.179077, 0.409685),(0.017680, -0.087150, -0.445453, -0.891153)(0.175363, -0.222698, 0.330927),(-0.439460, -0.164976, -0.447896, 0.760952)(0.184318, -0.171417, 0.366051),(-0.014592, 0.079879, 0.349315, -0.933489)(0.178573, -0.170386, 0.401632),(-0.652930, 0.261645, 0.138196, -0.697293)(0.165529, -0.190431, 0.401886),(-0.879257, 0.281803, 0.081468, -0.376011)(0.159706, -0.200495, 0.390376),(-0.879257, 0.281803, 0.081468, -0.376011)(0.181588, -0.227297, 0.331751),(-0.443034, 0.004115, -0.365830, 0.818457)(0.200873, -0.185206, 0.367152),(-0.123476, 0.111245, 0.401837, -0.900514)(0.188342, -0.190767, 0.406668),(-0.751909, 0.395962, 0.169068, -0.499412)(0.169791, -0.208380, 0.393997),(-0.920033, 0.359644, 0.066358, -0.144265)(0.165924, -0.212109, 0.377720),(-0.920033, 0.359644, 0.066358, -0.144265)(0.189893, -0.233369, 0.333528),(-0.366409, 0.085959, -0.312948, 0.872020)(0.209729, -0.202760, 0.371015),(-0.208433, 0.143865, 0.437576, -0.862787)(0.193458, -0.211591, 0.403950),(-0.788733, 0.454776, 0.206402, -0.358606)(0.178441, -0.220298, 0.388804),(-0.896447, 0.426054, 0.087144, -0.088210)(0.174122, -0.221854, 0.370714),(-0.896447, 0.426054, 0.087144, -0.088210)(0.194892, -0.240652, 0.335821),(-0.254590, 0.161598, -0.252445, 0.919425)(0.216336, -0.221178, 0.377036),(-0.303129, 0.215959, 0.486817, -0.790253)(0.200294, -0.227954, 0.395258),(-0.761355, 0.502908, 0.236001, -0.334460)(0.186952, -0.233169, 0.382512),(-0.879043, 0.446268, 0.168371, 0.018730)(0.182801, -0.230449, 0.368495),(-0.879043, 0.446268, 0.168371, 0.018730)(0.000000, 0.000000, 0.000000),(0.000000, 0.000000, 0.000000, 0.000000)
(0.178717, -0.236672, 0.317234),(-0.390267, -0.042467, -0.432495, 0.811517)(0.196168, -0.209431, 0.351028),(0.390359, 0.042643, 0.432641, -0.811556)(0.165361, -0.219086, 0.329838),(0.393643, 0.037147, -0.450596, -0.800957)(0.146923, -0.192580, 0.360428),(0.174584, -0.058383, -0.454112, -0.872283)(0.144981, -0.180478, 0.392094),(0.014430, -0.092575, -0.446634, -0.890079)(0.147682, -0.178534, 0.409674),(0.014430, -0.092575, -0.446634, -0.890079)(0.175351, -0.222492, 0.331181),(-0.443434, -0.165752, -0.446099, 0.759531)(0.184383, -0.170915, 0.365825),(-0.017784, 0.084205, 0.347368, -0.933780)(0.178269, -0.170003, 0.401330),(-0.655459, 0.263216, 0.133628, -0.695216)(0.165323, -0.190119, 0.401387),(-0.880487, 0.280985, 0.077077, -0.374675)(0.159648, -0.200198, 0.389827),(-0.880487, 0.280985, 0.077077, -0.374675)(0.181582, -0.227077, 0.332024),(-0.447259, 0.003885, -0.364709, 0.816659)(0.200966, -0.184666, 0.366987),(-0.119112, 0.112028, 0.400749, -0.901489)(0.188523, -0.189893, 0.406584),(-0.749668, 0.395499, 0.167739, -0.503578)(0.169968, -0.207655, 0.394125),(-0.919175, 0.358984, 0.066515, -0.151150)(0.166018, -0.211596, 0.377923),(-0.919175, 0.358984, 0.066515, -0.151150)(0.189898, -0.233125, 0.333825),(-0.370794, 0.086161, -0.312271, 0.870388)(0.209857, -0.202176, 0.370973),(-0.203675, 0.144029, 0.436971, -0.864202)(0.193727, -0.210720, 0.404053),(-0.786867, 0.454637, 0.205770, -0.363215)(0.178655, -0.219577, 0.389048),(-0.895978, 0.425907, 0.087133, -0.093539)(0.174255, -0.221311, 0.370995),(-0.895978, 0.425907, 0.087133, -0.093539)(0.194911, -0.240383, 0.336162),(-0.259115, 0.162237, -0.252271, 0.918095)(0.216509, -0.220534, 0.377130),(-0.298231, 0.215995, 0.486370, -0.792379)(0.200581, -0.227145, 0.395486),(-0.759431, 0.503006, 0.235393, -0.339084)(0.187184, -0.232482, 0.382848),(-0.878861, 0.446811, 0.168354, 0.013788)(0.182968, -0.229888, 0.368825),(-0.878861, 0.446811, 0.168354, 0.013788)(0.000000, 0.000000, 0.000000),(0.000000, 0.000000, 0.000000, 0.000000)
(0.178705, -0.236222, 0.317621),(-0.392078, -0.040069, -0.428986, 0.812625)(0.196285, -0.208981, 0.351130),(0.392173, 0.040248, 0.429134, -0.812666)(0.165340, -0.218774, 0.330196),(0.393340, 0.034815, -0.454995, -0.798720)(0.146944, -0.192302, 0.360806),(0.172588, -0.061752, -0.458061, -0.870381)(0.145209, -0.180216, 0.392499),(0.004894, -0.099144, -0.449003, -0.888289)(0.148259, -0.178466, 0.410010),(0.004894, -0.099144, -0.449003, -0.888289)(0.175356, -0.222140, 0.331477),(-0.444869, -0.164021, -0.442889, 0.760945)(0.184422, -0.170523, 0.366024),(-0.021197, 0.086853, 0.343202, -0.935006)(0.178050, -0.169803, 0.401453),(-0.658602, 0.261547, 0.128655, -0.693813)(0.165310, -0.190058, 0.401354),(-0.882345, 0.276990, 0.073644, -0.373975)(0.159788, -0.200175, 0.389765),(-0.882345, 0.276990, 0.073644, -0.373975)(0.181614, -0.226707, 0.332273),(-0.448757, 0.005925, -0.361364, 0.817311)(0.201088, -0.184188, 0.367090),(-0.116670, 0.109977, 0.398198, -0.903190)(0.188887, -0.189341, 0.406786),(-0.749479, 0.392116, 0.167607, -0.506541)(0.170373, -0.207259, 0.394497),(-0.920000, 0.355909, 0.067565, -0.152921)(0.166381, -0.211254, 0.378315),(-0.920000, 0.355909, 0.067565, -0.152921)(0.189972, -0.232721, 0.334013),(-0.372235, 0.088599, -0.309093, 0.870662)(0.210099, -0.201649, 0.371042),(-0.200481, 0.140292, 0.435791, -0.866157)(0.194318, -0.210149, 0.404295),(-0.786183, 0.451464, 0.208004, -0.367357)(0.179140, -0.219128, 0.389473),(-0.896485, 0.423518, 0.090171, -0.096604)(0.174595, -0.220926, 0.371458),(-0.896485, 0.423518, 0.090171, -0.096604)(0.195032, -0.239955, 0.336320),(-0.260843, 0.165344, -0.249328, 0.917855)(0.216947, -0.219921, 0.377220),(-0.288457, 0.209861, 0.487022, -0.797230)(0.201521, -0.226324, 0.395901),(-0.756341, 0.499243, 0.239598, -0.348474)(0.187899, -0.231845, 0.383587),(-0.878243, 0.445836, 0.174560, 0.004931)(0.183407, -0.229405, 0.369621),(-0.878243, 0.445836, 0.174560, 0.004931)(0.000000, 0.000000, 0.000000),(0.000000, 0.000000, 0.000000, 0.000000)
(0.178825, -0.235744, 0.317763),(-0.390861, -0.040383, -0.429512, 0.812918)(0.196351, -0.208560, 0.351382),(0.390955, 0.040561, 0.429659, -0.812959)(0.165448, -0.218306, 0.330362),(0.393246, 0.036044, -0.454526, -0.798979)(0.146987, -0.191885, 0.360966),(0.171721, -0.060969, -0.457780, -0.870756)(0.145237, -0.179873, 0.392682),(0.003342, -0.098535, -0.448740, -0.888497)(0.148293, -0.178183, 0.410196),(0.003342, -0.098535, -0.448740, -0.888497)(0.175461, -0.221677, 0.331659),(-0.443736, -0.164281, -0.443561, 0.761159)(0.184472, -0.170127, 0.366322),(-0.021694, 0.086905, 0.343556, -0.934860)(0.178084, -0.169437, 0.401752),(-0.659018, 0.261993, 0.128871, -0.693209)(0.165330, -0.189676, 0.401615),(-0.883080, 0.277802, 0.073161, -0.371727)(0.159828, -0.199745, 0.389963),(-0.883080, 0.277802, 0.073161, -0.371727)(0.181717, -0.226247, 0.332459),(-0.447626, 0.005500, -0.361901, 0.817697)(0.201131, -0.183800, 0.367393),(-0.117986, 0.110561, 0.398276, -0.902913)(0.188842, -0.189030, 0.407055),(-0.750104, 0.392563, 0.167276, -0.505378)(0.170351, -0.206918, 0.394693),(-0.920284, 0.356114, 0.066759, -0.151072)(0.166405, -0.210866, 0.378487),(-0.920284, 0.356114, 0.066759, -0.151072)(0.190071, -0.232267, 0.334204),(-0.371095, 0.088062, -0.309481, 0.871066)(0.210131, -0.201269, 0.371332),(-0.201670, 0.140805, 0.435791, -0.865798)(0.194280, -0.209825, 0.404540),(-0.786652, 0.451709, 0.207670, -0.366238)(0.179129, -0.218776, 0.389673),(-0.896689, 0.423577, 0.089511, -0.095044)(0.174630, -0.220533, 0.371642),(-0.896689, 0.423577, 0.089511, -0.095044)(0.195125, -0.239506, 0.336507),(-0.259729, 0.164710, -0.249529, 0.918230)(0.216968, -0.219549, 0.377496),(-0.289023, 0.210056, 0.487099, -0.796927)(0.201528, -0.225962, 0.396151),(-0.756622, 0.499381, 0.239482, -0.347746)(0.187919, -0.231468, 0.383816),(-0.878344, 0.445766, 0.174201, 0.005925)(0.183449, -0.229007, 0.369846),(-0.878344, 0.445766, 0.174201, 0.005925)(0.000000, 0.000000, 0.000000),(0.000000, 0.000000, 0.000000, 0.000000)
(0.178674, -0.235673, 0.318365),(-0.392642, -0.040299, -0.427843, 0.812942)(0.196211, -0.208455, 0.351693),(0.392737, 0.040480, 0.427992, -0.812983)(0.165250, -0.218314, 0.330823),(0.396592, 0.036452, -0.455002, -0.797034)(0.146641, -0.191779, 0.361145),(0.172053, -0.063523, -0.457680, -0.870564)(0.145035, -0.179689, 0.392786),(0.000631, -0.102075, -0.447845, -0.888556)(0.148245, -0.178033, 0.410265),(0.000631, -0.102075, -0.447845, -0.888556)(0.175281, -0.221662, 0.332124),(-0.445178, -0.164219, -0.441738, 0.761391)(0.184267, -0.170027, 0.366612),(-0.025095, 0.090109, 0.340853, -0.935461)(0.177582, -0.169505, 0.401981),(-0.662453, 0.262335, 0.124405, -0.690617)(0.164972, -0.189826, 0.401619),(-0.885834, 0.276437, 0.068502, -0.367061)(0.159654, -0.199844, 0.389828),(-0.885834, 0.276437, 0.068502, -0.367061)(0.181559, -0.226226, 0.332915),(-0.449391, 0.005431, -0.360388, 0.817398)(0.200928, -0.183693, 0.367606),(-0.125756, 0.114391, 0.395722, -0.902510)(0.188105, -0.189411, 0.407090),(-0.755267, 0.393385, 0.162663, -0.498509)(0.169896, -0.207244, 0.394249),(-0.923157, 0.354466, 0.060206, -0.139677)(0.166295, -0.210932, 0.377894),(-0.923157, 0.354466, 0.060206, -0.139677)(0.189943, -0.232225, 0.334650),(-0.373019, 0.088291, -0.308109, 0.870707)(0.209993, -0.201116, 0.371558),(-0.205007, 0.142079, 0.434197, -0.865607)(0.193958, -0.209872, 0.404673),(-0.788991, 0.451310, 0.205522, -0.362898)(0.178940, -0.218788, 0.389655),(-0.898423, 0.422064, 0.085993, -0.088402)(0.174661, -0.220391, 0.371545),(-0.898423, 0.422064, 0.085993, -0.088402)(0.195021, -0.239443, 0.336960),(-0.261399, 0.165347, -0.248249, 0.917989)(0.216917, -0.219343, 0.377818),(-0.289459, 0.209387, 0.486186, -0.797502)(0.201492, -0.225811, 0.396484),(-0.757506, 0.498936, 0.238736, -0.346972)(0.187917, -0.231324, 0.384114),(-0.879281, 0.444422, 0.172783, 0.008600)(0.183512, -0.228818, 0.370126),(-0.879281, 0.444422, 0.172783, 0.008600)(0.000000, 0.000000, 0.000000),(0.000000, 0.000000, 0.000000, 0.000000)
(0.178836, -0.235992, 0.318340),(-0.394446, -0.042644, -0.426780, 0.812507)(0.196236, -0.208569, 0.351508),(0.394541, 0.042826, 0.426929, -0.812549)(0.165324, -0.218622, 0.330661),(0.400241, 0.036983, -0.455909, -0.794663)(0.146517, -0.191954, 0.360704),(0.174605, -0.064300, -0.458539, -0.869547)(0.144865, -0.179704, 0.392261),(0.000864, -0.103804, -0.448373, -0.888091)(0.148123, -0.178012, 0.409719),(0.000864, -0.103804, -0.448373, -0.888091)(0.175367, -0.221933, 0.332001),(-0.446644, -0.166367, -0.440260, 0.760922)(0.184156, -0.170097, 0.366235),(-0.021273, 0.091401, 0.338900, -0.936139)(0.177477, -0.169300, 0.401596),(-0.660803, 0.261811, 0.122075, -0.692809)(0.164947, -0.189657, 0.401351),(-0.886516, 0.276025, 0.065469, -0.366279)(0.159722, -0.199700, 0.389514),(-0.886516, 0.276025, 0.065469, -0.366279)(0.181663, -0.226474, 0.332822),(-0.451369, 0.003277, -0.359334, 0.816783)(0.200840, -0.183728, 0.367282),(-0.127437, 0.117206, 0.393456, -0.902904)(0.187761, -0.189508, 0.406698),(-0.756868, 0.393647, 0.158969, -0.497064)(0.169724, -0.207404, 0.393709),(-0.924482, 0.353082, 0.055845, -0.136158)(0.166307, -0.211044, 0.377299),(-0.924482, 0.353082, 0.055845, -0.136158)(0.190070, -0.232440, 0.334597),(-0.375433, 0.086289, -0.307202, 0.870190)(0.209939, -0.201118, 0.371284),(-0.208168, 0.145146, 0.431874, -0.865506)(0.193621, -0.210012, 0.404264),(-0.791192, 0.451390, 0.201715, -0.360131)(0.178778, -0.218942, 0.389083),(-0.899752, 0.420753, 0.081894, -0.084942)(0.174690, -0.220502, 0.370922),(-0.899752, 0.420753, 0.081894, -0.084942)(0.195170, -0.239629, 0.336950),(-0.263659, 0.163660, -0.247343, 0.917890)(0.216896, -0.219306, 0.377661),(-0.293869, 0.211736, 0.483680, -0.796792)(0.201277, -0.225925, 0.396192),(-0.759832, 0.499384, 0.235291, -0.343579)(0.187837, -0.231433, 0.383668),(-0.880629, 0.443062, 0.169173, 0.011817)(0.183562, -0.228896, 0.369644),(-0.880629, 0.443062, 0.169173, 0.011817)(0.000000, 0.000000, 0.000000),(0.000000, 0.000000, 0.000000, 0.000000)
(0.178794, -0.236110, 0.318177),(-0.391921, -0.045495, -0.431850, 0.810895)(0.196030, -0.208837, 0.351563),(0.392015, 0.045676, 0.431999, -0.810934)(0.165280, -0.218651, 0.330402),(0.401674, 0.039972, -0.451470, -0.796328)(0.146360, -0.191932, 0.360318),(0.174649, -0.061058, -0.454827, -0.871719)(0.144567, -0.179770, 0.391900),(0.000883, -0.099926, -0.445287, -0.890087)(0.147709, -0.178150, 0.409387),(0.000883, -0.099926, -0.445287, -0.890087)(0.175284, -0.222028, 0.331837),(-0.444525, -0.168494, -0.445190, 0.758824)(0.184074, -0.170287, 0.366221),(-0.020895, 0.094826, 0.342311, -0.934565)(0.177179, -0.169356, 0.401537),(-0.663210, 0.267841, 0.121842, -0.688230)(0.164549, -0.189539, 0.400989),(-0.894633, 0.285891, 0.055795, -0.339636)(0.159685, -0.199036, 0.388407),(-0.894633, 0.285891, 0.055795, -0.339636)(0.181540, -0.226610, 0.332718),(-0.449182, 0.000681, -0.364467, 0.815720)(0.200627, -0.184063, 0.367372),(-0.134220, 0.123307, 0.395761, -0.900097)(0.186860, -0.190104, 0.406530),(-0.759991, 0.399889, 0.155362, -0.488381)(0.168973, -0.207736, 0.392989),(-0.925454, 0.356872, 0.047272, -0.122142)(0.165977, -0.211036, 0.376413),(-0.925454, 0.356872, 0.047272, -0.122142)(0.189886, -0.232632, 0.334572),(-0.373426, 0.083136, -0.312120, 0.869610)(0.209532, -0.201549, 0.371362),(-0.217902, 0.152323, 0.433391, -0.861107)(0.192435, -0.210765, 0.403897),(-0.794624, 0.456920, 0.196656, -0.348205)(0.177905, -0.219371, 0.388235),(-0.900059, 0.424048, 0.073773, -0.071681)(0.174288, -0.220604, 0.369944),(-0.900059, 0.424048, 0.073773, -0.071681)(0.194914, -0.239859, 0.336967),(-0.260958, 0.159785, -0.251753, 0.918145)(0.216252, -0.219830, 0.377791),(-0.306563, 0.218804, 0.483827, -0.789981)(0.200066, -0.226699, 0.395841),(-0.764629, 0.506269, 0.228523, -0.327037)(0.187001, -0.231859, 0.382759),(-0.881473, 0.444706, 0.157969, 0.029121)(0.183243, -0.229008, 0.368644),(-0.881473, 0.444706, 0.157969, 0.029121)(0.000000, 0.000000, 0.000000),(0.000000, 0.000000, 0.000000, 0.000000)
