(0.000000, 0.000000, 0.000000),(0.000000, 0.000000, 0.000000, 0.000000)
(0.205364, -0.087064, 0.325777),(0.208243, 0.166657, 0.654792, -0.706874)(0.207822, -0.067124, 0.370583),(-0.208361, -0.166897, -0.655080, 0.706825)(0.193532, -0.066091, 0.334362),(-0.357693, -0.252198, 0.203375, 0.876307)(0.166591, -0.042113, 0.362633),(-0.230646, -0.268986, 0.252602, 0.900778)(0.145935, -0.032544, 0.388351),(-0.289074, -0.301737, 0.236932, 0.877505)(0.133386, -0.025705, 0.400598),(-0.289074, -0.301737, 0.236932, 0.877505)(0.199596, -0.072320, 0.339530),(0.272521, 0.271720, 0.691191, -0.611683)(0.202453, -0.026618, 0.384897),(0.194378, 0.196878, 0.566228, -0.776440)(0.198848, -0.004520, 0.420557),(-0.035307, -0.280714, -0.439276, 0.852691)(0.187931, 0.002963, 0.441035),(0.109579, -0.325737, -0.472310, 0.811967)(0.178324, 0.004938, 0.452635),(0.109579, -0.325737, -0.472310, 0.811967)(0.202357, -0.078429, 0.342470),(0.268570, 0.115386, 0.606442, -0.739449)(0.212137, -0.044559, 0.394751),(0.103209, 0.128576, 0.587622, -0.792175)(0.208360, -0.030143, 0.438080),(0.196370, -0.334875, -0.495357, 0.777227)(0.189290, -0.029433, 0.456711),(0.417951, -0.432612, -0.465085, 0.650053)(0.173319, -0.031787, 0.461363),(0.417951, -0.432612, -0.465085, 0.650053)(0.205687, -0.086705, 0.346976),(0.188385, 0.060330, 0.529557, -0.824889)(0.211536, -0.064787, 0.400896),(0.082672, -0.181998, -0.595350, 0.778218)(0.196918, -0.061415, 0.436128),(0.486088, -0.483447, -0.443399, 0.577487)(0.174191, -0.064462, 0.437507),(0.644855, -0.536919, -0.351582, 0.415562)(0.157643, -0.067368, 0.430004),(0.644855, -0.536919, -0.351582, 0.415562)(0.206157, -0.095372, 0.349891),(0.088374, 0.024792, 0.445470, -0.890579)(0.207968, -0.085972, 0.401378),(0.324610, -0.260084, -0.600758, 0.682709)(0.188669, -0.089357, 0.418315),(0.560653, -0.425837, -0.525870, 0.477376)(0.170290, -0.090971, 0.418475),(0.669135, -0.513662, -0.488766, 0.223410)(0.157473, -0.088024, 0.412344),(0.669135, -0.513662, -0.488766, 0.223410)(0.000000, 0.000000, 0.000000),(0.000000, 0.000000, 0.000000, 0.000000)
(0.209656, -0.097476, 0.328437),(0.199287, 0.158057, 0.672458, -0.694746)(0.212336, -0.078777, 0.373740),(-0.199408, -0.158287, -0.672746, 0.694690)(0.198404, -0.075572, 0.337264),(-0.382728, -0.243671, 0.145743, 0.879647)(0.173636, -0.048034, 0.364207),(-0.263721, -0.262912, 0.191986, 0.908457)(0.153908, -0.035189, 0.388812),(-0.307616, -0.294078, 0.183637, 0.886553)(0.141996, -0.026997, 0.400780),(-0.307616, -0.294078, 0.183637, 0.886553)(0.204098, -0.082491, 0.342427),(0.267433, 0.258090, 0.710403, -0.597659)(0.208690, -0.038384, 0.388936),(0.210620, 0.171976, 0.592498, -0.758305)(0.208219, -0.016437, 0.424679),(-0.023698, -0.279686, -0.462745, 0.840936)(0.197280, -0.009149, 0.445226),(0.142002, -0.344292, -0.480477, 0.794295)(0.186830, -0.007534, 0.456278),(0.142002, -0.344292, -0.480477, 0.794295)(0.206627, -0.088941, 0.345230),(0.257128, 0.105028, 0.626156, -0.728549)(0.217269, -0.057061, 0.398493),(0.088045, 0.124313, 0.608729, -0.778632)(0.213397, -0.044136, 0.441221),(0.263701, -0.382015, -0.486325, 0.740383)(0.191292, -0.044641, 0.456524),(0.507380, -0.488926, -0.419933, 0.572578)(0.174630, -0.047507, 0.456663),(0.507380, -0.488926, -0.419933, 0.572578)(0.209619, -0.097640, 0.349552),(0.175727, 0.054009, 0.550433, -0.814387)(0.215818, -0.077325, 0.404348),(0.078965, -0.171226, -0.616464, 0.764487)(0.202109, -0.073876, 0.439798),(0.475168, -0.485506, -0.466110, 0.566868)(0.179290, -0.075853, 0.441568),(0.634351, -0.546246, -0.370312, 0.403119)(0.162534, -0.077812, 0.434181),(0.634351, -0.546246, -0.370312, 0.403119)(0.209627, -0.106388, 0.352257),(0.075868, 0.019585, 0.465354, -0.881650)(0.211534, -0.098351, 0.404481),(0.296134, -0.234322, -0.626220, 0.682103)(0.194040, -0.101151, 0.422589),(0.541273, -0.420160, -0.552492, 0.474698)(0.175609, -0.102069, 0.423716),(0.653951, -0.519912, -0.508079, 0.210428)(0.162767, -0.098389, 0.417969),(0.653951, -0.519912, -0.508079, 0.210428)(0.000000, 0.000000, 0.000000),(0.000000, 0.000000, 0.000000, 0.000000)
(0.213117, -0.105049, 0.331531),(0.181122, 0.153535, 0.684176, -0.689273)(0.214977, -0.087872, 0.377511),(-0.181242, -0.153756, -0.684467, 0.689214)(0.201998, -0.082754, 0.340628),(-0.398462, -0.250640, 0.105311, 0.876486)(0.178157, -0.053411, 0.365968),(-0.271302, -0.264769, 0.152649, 0.913164)(0.158985, -0.039417, 0.390067),(-0.292804, -0.293102, 0.152229, 0.897793)(0.147484, -0.031282, 0.402330),(-0.292804, -0.293102, 0.152229, 0.897793)(0.207353, -0.090140, 0.345820),(0.251754, 0.248576, 0.723821, -0.592380)(0.211841, -0.047915, 0.393919),(0.210666, 0.154744, 0.608781, -0.749050)(0.212878, -0.026727, 0.430213),(-0.018389, -0.271504, -0.481497, 0.833187)(0.202275, -0.019600, 0.450989),(0.147316, -0.340464, -0.498346, 0.783903)(0.191861, -0.017937, 0.462081),(0.147316, -0.340464, -0.498346, 0.783903)(0.209735, -0.096840, 0.348481),(0.237700, 0.099775, 0.638073, -0.725539)(0.219716, -0.067111, 0.403065),(0.069413, 0.120588, 0.620330, -0.771916)(0.215266, -0.055691, 0.445819),(0.295803, -0.397970, -0.487825, 0.718539)(0.192067, -0.056680, 0.459525),(0.541109, -0.506916, -0.407778, 0.533498)(0.175435, -0.059442, 0.457862),(0.541109, -0.506916, -0.407778, 0.533498)(0.212502, -0.105864, 0.352597),(0.155351, 0.053664, 0.562318, -0.810422)(0.217658, -0.087520, 0.408189),(0.100478, -0.173198, -0.626541, 0.753244)(0.203156, -0.085058, 0.442668),(0.517189, -0.517590, -0.444269, 0.517047)(0.180312, -0.086777, 0.441045),(0.673106, -0.572656, -0.329111, 0.333314)(0.165069, -0.088096, 0.430668),(0.673106, -0.572656, -0.329111, 0.333314)(0.212250, -0.114696, 0.355007),(0.056230, 0.021116, 0.475713, -0.877547)(0.213123, -0.108385, 0.407759),(0.294238, -0.226390, -0.637223, 0.675379)(0.196007, -0.111123, 0.425969),(0.546402, -0.425464, -0.556662, 0.458964)(0.177517, -0.111640, 0.426725),(0.661808, -0.527195, -0.502511, 0.178701)(0.165071, -0.107363, 0.420439),(0.661808, -0.527195, -0.502511, 0.178701)(0.000000, 0.000000, 0.000000),(0.000000, 0.000000, 0.000000, 0.000000)
(0.214196, -0.113788, 0.336666),(0.109708, 0.156615, 0.719962, -0.666820)(0.210969, -0.101035, 0.384118),(-0.109823, -0.156821, -0.720280, 0.666741)(0.203216, -0.090735, 0.346402),(-0.412015, -0.280709, -0.005030, 0.867406)(0.181548, -0.058602, 0.368940),(-0.241973, -0.278979, 0.049021, 0.928568)(0.163517, -0.044597, 0.393111),(-0.233075, -0.309384, 0.059196, 0.920558)(0.152420, -0.037323, 0.406103),(-0.233075, -0.309384, 0.059196, 0.920558)(0.207268, -0.099278, 0.351547),(0.184376, 0.237320, 0.767925, -0.565664)(0.208207, -0.062635, 0.403937),(0.174584, 0.121390, 0.656547, -0.723703)(0.210461, -0.045279, 0.442245),(0.039978, -0.277493, -0.528647, 0.801267)(0.198593, -0.039688, 0.462786),(0.212494, -0.361073, -0.531949, 0.736191)(0.186948, -0.038587, 0.472764),(0.212494, -0.361073, -0.531949, 0.736191)(0.208967, -0.106571, 0.353776),(0.163234, 0.103311, 0.677809, -0.709406)(0.213675, -0.083150, 0.412092),(0.013488, 0.115528, 0.654592, -0.746997)(0.206791, -0.075535, 0.455313),(0.334190, -0.410604, -0.520654, 0.669920)(0.182583, -0.076076, 0.467162),(0.567404, -0.528436, -0.425884, 0.467013)(0.166024, -0.077417, 0.463755),(0.567404, -0.528436, -0.425884, 0.467013)(0.210733, -0.116373, 0.357254),(0.079807, 0.072333, 0.598905, -0.793544)(0.209603, -0.103822, 0.414731),(0.174367, -0.188374, -0.651501, 0.713920)(0.191931, -0.103946, 0.445652),(0.612222, -0.601590, -0.370758, 0.354832)(0.171675, -0.103677, 0.434770),(0.731692, -0.628581, -0.218192, 0.149456)(0.162272, -0.102639, 0.418825),(0.731692, -0.628581, -0.218192, 0.149456)(0.209627, -0.125353, 0.358699),(-0.015038, 0.045738, 0.503933, -0.862400)(0.204574, -0.124270, 0.412177),(0.313662, -0.195507, -0.657532, 0.656556)(0.188291, -0.128035, 0.429861),(0.564207, -0.412616, -0.579676, 0.418917)(0.169785, -0.127931, 0.430282),(0.663253, -0.516122, -0.525090, 0.135539)(0.157594, -0.122652, 0.424279),(0.663253, -0.516122, -0.525090, 0.135539)(0.000000, 0.000000, 0.000000),(0.000000, 0.000000, 0.000000, 0.000000)
(0.213410, -0.118753, 0.342619),(0.005670, 0.117266, 0.768673, -0.628410)(0.204958, -0.115120, 0.391364),(-0.005789, -0.117433, -0.769027, 0.628310)(0.203538, -0.096402, 0.355800),(0.358146, 0.302099, 0.134288, -0.873480)(0.184413, -0.065108, 0.380690),(0.151876, 0.307125, 0.070494, -0.937098)(0.166284, -0.054403, 0.405740),(-0.146368, -0.340051, -0.063356, 0.927354)(0.154887, -0.048558, 0.419237),(-0.146368, -0.340051, -0.063356, 0.927354)(0.205884, -0.106347, 0.359534),(0.089101, 0.180972, 0.826951, -0.524845)(0.203165, -0.081272, 0.418171),(0.055066, 0.094906, 0.712785, -0.692758)(0.200952, -0.072436, 0.458924),(0.164124, -0.293289, -0.584785, 0.738354)(0.185729, -0.069981, 0.477777),(0.329321, -0.383457, -0.573825, 0.644740)(0.172292, -0.069738, 0.485318),(0.329321, -0.383457, -0.573825, 0.644740)(0.206580, -0.114200, 0.360377),(0.052180, 0.067762, 0.730373, -0.677673)(0.205595, -0.103493, 0.422541),(-0.087360, 0.085212, 0.702557, -0.701102)(0.194618, -0.103618, 0.466507),(0.361348, -0.362010, -0.606026, 0.609322)(0.171081, -0.103657, 0.479274),(0.559682, -0.497286, -0.525207, 0.405358)(0.154338, -0.102487, 0.477250),(0.559682, -0.497286, -0.525207, 0.405358)(0.206935, -0.124765, 0.361903),(-0.035136, 0.055234, 0.648896, -0.758056)(0.199292, -0.123677, 0.420489),(0.265978, -0.167737, -0.694197, 0.647483)(0.177760, -0.127771, 0.449940),(0.600903, -0.562286, -0.477598, 0.307808)(0.156626, -0.123930, 0.441801),(0.696537, -0.613775, -0.349523, 0.127949)(0.144785, -0.119310, 0.428502),(0.696537, -0.613775, -0.349523, 0.127949)(0.204787, -0.133655, 0.361296),(-0.129384, 0.043420, 0.547676, -0.825485)(0.193195, -0.142675, 0.413592),(0.361146, -0.141113, -0.693401, 0.607355)(0.177075, -0.148501, 0.430360),(0.589183, -0.370214, -0.628886, 0.346996)(0.158648, -0.147453, 0.430942),(0.650501, -0.475406, -0.587156, 0.080516)(0.146453, -0.140871, 0.426620),(0.650501, -0.475406, -0.587156, 0.080516)(0.000000, 0.000000, 0.000000),(0.000000, 0.000000, 0.000000, 0.000000)
(0.212532, -0.122253, 0.346215),(-0.039063, 0.072498, 0.779795, -0.620222)(0.203419, -0.124679, 0.395098),(0.038939, -0.072642, -0.780161, 0.620125)(0.202919, -0.101233, 0.361970),(0.334717, 0.286543, 0.184809, -0.878761)(0.186321, -0.070935, 0.388723),(0.089145, 0.293671, 0.115742, -0.944925)(0.169101, -0.063337, 0.414887),(-0.058049, -0.332736, -0.102052, 0.936295)(0.157780, -0.060071, 0.429166),(-0.058049, -0.332736, -0.102052, 0.936295)(0.204908, -0.111717, 0.364546),(0.049975, 0.128829, 0.838591, -0.526945)(0.201597, -0.094586, 0.425859),(-0.015630, 0.064776, 0.719078, -0.691739)(0.196933, -0.091610, 0.467092),(0.234112, -0.274536, -0.598933, 0.714979)(0.180545, -0.091750, 0.485104),(0.392153, -0.362828, -0.588794, 0.606910)(0.166646, -0.092495, 0.491725),(0.392153, -0.362828, -0.588794, 0.606910)(0.205516, -0.119747, 0.364400),(0.003788, 0.024608, 0.736399, -0.676090)(0.203769, -0.117139, 0.427376),(-0.139389, 0.052304, 0.710854, -0.687418)(0.191368, -0.122523, 0.471256),(0.376520, -0.302946, -0.642711, 0.594600)(0.168857, -0.124075, 0.485468),(0.551367, -0.434627, -0.588836, 0.401352)(0.152060, -0.122900, 0.485727),(0.551367, -0.434627, -0.588836, 0.401352)(0.205750, -0.130571, 0.364576),(-0.085163, 0.018808, 0.657119, -0.748724)(0.197430, -0.136676, 0.423061),(0.283679, -0.128756, -0.709503, 0.632122)(0.176097, -0.143314, 0.453472),(0.581581, -0.499850, -0.551785, 0.327941)(0.153831, -0.139405, 0.449429),(0.674461, -0.567461, -0.445444, 0.158408)(0.139528, -0.134049, 0.439289),(0.674461, -0.567461, -0.445444, 0.158408)(0.203522, -0.139287, 0.362810),(-0.181044, 0.018441, 0.561592, -0.807154)(0.190722, -0.154196, 0.414078),(0.363642, -0.151982, -0.726638, 0.562749)(0.173450, -0.158847, 0.431099),(0.597473, -0.400876, -0.628329, 0.296015)(0.155252, -0.156084, 0.430447),(0.646182, -0.496208, -0.579126, 0.035362)(0.143891, -0.148413, 0.425705),(0.646182, -0.496208, -0.579126, 0.035362)(0.000000, 0.000000, 0.000000),(0.000000, 0.000000, 0.000000, 0.000000)
(0.209929, -0.129788, 0.355403),(-0.109563, 0.088088, 0.819001, -0.555906)(0.193887, -0.134045, 0.402665),(0.109456, -0.088197, -0.819355, 0.555786)(0.201328, -0.108565, 0.371431),(0.336547, 0.309303, 0.285535, -0.842639)(0.187152, -0.076569, 0.396524),(0.062927, 0.350692, 0.192720, -0.914506)(0.167448, -0.068604, 0.420347),(0.018425, -0.404443, -0.155129, 0.901234)(0.154033, -0.066900, 0.432627),(0.018425, -0.404443, -0.155129, 0.901234)(0.201368, -0.119369, 0.373507),(-0.019216, 0.128167, 0.875375, -0.465749)(0.191618, -0.106214, 0.435078),(-0.137220, 0.138428, 0.755218, -0.625837)(0.175737, -0.104655, 0.473643),(0.286739, -0.325000, -0.633317, 0.641216)(0.156792, -0.103585, 0.488809),(0.396116, -0.354168, -0.643725, 0.551141)(0.143177, -0.103285, 0.495397),(0.396116, -0.354168, -0.643725, 0.551141)(0.200943, -0.127453, 0.372827),(-0.069879, 0.043569, 0.778745, -0.621913)(0.190724, -0.128648, 0.434657),(-0.229554, 0.114152, 0.746036, -0.614596)(0.167770, -0.133965, 0.475950),(0.374449, -0.286694, -0.694619, 0.543401)(0.145879, -0.134187, 0.490562),(0.490722, -0.366333, -0.677801, 0.407912)(0.129859, -0.132574, 0.494725),(0.490722, -0.366333, -0.677801, 0.407912)(0.199756, -0.138284, 0.372181),(-0.154104, 0.055997, 0.705261, -0.689727)(0.182582, -0.146071, 0.427340),(0.371233, -0.239243, -0.730796, 0.520487)(0.152006, -0.147490, 0.450896),(0.595690, -0.596359, -0.505127, 0.185617)(0.133117, -0.138739, 0.441239),(0.658173, -0.643849, -0.388474, 0.042240)(0.122815, -0.130632, 0.428579),(0.658173, -0.643849, -0.388474, 0.042240)(0.196732, -0.146489, 0.369417),(-0.239572, 0.068261, 0.615407, -0.747811)(0.174637, -0.161756, 0.418169),(0.359185, -0.265285, -0.773590, 0.449655)(0.154427, -0.159531, 0.433466),(0.589216, -0.576119, -0.544382, 0.157026)(0.139303, -0.151400, 0.426880),(0.627414, -0.627476, -0.453135, -0.087886)(0.132658, -0.141559, 0.418559),(0.627414, -0.627476, -0.453135, -0.087886)(0.000000, 0.000000, 0.000000),(0.000000, 0.000000, 0.000000, 0.000000)
(0.206961, -0.136289, 0.363445),(-0.143906, 0.101189, 0.835860, -0.519606)(0.187331, -0.140578, 0.409296),(0.143817, -0.101277, -0.836178, 0.519486)(0.198507, -0.115006, 0.379436),(0.325628, 0.327280, 0.319496, -0.827814)(0.184132, -0.082830, 0.404158),(0.055528, 0.383772, 0.216667, -0.896149)(0.162874, -0.074344, 0.426554),(0.039158, -0.443074, -0.168572, 0.879765)(0.148466, -0.072862, 0.437544),(0.039158, -0.443074, -0.168572, 0.879765)(0.197774, -0.125819, 0.381234),(-0.052255, 0.134197, 0.889004, -0.434664)(0.184424, -0.113514, 0.442290),(-0.170481, 0.158319, 0.769118, -0.595270)(0.165280, -0.111790, 0.480168),(0.270753, -0.304214, -0.664357, 0.626796)(0.147365, -0.110220, 0.496325),(0.343889, -0.281209, -0.703042, 0.555849)(0.135481, -0.110015, 0.505361),(0.343889, -0.281209, -0.703042, 0.555849)(0.196932, -0.133830, 0.380323),(-0.104256, 0.059589, 0.795311, -0.594189)(0.182199, -0.135643, 0.440783),(-0.281145, 0.161276, 0.754095, -0.571238)(0.153107, -0.139371, 0.478563),(0.409365, -0.327595, -0.694124, 0.493431)(0.129731, -0.138034, 0.490368),(0.508661, -0.385172, -0.676385, 0.369086)(0.113616, -0.135606, 0.493454),(0.508661, -0.385172, -0.676385, 0.369086)(0.195168, -0.144537, 0.379317),(-0.186817, 0.081200, 0.723766, -0.659294)(0.173784, -0.151833, 0.431263),(0.448724, -0.329691, -0.710475, 0.430341)(0.138137, -0.148649, 0.445961),(0.615596, -0.678725, -0.399161, 0.033773)(0.125807, -0.137169, 0.430378),(0.653018, -0.703606, -0.261930, -0.101722)(0.122186, -0.128031, 0.415037),(0.653018, -0.703606, -0.261930, -0.101722)(0.191885, -0.152485, 0.376121),(-0.270685, 0.100369, 0.632823, -0.718464)(0.165110, -0.166890, 0.421953),(0.415282, -0.339215, -0.761668, 0.363807)(0.142955, -0.161484, 0.432659),(0.594952, -0.662999, -0.453252, 0.033530)(0.132176, -0.151125, 0.421821),(0.621866, -0.677246, -0.338507, -0.201197)(0.130018, -0.140846, 0.411814),(0.621866, -0.677246, -0.338507, -0.201197)(0.000000, 0.000000, 0.000000),(0.000000, 0.000000, 0.000000, 0.000000)
(0.203482, -0.138338, 0.367433),(-0.172978, 0.110558, 0.852275, -0.480747)(0.180945, -0.142345, 0.411747),(0.172902, -0.110628, -0.852564, 0.480626)(0.195437, -0.117083, 0.383377),(0.308919, 0.347300, 0.349542, -0.813800)(0.180358, -0.084951, 0.407901),(-0.045990, -0.415164, -0.239179, 0.877203)(0.157636, -0.075963, 0.428833),(0.043853, -0.474306, -0.187870, 0.859123)(0.142530, -0.074075, 0.438765),(0.043853, -0.474306, -0.187870, 0.859123)(0.193961, -0.127822, 0.384853),(-0.079410, 0.137804, 0.902779, -0.399617)(0.177802, -0.116008, 0.445368),(-0.195263, 0.171135, 0.784731, -0.562849)(0.156382, -0.113914, 0.482498),(0.267503, -0.295621, -0.690745, 0.603341)(0.138879, -0.111847, 0.498938),(0.323996, -0.245650, -0.738692, 0.538204)(0.127842, -0.111625, 0.508879),(0.323996, -0.245650, -0.738692, 0.538204)(0.192665, -0.135682, 0.383697),(-0.133266, 0.071556, 0.812474, -0.563034)(0.174254, -0.137776, 0.442827),(0.320413, -0.196377, -0.762027, 0.527367)(0.140876, -0.139630, 0.477265),(0.435158, -0.360214, -0.695450, 0.444307)(0.116685, -0.136636, 0.486724),(0.522850, -0.403147, -0.676193, 0.328141)(0.100612, -0.133276, 0.488851),(0.522850, -0.403147, -0.676193, 0.328141)(0.190282, -0.146162, 0.382323),(-0.213698, 0.099655, 0.742125, -0.627418)(0.165748, -0.152833, 0.431634),(0.493358, -0.390434, -0.691861, 0.354268)(0.128988, -0.145525, 0.439617),(0.602089, -0.736086, -0.293456, -0.098228)(0.124192, -0.132888, 0.421053),(0.618003, -0.741370, -0.139966, -0.222114)(0.127040, -0.124099, 0.405340),(0.618003, -0.741370, -0.139966, -0.222114)(0.186698, -0.153801, 0.378725),(-0.297584, 0.127732, 0.650610, -0.686903)(0.156218, -0.166943, 0.421531),(0.463661, -0.401436, -0.739383, 0.277847)(0.133468, -0.158531, 0.427733),(0.580073, -0.723880, -0.364309, -0.083023)(0.127847, -0.146943, 0.414339),(0.596802, -0.706914, -0.226785, -0.305193)(0.130174, -0.136998, 0.404016),(0.596802, -0.706914, -0.226785, -0.305193)(0.000000, 0.000000, 0.000000),(0.000000, 0.000000, 0.000000, 0.000000)
(0.195857, -0.139373, 0.374436),(-0.220165, 0.124660, 0.864022, -0.434855)(0.168969, -0.143054, 0.415727),(0.220100, -0.124713, -0.864302, 0.434724)(0.187995, -0.118373, 0.389943),(-0.272493, -0.390132, -0.384733, 0.791500)(0.170313, -0.086656, 0.413649),(-0.025991, -0.469787, -0.260869, 0.843609)(0.145038, -0.077275, 0.431719),(0.044872, -0.521476, -0.213330, 0.825128)(0.129008, -0.074550, 0.439967),(0.044872, -0.521476, -0.213330, 0.825128)(0.185663, -0.128921, 0.390842),(-0.125910, 0.143360, 0.916754, -0.350937)(0.164496, -0.117779, 0.450049),(-0.239249, 0.185250, 0.798803, -0.519974)(0.139626, -0.115739, 0.485390),(0.291259, -0.300191, -0.713210, 0.562571)(0.121489, -0.113315, 0.501045),(0.343212, -0.237569, -0.759987, 0.498883)(0.110241, -0.113026, 0.510704),(0.343212, -0.237569, -0.759987, 0.498883)(0.183884, -0.136480, 0.389244),(-0.181403, 0.089487, 0.829708, -0.520259)(0.159485, -0.138972, 0.446084),(0.368318, -0.234793, -0.767138, 0.469832)(0.121760, -0.138291, 0.475776),(0.468509, -0.398513, -0.691850, 0.378422)(0.096969, -0.133148, 0.482130),(0.547554, -0.431535, -0.666454, 0.265725)(0.081119, -0.128434, 0.482598),(0.547554, -0.431535, -0.666454, 0.265725)(0.180829, -0.146538, 0.387234),(-0.258232, 0.123921, 0.757767, -0.586302)(0.150894, -0.152952, 0.433861),(0.500513, -0.405352, -0.699586, 0.309474)(0.115714, -0.143433, 0.440162),(0.557481, -0.780044, -0.194851, -0.207082)(0.118147, -0.131114, 0.420858),(0.553945, -0.767545, -0.016448, -0.322917)(0.126875, -0.124103, 0.406390),(0.553945, -0.767545, -0.016448, -0.322917)(0.177026, -0.153719, 0.382980),(-0.337151, 0.160847, 0.666683, -0.644974)(0.141404, -0.165671, 0.422066),(0.479612, -0.426349, -0.736832, 0.212829)(0.119522, -0.155221, 0.426412),(0.538548, -0.772322, -0.278729, -0.189471)(0.119376, -0.143234, 0.411811),(0.543868, -0.719955, -0.067607, -0.426402)(0.127296, -0.134992, 0.402600),(0.543868, -0.719955, -0.067607, -0.426402)(0.000000, 0.000000, 0.000000),(0.000000, 0.000000, 0.000000, 0.000000)
