(0.000000, 0.000000, 0.000000),(0.000000, 0.000000, 0.000000, 0.000000)
(0.179336, -0.237398, 0.316571),(-0.389896, -0.044309, -0.431371, 0.812195)(0.196558, -0.209997, 0.350507),(0.389988, 0.044484, 0.431517, -0.812234)(0.165823, -0.219814, 0.328933),(0.395895, 0.040396, -0.450477, -0.799755)(0.147086, -0.193339, 0.359320),(0.173578, -0.057142, -0.454502, -0.872363)(0.145098, -0.181332, 0.391019),(0.010265, -0.092780, -0.446757, -0.890059)(0.147869, -0.179519, 0.408589),(0.010265, -0.092780, -0.446757, -0.890059)(0.175800, -0.223205, 0.330371),(-0.442747, -0.168588, -0.447130, 0.758701)(0.184622, -0.171410, 0.365072),(0.027559, 0.067530, 0.351510, -0.933348)(0.180785, -0.167852, 0.400651),(-0.631476, 0.254754, 0.147856, -0.717334)(0.167650, -0.187604, 0.402384),(-0.878628, 0.288691, 0.082950, -0.371911)(0.161679, -0.197614, 0.390659),(-0.878628, 0.288691, 0.082950, -0.371911)(0.182018, -0.227780, 0.331277),(-0.445756, 0.001935, -0.365241, 0.817250)(0.201378, -0.184962, 0.366760),(-0.071610, 0.097919, 0.402549, -0.907336)(0.191603, -0.187084, 0.407072),(-0.728099, 0.388882, 0.175944, -0.536500)(0.172396, -0.205455, 0.396741),(-0.917534, 0.359384, 0.068003, -0.159356)(0.168284, -0.209642, 0.380568),(-0.917534, 0.359384, 0.068003, -0.159356)(0.190320, -0.233814, 0.333170),(-0.368586, 0.084179, -0.312281, 0.871515)(0.210485, -0.202257, 0.371372),(-0.145157, 0.129239, 0.437325, -0.878061)(0.197264, -0.207556, 0.405905),(-0.762919, 0.449056, 0.213296, -0.413428)(0.181222, -0.217667, 0.392852),(-0.892720, 0.422868, 0.091658, -0.127954)(0.176130, -0.220486, 0.375041),(-0.892720, 0.422868, 0.091658, -0.127954)(0.195318, -0.241064, 0.335567),(-0.261914, 0.160891, -0.252122, 0.917578)(0.217362, -0.220454, 0.377404),(-0.229404, 0.199310, 0.492600, -0.815482)(0.203951, -0.224781, 0.397247),(-0.734201, 0.496099, 0.246721, -0.392545)(0.189570, -0.231125, 0.386344),(-0.875224, 0.448723, 0.180409, -0.026359)(0.184508, -0.229401, 0.372414),(-0.875224, 0.448723, 0.180409, -0.026359)(0.000000, 0.000000, 0.000000),(0.000000, 0.000000, 0.000000, 0.000000)
(0.179747, -0.237777, 0.316219),(-0.390031, -0.047214, -0.431406, 0.811949)(0.196759, -0.210267, 0.350121),(0.390122, 0.047389, 0.431550, -0.811987)(0.166127, -0.220165, 0.328531),(0.398297, 0.040221, -0.447536, -0.800226)(0.147392, -0.193463, 0.358776),(0.178427, -0.058325, -0.450609, -0.873330)(0.145377, -0.181149, 0.390319),(0.025361, -0.089239, -0.444198, -0.891384)(0.147807, -0.178913, 0.407935),(0.025361, -0.089239, -0.444198, -0.891384)(0.176115, -0.223546, 0.329988),(-0.442782, -0.171167, -0.446818, 0.758288)(0.184680, -0.171664, 0.364554),(0.027713, 0.070875, 0.349811, -0.933733)(0.180609, -0.168013, 0.400162),(-0.624598, 0.254230, 0.146111, -0.723869)(0.167482, -0.187797, 0.402323),(-0.870053, 0.284742, 0.086101, -0.393739)(0.161315, -0.198263, 0.391219),(-0.870053, 0.284742, 0.086101, -0.393739)(0.182345, -0.228114, 0.330916),(-0.446261, -0.000804, -0.365161, 0.817011)(0.201430, -0.185207, 0.366293),(-0.077298, 0.102518, 0.400788, -0.907141)(0.191117, -0.187621, 0.406511),(-0.730059, 0.389968, 0.172401, -0.534194)(0.172055, -0.206024, 0.395968),(-0.917419, 0.358601, 0.066357, -0.162452)(0.167965, -0.210327, 0.379834),(-0.917419, 0.358601, 0.066357, -0.162452)(0.190659, -0.234132, 0.332841),(-0.369429, 0.081340, -0.312203, 0.871456)(0.210518, -0.202508, 0.370902),(-0.154106, 0.134364, 0.435560, -0.876642)(0.196675, -0.208239, 0.405203),(-0.766867, 0.450161, 0.209298, -0.406915)(0.180849, -0.218268, 0.391825),(-0.893755, 0.422608, 0.088247, -0.123908)(0.175935, -0.221010, 0.373964),(-0.893755, 0.422608, 0.088247, -0.123908)(0.195666, -0.241363, 0.335276),(-0.262399, 0.158192, -0.251785, 0.918001)(0.217403, -0.220679, 0.377057),(-0.238590, 0.203308, 0.490310, -0.813236)(0.203601, -0.225291, 0.396698),(-0.737419, 0.496740, 0.243838, -0.387471)(0.189356, -0.231591, 0.385588),(-0.876114, 0.448050, 0.178104, -0.023695)(0.184389, -0.229833, 0.371637),(-0.876114, 0.448050, 0.178104, -0.023695)(0.000000, 0.000000, 0.000000),(0.000000, 0.000000, 0.000000, 0.000000)
(0.180005, -0.237699, 0.316169),(-0.387620, -0.048702, -0.437593, 0.809704)(0.196989, -0.210442, 0.350232),(0.387710, 0.048875, 0.437736, -0.809740)(0.166465, -0.219989, 0.328414),(0.399361, 0.042576, -0.441709, -0.802807)(0.147719, -0.193194, 0.358562),(0.179194, -0.054662, -0.445490, -0.876032)(0.145536, -0.180936, 0.390106),(0.027689, -0.084254, -0.439893, -0.893930)(0.147783, -0.178714, 0.407756),(0.027689, -0.084254, -0.439893, -0.893930)(0.176409, -0.223465, 0.329945),(-0.441047, -0.171674, -0.452322, 0.755917)(0.185182, -0.171744, 0.364674),(0.023189, 0.075131, 0.354144, -0.931889)(0.180726, -0.168267, 0.400272),(-0.625047, 0.260185, 0.146592, -0.721264)(0.167395, -0.187962, 0.402263),(-0.867379, 0.288818, 0.086028, -0.396671)(0.161169, -0.198446, 0.391256),(-0.867379, 0.288818, 0.086028, -0.396671)(0.182588, -0.228092, 0.330915),(-0.444184, -0.001932, -0.370974, 0.815521)(0.201739, -0.185502, 0.366433),(-0.088937, 0.109503, 0.404460, -0.903622)(0.190497, -0.188507, 0.406437),(-0.732394, 0.396430, 0.171138, -0.526593)(0.171428, -0.206640, 0.395404),(-0.914052, 0.363424, 0.067939, -0.169934)(0.167184, -0.211119, 0.379395),(-0.914052, 0.363424, 0.067939, -0.169934)(0.190830, -0.234191, 0.332892),(-0.367385, 0.079436, -0.318031, 0.870388)(0.210543, -0.202974, 0.370916),(-0.172529, 0.143261, 0.438848, -0.870138)(0.195496, -0.209526, 0.404687),(-0.772383, 0.456885, 0.206070, -0.390298)(0.179948, -0.219074, 0.390630),(-0.891906, 0.428644, 0.086418, -0.117607)(0.175185, -0.221601, 0.372740),(-0.891906, 0.428644, 0.086418, -0.117607)(0.195750, -0.241474, 0.335350),(-0.258905, 0.155390, -0.257236, 0.917961)(0.217140, -0.221264, 0.377142),(-0.259922, 0.212131, 0.491677, -0.803561)(0.202417, -0.226425, 0.396267),(-0.741667, 0.501958, 0.242595, -0.373158)(0.188356, -0.232361, 0.384711),(-0.873619, 0.453209, 0.177830, -0.019295)(0.183476, -0.230467, 0.370783),(-0.873619, 0.453209, 0.177830, -0.019295)(0.000000, 0.000000, 0.000000),(0.000000, 0.000000, 0.000000, 0.000000)
(0.180063, -0.237355, 0.316434),(-0.387229, -0.050737, -0.440381, 0.808250)(0.196967, -0.210211, 0.350382),(0.387320, 0.050912, 0.440527, -0.808286)(0.166544, -0.219651, 0.328608),(0.399792, 0.043667, -0.440924, -0.802965)(0.147739, -0.192872, 0.358704),(0.178176, -0.054004, -0.444944, -0.876557)(0.145556, -0.180690, 0.390275),(0.025363, -0.084152, -0.439234, -0.894335)(0.147837, -0.178547, 0.407925),(0.025363, -0.084152, -0.439234, -0.894335)(0.176473, -0.223142, 0.330170),(-0.440671, -0.172695, -0.453843, 0.754992)(0.185219, -0.171495, 0.364844),(-0.004379, 0.086931, 0.353191, -0.931502)(0.179261, -0.169572, 0.400396),(-0.640154, 0.268316, 0.137748, -0.706630)(0.165962, -0.189455, 0.401272),(-0.869153, 0.287247, 0.080569, -0.395076)(0.159958, -0.199910, 0.390260),(-0.869153, 0.287247, 0.080569, -0.395076)(0.182640, -0.227782, 0.331157),(-0.444661, -0.003757, -0.373120, 0.814275)(0.201618, -0.185425, 0.366380),(-0.122097, 0.122295, 0.403693, -0.898437)(0.188300, -0.190472, 0.405717),(-0.747243, 0.403683, 0.162946, -0.502260)(0.169753, -0.208155, 0.393081),(-0.913111, 0.364721, 0.067291, -0.172442)(0.165509, -0.212693, 0.377164),(-0.913111, 0.364721, 0.067291, -0.172442)(0.190862, -0.233895, 0.333157),(-0.368829, 0.077491, -0.320370, 0.869093)(0.210205, -0.203060, 0.370481),(-0.216162, 0.157556, 0.438107, -0.858213)(0.192819, -0.211868, 0.402881),(-0.790097, 0.463130, 0.196633, -0.350306)(0.178173, -0.220429, 0.387271),(-0.891868, 0.433257, 0.084116, -0.101496)(0.173752, -0.222429, 0.369333),(-0.891868, 0.433257, 0.084116, -0.101496)(0.195761, -0.241186, 0.335629),(-0.256796, 0.152989, -0.259172, 0.918412)(0.216556, -0.221483, 0.376870),(-0.311077, 0.225891, 0.486480, -0.784574)(0.200044, -0.228225, 0.394570),(-0.760731, 0.510271, 0.230198, -0.328723)(0.186871, -0.233321, 0.381550),(-0.874790, 0.455109, 0.167775, 0.006602)(0.182612, -0.230891, 0.367566),(-0.874790, 0.455109, 0.167775, 0.006602)(0.000000, 0.000000, 0.000000),(0.000000, 0.000000, 0.000000, 0.000000)
(0.180163, -0.237039, 0.316510),(-0.387251, -0.050454, -0.439347, 0.808816)(0.197064, -0.209923, 0.350408),(0.387344, 0.050633, 0.439496, -0.808854)(0.166632, -0.219385, 0.328720),(0.398936, 0.043426, -0.442614, -0.802473)(0.147822, -0.192684, 0.358876),(0.176837, -0.054622, -0.446602, -0.875946)(0.145694, -0.180562, 0.390479),(0.022068, -0.085717, -0.440510, -0.893648)(0.148073, -0.178498, 0.408117),(0.022068, -0.085717, -0.440510, -0.893648)(0.176572, -0.222857, 0.330259),(-0.440448, -0.172405, -0.452845, 0.755787)(0.185252, -0.171270, 0.364940),(-0.021236, 0.092084, 0.351031, -0.931592)(0.178517, -0.170364, 0.400411),(-0.651528, 0.271156, 0.132027, -0.696165)(0.165344, -0.190387, 0.400510),(-0.872865, 0.284890, 0.076728, -0.389328)(0.159540, -0.200739, 0.389362),(-0.872865, 0.284890, 0.076728, -0.389328)(0.182750, -0.227485, 0.331229),(-0.444971, -0.003697, -0.372159, 0.814546)(0.201640, -0.185215, 0.366314),(-0.137131, 0.126003, 0.402191, -0.896427)(0.187556, -0.191268, 0.405299),(-0.755817, 0.405415, 0.159041, -0.489117)(0.169342, -0.208713, 0.391840),(-0.915277, 0.363796, 0.064325, -0.163781)(0.165302, -0.213028, 0.375823),(-0.915277, 0.363796, 0.064325, -0.163781)(0.190989, -0.233584, 0.333206),(-0.369518, 0.077836, -0.319372, 0.869137)(0.210241, -0.202858, 0.370266),(-0.230827, 0.160164, 0.437071, -0.854430)(0.192232, -0.212495, 0.402164),(-0.796943, 0.463716, 0.193709, -0.335333)(0.177939, -0.220676, 0.386026),(-0.893071, 0.433194, 0.082804, -0.091763)(0.173720, -0.222376, 0.368033),(-0.893071, 0.433194, 0.082804, -0.091763)(0.195907, -0.240868, 0.335660),(-0.256305, 0.153533, -0.257992, 0.918790)(0.216612, -0.221293, 0.376706),(-0.324579, 0.226991, 0.484660, -0.779900)(0.199781, -0.228498, 0.393981),(-0.767429, 0.512555, 0.225377, -0.312549)(0.186957, -0.233285, 0.380454),(-0.876153, 0.454045, 0.162371, 0.019909)(0.183012, -0.230588, 0.366435),(-0.876153, 0.454045, 0.162371, 0.019909)(0.000000, 0.000000, 0.000000),(0.000000, 0.000000, 0.000000, 0.000000)
(0.180221, -0.236783, 0.316480),(-0.386783, -0.050396, -0.440582, 0.808371)(0.197142, -0.209751, 0.350393),(0.386877, 0.050575, 0.440732, -0.808409)(0.166733, -0.219157, 0.328637),(0.397611, 0.045759, -0.442639, -0.802984)(0.147819, -0.192641, 0.358847),(0.174240, -0.051926, -0.447520, -0.876158)(0.145599, -0.180748, 0.390537),(0.018218, -0.084252, -0.441468, -0.893406)(0.147990, -0.178828, 0.408182),(0.018218, -0.084252, -0.441468, -0.893406)(0.176655, -0.222633, 0.330203),(-0.439994, -0.172215, -0.454076, 0.755356)(0.185408, -0.171078, 0.364956),(-0.019222, 0.092339, 0.351919, -0.931275)(0.178709, -0.170023, 0.400424),(-0.650942, 0.272021, 0.132409, -0.696304)(0.165506, -0.190007, 0.400538),(-0.874165, 0.286957, 0.075223, -0.385170)(0.159745, -0.200282, 0.389260),(-0.874165, 0.286957, 0.075223, -0.385170)(0.182816, -0.227268, 0.331184),(-0.444520, -0.003756, -0.373506, 0.814175)(0.201732, -0.185097, 0.366283),(-0.143265, 0.128834, 0.402516, -0.894918)(0.187235, -0.191495, 0.405079),(-0.759797, 0.408098, 0.156390, -0.481516)(0.169200, -0.208762, 0.391148),(-0.917436, 0.364850, 0.058391, -0.151023)(0.165491, -0.212765, 0.374959),(-0.917436, 0.364850, 0.058391, -0.151023)(0.191033, -0.233377, 0.333176),(-0.369140, 0.077859, -0.320622, 0.868836)(0.210285, -0.202764, 0.370197),(-0.235835, 0.162289, 0.437530, -0.852424)(0.191985, -0.212615, 0.401872),(-0.799585, 0.465790, 0.191098, -0.327582)(0.177898, -0.220589, 0.385449),(-0.894016, 0.434075, 0.078223, -0.081867)(0.173983, -0.222036, 0.367358),(-0.894016, 0.434075, 0.078223, -0.081867)(0.195932, -0.240674, 0.335628),(-0.255467, 0.153387, -0.259146, 0.918723)(0.216603, -0.221218, 0.376666),(-0.328461, 0.228362, 0.484951, -0.777690)(0.199673, -0.228489, 0.393751),(-0.770297, 0.516262, 0.220776, -0.302520)(0.187098, -0.233079, 0.379888),(-0.877078, 0.454193, 0.154954, 0.031423)(0.183494, -0.230180, 0.365810),(-0.877078, 0.454193, 0.154954, 0.031423)(0.000000, 0.000000, 0.000000),(0.000000, 0.000000, 0.000000, 0.000000)
(0.180141, -0.236827, 0.316648),(-0.391706, -0.050909, -0.438567, 0.807064)(0.197169, -0.209450, 0.350192),(0.391799, 0.051088, 0.438716, -0.807101)(0.166702, -0.219184, 0.328624),(0.398015, 0.044888, -0.446192, -0.800860)(0.147728, -0.192710, 0.358794),(0.174433, -0.052577, -0.451295, -0.874136)(0.145490, -0.180791, 0.390487),(0.018581, -0.086478, -0.444923, -0.891474)(0.147937, -0.178816, 0.408116),(0.018581, -0.086478, -0.444923, -0.891474)(0.176625, -0.222598, 0.330198),(-0.444400, -0.173177, -0.451486, 0.754108)(0.185428, -0.170657, 0.364445),(-0.011233, 0.090803, 0.350786, -0.931984)(0.179033, -0.169113, 0.399936),(-0.649112, 0.270584, 0.132343, -0.698580)(0.165899, -0.189062, 0.400200),(-0.879721, 0.289793, 0.070000, -0.371141)(0.160338, -0.199104, 0.388484),(-0.879721, 0.289793, 0.070000, -0.371141)(0.182790, -0.227198, 0.331206),(-0.449215, -0.004159, -0.371655, 0.812442)(0.201791, -0.184626, 0.365843),(-0.136122, 0.127751, 0.401486, -0.896649)(0.187615, -0.190553, 0.404813),(-0.757568, 0.407005, 0.155641, -0.486173)(0.169555, -0.207987, 0.391127),(-0.918439, 0.363872, 0.055391, -0.148359)(0.165972, -0.211954, 0.374883),(-0.918439, 0.363872, 0.055391, -0.148359)(0.191018, -0.233256, 0.333233),(-0.374035, 0.078094, -0.319193, 0.867246)(0.210404, -0.202231, 0.369909),(-0.228305, 0.161417, 0.436537, -0.855145)(0.192407, -0.211678, 0.401848),(-0.797573, 0.465207, 0.190188, -0.333785)(0.178248, -0.219873, 0.385599),(-0.894512, 0.432937, 0.076156, -0.084381)(0.174359, -0.221443, 0.367496),(-0.894512, 0.432937, 0.076156, -0.084381)(0.195944, -0.240519, 0.335733),(-0.260737, 0.154121, -0.258353, 0.917342)(0.216795, -0.220605, 0.376513),(-0.321414, 0.228243, 0.484027, -0.781237)(0.200034, -0.227664, 0.393812),(-0.768959, 0.516552, 0.218452, -0.307081)(0.187444, -0.232418, 0.380016),(-0.878461, 0.452890, 0.150860, 0.031471)(0.183936, -0.229574, 0.365886),(-0.878461, 0.452890, 0.150860, 0.031471)(0.000000, 0.000000, 0.000000),(0.000000, 0.000000, 0.000000, 0.000000)
(0.180152, -0.236852, 0.316638),(-0.392400, -0.050919, -0.436400, 0.807906)(0.197138, -0.209348, 0.350150),(0.392491, 0.051093, 0.436544, -0.807942)(0.166660, -0.219266, 0.328588),(0.397591, 0.045105, -0.448410, -0.799819)(0.147613, -0.192875, 0.358789),(0.174483, -0.052497, -0.453638, -0.872916)(0.145336, -0.180960, 0.390487),(0.018931, -0.086861, -0.447248, -0.890266)(0.147784, -0.178960, 0.408113),(0.018931, -0.086861, -0.447248, -0.890266)(0.176596, -0.222634, 0.330155),(-0.445007, -0.173518, -0.449429, 0.754900)(0.185282, -0.170541, 0.364369),(0.018812, 0.080706, 0.350378, -0.932944)(0.180331, -0.167238, 0.399898),(-0.635983, 0.263297, 0.138467, -0.712122)(0.167242, -0.187015, 0.401146),(-0.883891, 0.293804, 0.068296, -0.358184)(0.161741, -0.196841, 0.388987),(-0.883891, 0.293804, 0.068296, -0.358184)(0.182779, -0.227206, 0.331163),(-0.449485, -0.004189, -0.369380, 0.813329)(0.201739, -0.184404, 0.365899),(-0.118161, 0.121715, 0.400383, -0.900521)(0.188618, -0.189226, 0.405300),(-0.752793, 0.403558, 0.157136, -0.495885)(0.170449, -0.206900, 0.392215),(-0.924666, 0.361609, 0.041903, -0.115960)(0.167677, -0.210067, 0.375538),(-0.924666, 0.361609, 0.041903, -0.115960)(0.191032, -0.233226, 0.333189),(-0.373869, 0.078220, -0.316826, 0.868174)(0.210497, -0.201912, 0.370173),(-0.206208, 0.154885, 0.435479, -0.862475)(0.193635, -0.210245, 0.402895),(-0.790814, 0.462102, 0.192421, -0.352379)(0.179125, -0.218983, 0.387294),(-0.899741, 0.426824, 0.064448, -0.068099)(0.175865, -0.220239, 0.368903),(-0.899741, 0.426824, 0.064448, -0.068099)(0.195990, -0.240465, 0.335692),(-0.262431, 0.154502, -0.256269, 0.917380)(0.217024, -0.220220, 0.376681),(-0.300400, 0.223159, 0.484907, -0.790469)(0.200978, -0.226659, 0.394616),(-0.765602, 0.515856, 0.217064, -0.317447)(0.188286, -0.231702, 0.381075),(-0.883407, 0.445844, 0.138652, 0.046269)(0.185247, -0.228643, 0.366795),(-0.883407, 0.445844, 0.138652, 0.046269)(0.000000, 0.000000, 0.000000),(0.000000, 0.000000, 0.000000, 0.000000)
(0.179987, -0.236990, 0.316698),(-0.391961, -0.050761, -0.437353, 0.807614)(0.196998, -0.209537, 0.350256),(0.392051, 0.050935, 0.437496, -0.807650)(0.166474, -0.219346, 0.328617),(0.403423, 0.046335, -0.447409, -0.797386)(0.147180, -0.192710, 0.358351),(0.178344, -0.050503, -0.453671, -0.872238)(0.144665, -0.180644, 0.389946),(0.008833, -0.089195, -0.446353, -0.890652)(0.147344, -0.178937, 0.407516),(0.008833, -0.089195, -0.446353, -0.890652)(0.176414, -0.222748, 0.330231),(-0.444811, -0.172864, -0.450200, 0.754706)(0.185195, -0.170723, 0.364484),(0.016386, 0.085977, 0.349269, -0.932935)(0.179825, -0.167456, 0.399975),(-0.635224, 0.265472, 0.135376, -0.712586)(0.166782, -0.187204, 0.401212),(-0.887016, 0.296615, 0.061258, -0.349318)(0.161518, -0.196900, 0.388774),(-0.887016, 0.296615, 0.061258, -0.349318)(0.182607, -0.227343, 0.331244),(-0.449074, -0.003755, -0.370199, 0.813186)(0.201628, -0.184617, 0.366014),(-0.119441, 0.124593, 0.399720, -0.900253)(0.188238, -0.189450, 0.405388),(-0.753923, 0.405066, 0.154805, -0.493666)(0.170210, -0.207060, 0.392168),(-0.927923, 0.361344, 0.030235, -0.091741)(0.168100, -0.209621, 0.375239),(-0.927923, 0.361344, 0.030235, -0.091741)(0.190868, -0.233391, 0.333274),(-0.373453, 0.078251, -0.317800, 0.867994)(0.210346, -0.202150, 0.370268),(-0.207749, 0.157209, 0.435142, -0.861855)(0.193269, -0.210514, 0.402938),(-0.791347, 0.463118, 0.190782, -0.350736)(0.178849, -0.219217, 0.387273),(-0.902706, 0.424744, 0.053959, -0.047963)(0.176251, -0.219976, 0.368679),(-0.902706, 0.424744, 0.053959, -0.047963)(0.195811, -0.240642, 0.335776),(-0.261841, 0.154350, -0.257229, 0.917305)(0.216832, -0.220472, 0.376785),(-0.301820, 0.224628, 0.485073, -0.789409)(0.200642, -0.226938, 0.394712),(-0.765723, 0.516453, 0.216967, -0.316247)(0.187984, -0.231937, 0.381156),(-0.884023, 0.444863, 0.135648, 0.052433)(0.185099, -0.228755, 0.366855),(-0.884023, 0.444863, 0.135648, 0.052433)(0.000000, 0.000000, 0.000000),(0.000000, 0.000000, 0.000000, 0.000000)
(0.179815, -0.236889, 0.316914),(-0.391870, -0.049726, -0.436569, 0.808146)(0.196880, -0.209463, 0.350476),(0.391961, 0.049901, 0.436713, -0.808182)(0.166313, -0.219270, 0.328887),(0.403154, 0.045177, -0.450003, -0.796126)(0.147029, -0.192669, 0.358642),(0.176416, -0.051779, -0.456355, -0.871155)(0.144612, -0.180673, 0.390293),(-0.001465, -0.093619, -0.447776, -0.889534)(0.147586, -0.179222, 0.407804),(-0.001465, -0.093619, -0.447776, -0.889534)(0.176261, -0.222666, 0.330480),(-0.444723, -0.171985, -0.449494, 0.755380)(0.185064, -0.170685, 0.364775),(0.013754, 0.088470, 0.347478, -0.933413)(0.179457, -0.167544, 0.400234),(-0.635870, 0.265344, 0.132837, -0.712536)(0.166488, -0.187350, 0.401436),(-0.887235, 0.295086, 0.059481, -0.350363)(0.161285, -0.197096, 0.389021),(-0.887235, 0.295086, 0.059481, -0.350363)(0.182462, -0.227258, 0.331473),(-0.448947, -0.002818, -0.369331, 0.813654)(0.201522, -0.184558, 0.366260),(-0.119260, 0.124598, 0.398619, -0.900764)(0.188132, -0.189397, 0.405670),(-0.753152, 0.403704, 0.155025, -0.495886)(0.170097, -0.207080, 0.392585),(-0.928050, 0.360342, 0.031225, -0.094051)(0.167930, -0.209704, 0.375673),(-0.928050, 0.360342, 0.031225, -0.094051)(0.190736, -0.233302, 0.333477),(-0.373251, 0.079242, -0.316940, 0.868305)(0.210272, -0.202085, 0.370480),(-0.206915, 0.156481, 0.434527, -0.862498)(0.193259, -0.210442, 0.403216),(-0.790761, 0.461831, 0.191786, -0.353199)(0.178778, -0.219213, 0.387651),(-0.903084, 0.423719, 0.054869, -0.048878)(0.176136, -0.219992, 0.369058),(-0.903084, 0.423719, 0.054869, -0.048878)(0.195691, -0.240552, 0.335958),(-0.261635, 0.155351, -0.256465, 0.917409)(0.216785, -0.220408, 0.376956),(-0.301269, 0.223821, 0.484933, -0.789935)(0.200616, -0.226889, 0.394940),(-0.765427, 0.514999, 0.218370, -0.318362)(0.187899, -0.231930, 0.381463),(-0.884001, 0.444466, 0.138043, 0.049866)(0.184917, -0.228786, 0.367177),(-0.884001, 0.444466, 0.138043, 0.049866)(0.000000, 0.000000, 0.000000),(0.000000, 0.000000, 0.000000, 0.000000)
