(-0.037023, 0.029229, -0.203251),(0.089074, 0.047134, 0.003830, 0.994902),(-0.037048, 0.034429, 0.090585),(0.047422, 0.046216, -0.002197, 0.997803),(0.0, 0.0, 0.1),(0.092021, -0.094840, 0.991230),(-0.020165, 0.017029, 0.272444),
(-0.037089, 0.029594, -0.203294),(0.088730, 0.047247, 0.003986, 0.994927),(-0.037029, 0.034443, 0.090628),(0.047461, 0.046318, -0.002203, 0.997796),(0.0, 0.0, 0.1),(0.092222, -0.094917, 0.991204),(-0.020112, 0.017031, 0.272450),
(-0.036861, 0.029731, -0.203132),(0.086722, 0.047393, 0.004699, 0.995094),(-0.037009, 0.034456, 0.090660),(0.047441, 0.046413, -0.002207, 0.997793),(0.0, 0.0, 0.1),(0.092412, -0.094878, 0.991190),(-0.020060, 0.017055, 0.272457),
(-0.036973, 0.029534, -0.203596),(0.087808, 0.048330, 0.004617, 0.994954),(-0.036990, 0.034477, 0.090680),(0.047391, 0.046523, -0.002210, 0.997790),(0.0, 0.0, 0.1),(0.092632, -0.094778, 0.991179),(-0.020001, 0.017094, 0.272464),
(-0.037125, 0.029261, -0.204044),(0.088196, 0.048573, 0.005934, 0.994901),(-0.036974, 0.034493, 0.090681),(0.047361, 0.046640, -0.002214, 0.997786),(0.0, 0.0, 0.1),(0.092863, -0.094719, 0.991163),(-0.019942, 0.017120, 0.272471),
(-0.037307, 0.029549, -0.204132),(0.087276, 0.047450, 0.006205, 0.995034),(-0.036965, 0.034485, 0.090667),(0.047320, 0.046724, -0.002216, 0.997784),(0.0, 0.0, 0.1),(0.093030, -0.094637, 0.991156),(-0.019900, 0.017126, 0.272476),
(-0.037209, 0.028181, -0.204635),(0.086702, 0.046436, 0.006285, 0.995132),(-0.036960, 0.034443, 0.090624),(0.047225, 0.046786, -0.002214, 0.997786),(0.0, 0.0, 0.1),(0.093156, -0.094447, 0.991162),(-0.019868, 0.017114, 0.272480),
(-0.037148, 0.028586, -0.205048),(0.087956, 0.046459, 0.006776, 0.995017),(-0.036960, 0.034408, 0.090579),(0.047181, 0.046803, -0.002213, 0.997787),(0.0, 0.0, 0.1),(0.093189, -0.094360, 0.991167),(-0.019858, 0.017091, 0.272481),
(-0.037282, 0.029275, -0.205211),(0.085945, 0.046013, 0.006767, 0.995214),(-0.036962, 0.034375, 0.090523),(0.047118, 0.046804, -0.002210, 0.997790),(0.0, 0.0, 0.1),(0.093193, -0.094235, 0.991178),(-0.019854, 0.017076, 0.272481),
(-0.037008, 0.028800, -0.205291),(0.084992, 0.046034, 0.006591, 0.995296),(-0.036964, 0.034348, 0.090459),(0.047020, 0.046796, -0.002205, 0.997795),(0.0, 0.0, 0.1),(0.093177, -0.094039, 0.991199),(-0.019853, 0.017078, 0.272482),
(-0.036841, 0.028672, -0.205480),(0.085270, 0.046623, 0.006049, 0.995248),(-0.036962, 0.034325, 0.090383),(0.046897, 0.046788, -0.002199, 0.997801),(0.0, 0.0, 0.1),(0.093165, -0.093794, 0.991223),(-0.019847, 0.017094, 0.272482),
(-0.036719, 0.028913, -0.205574),(0.085567, 0.047081, 0.005259, 0.995206),(-0.036954, 0.034306, 0.090296),(0.046773, 0.046795, -0.002194, 0.997806),(0.0, 0.0, 0.1),(0.093179, -0.093546, 0.991245),(-0.019828, 0.017113, 0.272485),
(-0.036719, 0.029072, -0.205436),(0.085069, 0.047466, 0.004680, 0.995233),(-0.036940, 0.034291, 0.090202),(0.046640, 0.046817, -0.002188, 0.997812),(0.0, 0.0, 0.1),(0.093225, -0.093281, 0.991266),(-0.019796, 0.017137, 0.272488),
(-0.036632, 0.028996, -0.205369),(0.084822, 0.047454, 0.004322, 0.995256),(-0.036917, 0.034278, 0.090106),(0.046488, 0.046852, -0.002183, 0.997817),(0.0, 0.0, 0.1),(0.093297, -0.092977, 0.991288),(-0.019751, 0.017171, 0.272494),
(-0.036522, 0.028933, -0.205335),(0.084807, 0.047393, 0.003546, 0.995263),(-0.036888, 0.034268, 0.090014),(0.046324, 0.046894, -0.002177, 0.997823),(0.0, 0.0, 0.1),(0.093382, -0.092650, 0.991310),(-0.019697, 0.017213, 0.272500),
(-0.036537, 0.028975, -0.205180),(0.084843, 0.047390, 0.002919, 0.995262),(-0.036853, 0.034260, 0.089931),(0.046163, 0.046939, -0.002172, 0.997828),(0.0, 0.0, 0.1),(0.093474, -0.092329, 0.991332),(-0.019637, 0.017255, 0.272507),
(-0.036290, 0.028807, -0.205026),(0.085911, 0.047647, 0.002858, 0.995159),(-0.036814, 0.034252, 0.089859),(0.046031, 0.046989, -0.002168, 0.997832),(0.0, 0.0, 0.1),(0.093575, -0.092065, 0.991347),(-0.019572, 0.017288, 0.272515),
(-0.036260, 0.029133, -0.205076),(0.086489, 0.048395, 0.002463, 0.995074),(-0.036770, 0.034244, 0.089797),(0.045936, 0.047062, -0.002167, 0.997833),(0.0, 0.0, 0.1),(0.093721, -0.091877, 0.991350),(-0.019495, 0.017309, 0.272525),
(-0.036388, 0.029411, -0.204951),(0.086079, 0.049025, 0.002687, 0.995078),(-0.036724, 0.034241, 0.089745),(0.045859, 0.047158, -0.002167, 0.997832),(0.0, 0.0, 0.1),(0.093912, -0.091724, 0.991346),(-0.019408, 0.017329, 0.272535),
(-0.036836, 0.030107, -0.204776),(0.084974, 0.048547, 0.004090, 0.995192),(-0.036682, 0.034255, 0.089706),(0.045771, 0.047260, -0.002168, 0.997831),(0.0, 0.0, 0.1),(0.094117, -0.091548, 0.991343),(-0.019324, 0.017370, 0.272545),
(-0.037287, 0.030214, -0.204440),(0.083905, 0.047457, 0.005024, 0.995330),(-0.036659, 0.034294, 0.089683),(0.045645, 0.047333, -0.002165, 0.997833),(0.0, 0.0, 0.1),(0.094264, -0.091298, 0.991352),(-0.019271, 0.017453, 0.272551),
(-0.037743, 0.030133, -0.204165),(0.083984, 0.048647, 0.006507, 0.995258),(-0.036663, 0.034352, 0.089672),(0.045501, 0.047410, -0.002162, 0.997836),(0.0, 0.0, 0.1),(0.094418, -0.091010, 0.991364),(-0.019245, 0.017563, 0.272555),
(-0.038255, 0.029862, -0.204276),(0.084405, 0.049481, 0.008004, 0.995170),(-0.036693, 0.034387, 0.089673),(0.045432, 0.047485, -0.002162, 0.997836),(0.0, 0.0, 0.1),(0.094569, -0.090873, 0.991362),(-0.019248, 0.017623, 0.272554),
(-0.038567, 0.029772, -0.204442),(0.085204, 0.050206, 0.011212, 0.995035),(-0.036785, 0.034397, 0.089661),(0.045418, 0.047678, -0.002170, 0.997827),(0.0, 0.0, 0.1),(0.094951, -0.090845, 0.991328),(-0.019267, 0.017637, 0.272552),
(-0.038973, 0.029587, -0.204753),(0.086470, 0.051804, 0.015041, 0.994793),(-0.036901, 0.034401, 0.089642),(0.045404, 0.047910, -0.002180, 0.997817),(0.0, 0.0, 0.1),(0.095414, -0.090819, 0.991286),(-0.019295, 0.017643, 0.272549),
(-0.041187, 0.030174, -0.205345),(0.085101, 0.055528, 0.028798, 0.994407),(-0.037171, 0.034405, 0.089597),(0.045336, 0.048433, -0.002201, 0.997795),(0.0, 0.0, 0.1),(0.096452, -0.090685, 0.991198),(-0.019369, 0.017667, 0.272540),
(-0.041305, 0.029746, -0.205120),(0.083247, 0.055479, 0.028806, 0.994566),(-0.037501, 0.034418, 0.089546),(0.045162, 0.049034, -0.002219, 0.997773),(0.0, 0.0, 0.1),(0.097649, -0.090341, 0.991112),(-0.019473, 0.017739, 0.272527),
(-0.041295, 0.029317, -0.205234),(0.083584, 0.054695, 0.030397, 0.994534),(-0.037878, 0.034441, 0.089491),(0.044882, 0.049673, -0.002234, 0.997754),(0.0, 0.0, 0.1),(0.098921, -0.089785, 0.991036),(-0.019610, 0.017860, 0.272511),
(-0.040959, 0.029358, -0.205394),(0.084346, 0.053913, 0.032551, 0.994444),(-0.038274, 0.034466, 0.089427),(0.044558, 0.050277, -0.002245, 0.997738),(0.0, 0.0, 0.1),(0.100127, -0.089140, 0.990974),(-0.019778, 0.017999, 0.272491),
(-0.040744, 0.029359, -0.205670),(0.085239, 0.053801, 0.032393, 0.994379),(-0.038653, 0.034483, 0.089351),(0.044263, 0.050824, -0.002255, 0.997724),(0.0, 0.0, 0.1),(0.101217, -0.088554, 0.990915),(-0.019949, 0.018118, 0.272470),
(-0.040618, 0.029686, -0.206007),(0.086064, 0.053789, 0.032873, 0.994293),(-0.038990, 0.034503, 0.089256),(0.044049, 0.051312, -0.002265, 0.997708),(0.0, 0.0, 0.1),(0.102189, -0.088128, 0.990854),(-0.020096, 0.018209, 0.272452),
(-0.040386, 0.030442, -0.205944),(0.084898, 0.053454, 0.034571, 0.994354),(-0.039263, 0.034552, 0.089149),(0.043840, 0.051717, -0.002273, 0.997697),(0.0, 0.0, 0.1),(0.102997, -0.087712, 0.990807),(-0.020209, 0.018326, 0.272439),
(-0.040367, 0.030645, -0.205933),(0.083174, 0.052415, 0.035506, 0.994522),(-0.039471, 0.034647, 0.089045),(0.043541, 0.051993, -0.002269, 0.997695),(0.0, 0.0, 0.1),(0.103549, -0.087117, 0.990802),(-0.020306, 0.018523, 0.272427),
