(0.002829, 0.046028, -0.156373),(0.132461, 0.047559, -0.025513, 0.989718),(0.008209, 0.051806, 0.139352),(0.092175, 0.041745, -0.003868, 0.994860),(0.0, 0.1, 0.1),(0.082348, -0.183725, 0.979522),(0.031795, -0.000816, 0.419906),
(0.001468, 0.046094, -0.156407),(0.132800, 0.049695, -0.024530, 0.989592),(0.007302, 0.051708, 0.139154),(0.092207, 0.042856, -0.003972, 0.994809),(0.0, 0.1, 0.1),(0.084534, -0.183798, 0.979322),(0.031544, -0.000999, 0.419995),
(-0.000730, 0.045440, -0.156696),(0.133327, 0.052085, -0.023661, 0.989420),(0.006219, 0.051561, 0.138952),(0.092398, 0.044177, -0.004103, 0.994733),(0.0, 0.1, 0.1),(0.087131, -0.184185, 0.979022),(0.031240, -0.001333, 0.420103),
(-0.002792, 0.045348, -0.156959),(0.135225, 0.053276, -0.022100, 0.989135),(0.004890, 0.051354, 0.138733),(0.092811, 0.045690, -0.004263, 0.994626),(0.0, 0.1, 0.1),(0.090098, -0.185015, 0.978597),(0.030810, -0.001871, 0.420255),
(-0.005288, 0.045454, -0.156960),(0.134719, 0.055184, -0.021518, 0.989112),(0.003206, 0.051110, 0.138508),(0.093253, 0.047439, -0.004448, 0.994502),(0.0, 0.1, 0.1),(0.093526, -0.185903, 0.978107),(0.030168, -0.002483, 0.420483),
(-0.007876, 0.044404, -0.157265),(0.133884, 0.056496, -0.018216, 0.989218),(0.001138, 0.050832, 0.138283),(0.093593, 0.049381, -0.004648, 0.994374),(0.0, 0.1, 0.1),(0.097336, -0.186591, 0.977604),(0.029267, -0.003092, 0.420802),
(-0.010062, 0.043529, -0.157910),(0.136386, 0.057595, -0.013791, 0.988884),(-0.001147, 0.050492, 0.138017),(0.094092, 0.051326, -0.004857, 0.994228),(0.0, 0.1, 0.1),(0.101146, -0.187597, 0.977024),(0.028168, -0.003880, 0.421192),
(-0.012154, 0.044313, -0.158074),(0.138087, 0.059096, -0.010826, 0.988596),(-0.003588, 0.050106, 0.137706),(0.094807, 0.053261, -0.005080, 0.994057),(0.0, 0.1, 0.1),(0.104925, -0.189029, 0.976350),(0.026924, -0.004865, 0.421633),
(-0.014332, 0.044231, -0.158146),(0.136782, 0.060612, -0.007573, 0.988716),(-0.006238, 0.049750, 0.137391),(0.095351, 0.055288, -0.005304, 0.993893),(0.0, 0.0, 0.1),(0.108889, -0.190125, 0.975703),(0.025661, -0.005948, 0.423226),
(-0.016142, 0.044454, -0.158122),(0.136139, 0.061630, -0.003316, 0.988765),(-0.008794, 0.049508, 0.137127),(0.095586, 0.057187, -0.005501, 0.993762),(0.0, 0.0, 0.1),(0.112608, -0.190609, 0.975186),(0.024516, -0.006875, 0.425593),
(-0.017805, 0.044535, -0.157804),(0.134460, 0.062347, 0.000176, 0.988956),(-0.011291, 0.049388, 0.136949),(0.095373, 0.058947, -0.005658, 0.993679),(0.0, 0.0, 0.1),(0.116069, -0.190208, 0.974858),(0.023457, -0.007555, 0.428795),
(-0.019145, 0.044048, -0.157650),(0.133719, 0.062451, 0.004351, 0.989040),(-0.013764, 0.049350, 0.136885),(0.094695, 0.060493, -0.005765, 0.993650),(0.0, 0.0, 0.1),(0.119126, -0.188886, 0.974747),(0.022644, -0.008379, 0.434796),
(-0.020218, 0.043974, -0.157627),(0.135026, 0.062703, 0.009251, 0.988813),(-0.015787, 0.049314, 0.136883),(0.094254, 0.061651, -0.005848, 0.993620),(0.0, 0.0, 0.1),(0.121412, -0.188026, 0.974631),(0.021669, -0.008692, 0.437554),
(-0.021150, 0.044567, -0.157494),(0.136485, 0.062132, 0.013782, 0.988596),(-0.017448, 0.049295, 0.136929),(0.094152, 0.062420, -0.005915, 0.993582),(0.0, 0.0, 0.1),(0.122924, -0.187833, 0.974479),(0.022096, -0.011131, 0.450419),
(-0.021619, 0.045038, -0.157306),(0.135587, 0.060888, 0.017687, 0.988735),(-0.018871, 0.049355, 0.137053),(0.094002, 0.062717, -0.005934, 0.993577),(0.0, 0.0, 0.1),(0.123513, -0.187542, 0.974460),(0.022413, -0.013329, 0.462759),
(-0.021721, 0.045493, -0.157041),(0.134444, 0.059993, 0.020272, 0.988896),(-0.019982, 0.049519, 0.137223),(0.093616, 0.062628, -0.005901, 0.993619),(0.0, 0.0, 0.1),(0.123352, -0.186777, 0.974628),(0.022318, -0.014530, 0.471442),
(-0.021837, 0.045708, -0.156890),(0.133674, 0.059592, 0.020453, 0.989021),(-0.020464, 0.049676, 0.137344),(0.093216, 0.062385, -0.005852, 0.993672),(0.0, 0.0, 0.1),(0.122889, -0.185982, 0.974838),(0.024071, -0.017725, 0.490629),
(-0.022017, 0.046505, -0.156367),(0.131794, 0.057775, 0.019551, 0.989399),(-0.021370, 0.050189, 0.137692),(0.091951, 0.061416, -0.005682, 0.993852),(0.0, 0.1, 0.1),(0.121031, -0.183469, 0.975546),(0.058734, -0.071238, 0.783348),
(-0.021922, 0.047096, -0.155983),(0.129756, 0.056867, 0.019402, 0.989724),(-0.021657, 0.050565, 0.137927),(0.090965, 0.060708, -0.005556, 0.993987),(0.0, 0.1, 0.1),(0.119675, -0.181510, 0.976080),(0.057439, -0.069399, 0.783045),
(-0.021855, 0.047710, -0.155458),(0.127003, 0.056816, 0.017651, 0.990117),(-0.021818, 0.051041, 0.138233),(0.089579, 0.060022, -0.005408, 0.994155),(0.0, 0.1, 0.1),(0.118373, -0.178759, 0.976746),(0.056293, -0.066919, 0.782766),
(-0.021619, 0.048312, -0.155005),(0.125464, 0.058529, 0.016174, 0.990238),(-0.021870, 0.051619, 0.138600),(0.087905, 0.059784, -0.005285, 0.994319),(0.0, 0.1, 0.1),(0.117961, -0.175443, 0.977397),(0.055858, -0.063986, 0.782637),
(-0.021669, 0.048983, -0.154633),(0.122034, 0.060902, 0.014862, 0.990544),(-0.021847, 0.052191, 0.138960),(0.086041, 0.060107, -0.005200, 0.994463),(0.0, 0.1, 0.1),(0.118654, -0.171754, 0.977968),(0.056254, -0.060862, 0.782686),
(-0.022059, 0.049433, -0.154316),(0.117836, 0.063256, 0.012874, 0.990933),(-0.021811, 0.052784, 0.139341),(0.083579, 0.060995, -0.005125, 0.994620),(0.0, 0.1, 0.1),(0.120477, -0.166884, 0.978588),(0.057418, -0.056965, 0.782893),
(-0.022912, 0.047985, -0.154584),(0.116204, 0.065415, 0.011359, 0.991004),(-0.021896, 0.053224, 0.139644),(0.081051, 0.062316, -0.005077, 0.994747),(0.0, 0.1, 0.1),(0.123155, -0.161884, 0.979095),(0.059054, -0.053182, 0.783204),
(-0.023955, 0.047056, -0.155251),(0.119742, 0.066731, 0.012168, 0.990485),(-0.022161, 0.053365, 0.139734),(0.079683, 0.063768, -0.005108, 0.994765),(0.0, 0.1, 0.1),(0.126055, -0.159182, 0.979169),(0.060721, -0.051299, 0.783545),
(-0.024658, 0.046815, -0.155922),(0.123115, 0.067339, 0.015167, 0.989989),(-0.022572, 0.053217, 0.139636),(0.079486, 0.065069, -0.005200, 0.994696),(0.0, 0.1, 0.1),(0.128622, -0.158805, 0.978896),(0.062073, -0.051292, 0.783838),
(-0.025365, 0.046667, -0.156776),(0.124417, 0.067272, 0.017270, 0.989796),(-0.023137, 0.052847, 0.139340),(0.079949, 0.066148, -0.005317, 0.994588),(0.0, 0.1, 0.1),(0.130730, -0.159736, 0.978465),(0.063001, -0.052404, 0.784053),
(-0.025901, 0.045972, -0.157924),(0.126383, 0.066130, 0.018292, 0.989606),(-0.023732, 0.052408, 0.138910),(0.080686, 0.066778, -0.005418, 0.994485),(0.0, 0.1, 0.1),(0.131944, -0.161206, 0.978061),(0.063312, -0.053940, 0.784139),
(-0.026444, 0.045175, -0.159115),(0.126780, 0.065013, 0.018531, 0.989625),(-0.024370, 0.051891, 0.138295),(0.081578, 0.066975, -0.005494, 0.994399),(0.0, 0.1, 0.1),(0.132304, -0.162978, 0.977719),(0.063019, -0.055760, 0.784097),
(-0.027303, 0.044596, -0.160434),(0.126212, 0.063544, 0.017437, 0.989813),(-0.025027, 0.051310, 0.137486),(0.082376, 0.066715, -0.005527, 0.994351),(0.0, 0.1, 0.1),(0.131765, -0.164558, 0.977527),(0.062109, -0.057512, 0.783920),
(-0.028154, 0.043499, -0.161947),(0.126671, 0.061711, 0.016201, 0.989891),(-0.025664, 0.050714, 0.136580),(0.083019, 0.066137, -0.005522, 0.994336),(0.0, 0.1, 0.1),(0.130608, -0.165827, 0.977468),(0.060797, -0.059061, 0.783653),
(-0.028671, 0.042445, -0.163685),(0.125867, 0.060621, 0.015920, 0.990065),(-0.026326, 0.050034, 0.135490),(0.083422, 0.065326, -0.005481, 0.994356),(0.0, 0.1, 0.1),(0.129000, -0.166619, 0.977547),(0.059163, -0.060385, 0.783313),
(-0.029005, 0.040951, -0.165395),(0.126250, 0.061775, 0.014732, 0.989964),(-0.026980, 0.049230, 0.134206),(0.083693, 0.064699, -0.005446, 0.994374),(0.0, 0.0, 0.1),(0.127759, -0.167149, 0.977619),(0.057811, -0.061703, 0.783035),
(-0.030061, 0.039789, -0.167227),(0.126874, 0.063817, 0.013480, 0.989772),(-0.027583, 0.048384, 0.132884),(0.083948, 0.064471, -0.005443, 0.994367),(0.0, 0.0, 0.1),(0.127303, -0.167652, 0.977592),(0.057061, -0.063089, 0.782888),
(-0.030975, 0.037767, -0.169083),(0.126966, 0.064271, 0.013611, 0.989729),(-0.028195, 0.047417, 0.131449),(0.084199, 0.064535, -0.005465, 0.994342),(0.0, 0.0, 0.1),(0.127420, -0.168151, 0.977491),(0.056715, -0.064635, 0.782831),
(-0.031706, 0.036730, -0.170989),(0.129430, 0.064703, 0.011920, 0.989404),(-0.028859, 0.046300, 0.129889),(0.084730, 0.064762, -0.005519, 0.994282),(0.0, 0.0, 0.1),(0.127849, -0.169205, 0.977253),(0.056561, -0.066751, 0.782822),
(-0.033071, 0.035515, -0.172746),(0.130343, 0.067032, 0.008252, 0.989166),(-0.029545, 0.045169, 0.128356),(0.085385, 0.065213, -0.005601, 0.994196),(0.0, 0.0, 0.1),(0.128713, -0.170508, 0.976914),(0.056691, -0.069070, 0.782878),
(-0.035032, 0.034327, -0.174254),(0.129769, 0.069256, 0.008812, 0.989083),(-0.030354, 0.043980, 0.126773),(0.085995, 0.066008, -0.005710, 0.994090),(0.0, 0.0, 0.1),(0.130253, -0.171728, 0.976496),(0.057180, -0.071427, 0.783012),
(-0.036628, 0.033089, -0.175337),(0.126998, 0.070968, 0.008427, 0.989325),(-0.031358, 0.042759, 0.125195),(0.086215, 0.067085, -0.005819, 0.993998),(0.0, 0.0, 0.1),(0.132362, -0.172177, 0.976133),(0.057865, -0.073301, 0.783183),
(-0.038356, 0.030790, -0.176628),(0.127201, 0.074624, 0.008620, 0.989028),(-0.032514, 0.041523, 0.123677),(0.086232, 0.068499, -0.005943, 0.993900),(0.0, 0.0, 0.1),(0.135138, -0.172225, 0.975744),(0.058858, -0.074926, 0.783418),
(-0.040288, 0.029819, -0.177994),(0.128934, 0.077902, 0.009553, 0.988542),(-0.033845, 0.040209, 0.122172),(0.086308, 0.070330, -0.006108, 0.993764),(0.0, 0.0, 0.1),(0.138728, -0.172398, 0.975209),(0.060267, -0.076745, 0.783746),
(-0.042228, 0.029116, -0.178947),(0.128062, 0.080765, 0.008969, 0.988432),(-0.035430, 0.038789, 0.120657),(0.086309, 0.072619, -0.006308, 0.993598),(0.0, 0.0, 0.1),(0.143220, -0.172429, 0.974554),(0.062079, -0.078606, 0.784162),
(-0.044547, 0.027773, -0.179897),(0.126827, 0.082443, 0.008304, 0.988458),(-0.037153, 0.037397, 0.119243),(0.086146, 0.075006, -0.006504, 0.993434),(0.0, 0.0, 0.1),(0.147906, -0.172136, 0.973906),(0.063890, -0.080199, 0.784574),
(-0.046432, 0.026833, -0.180630),(0.126941, 0.083105, 0.007306, 0.988396),(-0.039122, 0.035987, 0.117870),(0.085905, 0.077376, -0.006692, 0.993272),(0.0, 0.0, 0.1),(0.152561, -0.171689, 0.973267),(0.065441, -0.081685, 0.784929),
(-0.048152, 0.025993, -0.181421),(0.126952, 0.084383, 0.006543, 0.988291),(-0.041291, 0.034606, 0.116561),(0.085702, 0.079638, -0.006872, 0.993109),(0.0, 0.0, 0.1),(0.157001, -0.171317, 0.972626),(0.066642, -0.083168, 0.785208),
(-0.049739, 0.025068, -0.182524),(0.128171, 0.086195, 0.006834, 0.987976),(-0.043459, 0.033326, 0.115341),(0.085669, 0.081780, -0.007056, 0.992937),(0.0, 0.0, 0.1),(0.161196, -0.171282, 0.971946),(0.067679, -0.084765, 0.785452),
