(-0.017026, 0.036500, -0.211526),(0.068273, 0.057189, -0.016923, 0.995883),(-0.030897, 0.041458, 0.088685),(0.032271, 0.059249, -0.001916, 0.997720),(0.0, 0.0, 0.1),(0.118105, -0.064622, 0.990896),(-0.004346, 0.026930, 0.311448),
(-0.013747, 0.036949, -0.212301),(0.068312, 0.052654, -0.020878, 0.996055),(-0.027518, 0.041722, 0.087309),(0.031256, 0.058782, -0.001841, 0.997780),(0.0, 0.0, 0.1),(0.117188, -0.062589, 0.991135),(-0.000778, 0.027440, 0.313466),
(-0.011363, 0.036750, -0.212936),(0.067589, 0.049293, -0.023999, 0.996206),(-0.023861, 0.041897, 0.085865),(0.030373, 0.057499, -0.001750, 0.997882),(0.0, 0.0, 0.1),(0.114648, -0.060818, 0.991543),(0.002481, 0.027923, 0.313685),
(-0.009476, 0.036062, -0.213460),(0.069081, 0.046205, -0.027269, 0.996167),(-0.019867, 0.041928, 0.084394),(0.029994, 0.055164, -0.001658, 0.998025),(0.0, 0.0, 0.1),(0.110012, -0.060053, 0.992114),(0.005578, 0.028038, 0.313860),
(-0.008685, 0.035891, -0.213341),(0.070741, 0.045253, -0.027283, 0.996094),(-0.017910, 0.041871, 0.083739),(0.029982, 0.053773, -0.001615, 0.998102),(0.0, 0.0, 0.1),(0.107245, -0.060023, 0.992419),(0.006919, 0.027975, 0.313505),
(-0.008860, 0.035367, -0.213186),(0.072648, 0.044508, -0.028510, 0.995956),(-0.014507, 0.041546, 0.082704),(0.031066, 0.050755, -0.001580, 0.998227),(0.0, 0.0, 0.1),(0.101232, -0.062182, 0.992918),(0.008968, 0.027126, 0.312962),
(-0.008812, 0.036038, -0.212084),(0.083421, 0.038012, -0.026333, 0.995441),(-0.012045, 0.041163, 0.082056),(0.033195, 0.047812, -0.001590, 0.998303),(0.0, 0.0, 0.1),(0.095356, -0.066430, 0.993224),(0.010095, 0.025739, 0.312663),
(-0.008223, 0.036615, -0.211197),(0.082049, 0.037419, -0.024703, 0.995619),(-0.010351, 0.040955, 0.081867),(0.035519, 0.044961, -0.001600, 0.998356),(0.0, 0.0, 0.1),(0.089660, -0.071065, 0.993434),(0.010470, 0.024452, 0.312563),
(-0.007697, 0.037655, -0.209860),(0.081306, 0.035369, -0.024653, 0.995756),(-0.009194, 0.041059, 0.082135),(0.037480, 0.042254, -0.001586, 0.998402),(0.0, 0.0, 0.1),(0.084254, -0.074973, 0.993620),(0.010348, 0.023670, 0.312596),
(-0.007309, 0.037448, -0.208825),(0.083356, 0.034293, -0.026216, 0.995585),(-0.008396, 0.041396, 0.082726),(0.039150, 0.039895, -0.001564, 0.998435),(0.0, 0.0, 0.1),(0.079543, -0.078302, 0.993751),(0.010010, 0.023276, 0.312685),
(-0.006950, 0.037908, -0.208116),(0.087137, 0.033776, -0.026041, 0.995283),(-0.007759, 0.041882, 0.083592),(0.041253, 0.037863, -0.001564, 0.998430),(0.0, 0.0, 0.1),(0.075478, -0.082494, 0.993729),(0.009649, 0.022856, 0.312781),
(-0.006483, 0.038282, -0.207238),(0.087942, 0.033160, -0.026604, 0.995218),(-0.007228, 0.042334, 0.084510),(0.043227, 0.036308, -0.001572, 0.998404),(0.0, 0.0, 0.1),(0.072363, -0.086430, 0.993626),(0.009401, 0.022472, 0.312847),
(-0.005758, 0.037625, -0.206493),(0.088754, 0.033058, -0.026179, 0.995161),(-0.006689, 0.042706, 0.085499),(0.045036, 0.035126, -0.001585, 0.998366),(0.0, 0.0, 0.1),(0.069994, -0.090036, 0.993476),(0.009330, 0.022100, 0.312866),
(-0.004648, 0.037952, -0.206113),(0.092612, 0.032479, -0.024589, 0.994869),(-0.006017, 0.042948, 0.086424),(0.047235, 0.034171, -0.001617, 0.998298),(0.0, 0.0, 0.1),(0.068072, -0.094420, 0.993202),(0.009500, 0.021426, 0.312821),
(-0.003248, 0.039338, -0.205484),(0.093714, 0.031945, -0.025136, 0.994769),(-0.005264, 0.043186, 0.087197),(0.049215, 0.033421, -0.001648, 0.998228),(0.0, 0.0, 0.1),(0.066562, -0.098366, 0.992922),(0.009854, 0.020844, 0.312727),
(-0.002162, 0.040148, -0.204650),(0.092346, 0.031572, -0.026943, 0.994862),(-0.004189, 0.043642, 0.088034),(0.050580, 0.032708, -0.001657, 0.998183),(0.0, 0.0, 0.1),(0.065129, -0.101084, 0.992744),(0.010540, 0.020782, 0.312545),
(-0.001052, 0.040574, -0.203729),(0.091110, 0.030348, -0.027485, 0.994999),(-0.003026, 0.044226, 0.088840),(0.051081, 0.031924, -0.001634, 0.998183),(0.0, 0.0, 0.1),(0.063565, -0.102080, 0.992743),(0.011287, 0.021241, 0.312374),
(-0.000054, 0.041123, -0.202841),(0.089347, 0.028788, -0.030930, 0.995104),(-0.001947, 0.044821, 0.089604),(0.050893, 0.031018, -0.001581, 0.998221),(0.0, 0.0, 0.1),(0.061764, -0.101702, 0.992896),(0.011850, 0.022101, 0.311405),
(0.001014, 0.040299, -0.202093),(0.088631, 0.028250, -0.032257, 0.995141),(-0.000783, 0.045319, 0.090420),(0.050435, 0.030096, -0.001520, 0.998273),(0.0, 0.0, 0.1),(0.059934, -0.100787, 0.993101),(0.012356, 0.023224, 0.308131),
(0.001715, 0.039939, -0.201734),(0.091419, 0.028814, -0.034922, 0.994783),(0.000205, 0.045510, 0.091090),(0.050546, 0.029562, -0.001497, 0.998283),(0.0, 0.0, 0.1),(0.058870, -0.101008, 0.993142),(0.012822, 0.023861, 0.303954),
(0.002176, 0.038716, -0.201234),(0.091497, 0.030982, -0.038959, 0.994561),(0.001292, 0.045266, 0.091862),(0.051066, 0.029705, -0.001520, 0.998252),(0.0, 0.0, 0.1),(0.059152, -0.102044, 0.993020),(0.012763, 0.025477, 0.284431),
(0.002523, 0.038629, -0.201165),(0.093811, 0.032039, -0.040320, 0.994257),(0.002023, 0.044885, 0.092354),(0.051837, 0.030180, -0.001567, 0.998198),(0.0, 0.0, 0.1),(0.060089, -0.103582, 0.992804),(0.013046, 0.025884, 0.274476),
(0.002696, 0.038748, -0.200973),(0.093493, 0.033489, -0.042869, 0.994133),(0.002563, 0.044466, 0.092714),(0.052626, 0.030972, -0.001633, 0.998133),(0.0, 0.0, 0.1),(0.061657, -0.105156, 0.992542),(0.013136, 0.026433, 0.262922),
(0.002467, 0.038546, -0.200906),(0.091872, 0.035729, -0.045179, 0.994104),(0.002910, 0.044115, 0.092986),(0.052878, 0.032308, -0.001712, 0.998077),(0.0, 0.0, 0.1),(0.064311, -0.105663, 0.992320),(0.013204, 0.027201, 0.251827),
(0.001994, 0.038247, -0.200961),(0.091222, 0.037718, -0.045915, 0.994056),(0.003046, 0.043855, 0.093146),(0.052802, 0.033773, -0.001787, 0.998032),(0.0, 0.0, 0.1),(0.067223, -0.105518, 0.992143),(0.013134, 0.028021, 0.242034),
(0.001379, 0.038183, -0.200967),(0.090540, 0.039584, -0.047934, 0.993951),(0.002978, 0.043664, 0.093213),(0.052563, 0.035261, -0.001857, 0.997993),(0.0, 0.0, 0.1),(0.070185, -0.105047, 0.991988),(0.013043, 0.028598, 0.235480),
(0.000614, 0.037836, -0.200933),(0.089344, 0.041745, -0.047704, 0.993982),(0.002690, 0.043503, 0.093243),(0.052087, 0.037033, -0.001933, 0.997954),(0.0, 0.0, 0.1),(0.073713, -0.104104, 0.991831),(0.012802, 0.029222, 0.229297),
(-0.000055, 0.037704, -0.201022),(0.089247, 0.043076, -0.045050, 0.994057),(0.002281, 0.043354, 0.093242),(0.051611, 0.038726, -0.002003, 0.997914),(0.0, 0.0, 0.1),(0.077084, -0.103162, 0.991673),(0.012503, 0.029673, 0.224757),
(-0.000445, 0.037944, -0.200699),(0.088746, 0.043550, -0.043140, 0.994166),(0.001836, 0.043247, 0.093253),(0.051178, 0.040050, -0.002054, 0.997884),(0.0, 0.0, 0.1),(0.079720, -0.102303, 0.991554),(0.012227, 0.029913, 0.222495),
(-0.000683, 0.038297, -0.199962),(0.087882, 0.043140, -0.041784, 0.994319),(0.001359, 0.043202, 0.093381),(0.050621, 0.040996, -0.002080, 0.997874),(0.0, 0.0, 0.1),(0.081608, -0.101196, 0.991514),(0.012179, 0.029785, 0.224844),
(-0.000323, 0.038525, -0.198734),(0.085260, 0.042197, -0.040025, 0.994660),(0.000987, 0.043233, 0.093693),(0.049732, 0.041502, -0.002068, 0.997898),(0.0, 0.0, 0.1),(0.082624, -0.099427, 0.991609),(0.012333, 0.029579, 0.229869),
(0.000633, 0.038485, -0.197308),(0.085385, 0.041952, -0.039318, 0.994688),(0.000820, 0.043334, 0.094240),(0.048907, 0.041757, -0.002046, 0.997928),(0.0, 0.0, 0.1),(0.083141, -0.097782, 0.991729),(0.013011, 0.028996, 0.239657),
(0.001777, 0.039147, -0.195505),(0.087437, 0.043505, -0.039067, 0.994453),(0.000909, 0.043495, 0.095019),(0.048511, 0.042070, -0.002045, 0.997934),(0.0, 0.0, 0.1),(0.083767, -0.096994, 0.991754),(0.014304, 0.027984, 0.253617),
(0.002919, 0.040044, -0.193602),(0.087780, 0.044089, -0.038495, 0.994419),(0.001211, 0.043717, 0.095923),(0.048403, 0.042416, -0.002057, 0.997925),(0.0, 0.0, 0.1),(0.084457, -0.096780, 0.991716),(0.015587, 0.027244, 0.264727),
(0.004369, 0.040523, -0.191423),(0.088904, 0.043562, -0.037569, 0.994378),(0.001714, 0.044019, 0.096988),(0.048519, 0.042679, -0.002075, 0.997908),(0.0, 0.0, 0.1),(0.084977, -0.097012, 0.991649),(0.017422, 0.026086, 0.280296),
(0.005982, 0.041136, -0.188892),(0.091572, 0.042547, -0.037511, 0.994182),(0.002459, 0.044412, 0.098334),(0.049023, 0.042746, -0.002100, 0.997880),(0.0, 0.0, 0.1),(0.085105, -0.098017, 0.991539),(0.019942, 0.024277, 0.302020),
(0.007937, 0.041706, -0.186396),(0.095081, 0.041130, -0.036843, 0.993937),(0.003513, 0.044896, 0.100057),(0.050138, 0.042519, -0.002136, 0.997835),(0.0, 0.0, 0.1),(0.084639, -0.100241, 0.991357),(0.022639, 0.022245, 0.324067),
(0.011016, 0.042469, -0.182873),(0.102857, 0.038998, -0.035619, 0.993293),(0.004800, 0.045424, 0.102005),(0.051980, 0.042003, -0.002188, 0.997762),(0.0, 0.0, 0.1),(0.083590, -0.103911, 0.991068),(0.024144, 0.021377, 0.331353),
(0.012255, 0.043222, -0.181715),(0.104762, 0.037993, -0.034450, 0.993174),(0.006262, 0.045974, 0.104068),(0.054314, 0.041254, -0.002246, 0.997669),(0.0, 0.0, 0.1),(0.082071, -0.108560, 0.990696),(0.027607, 0.017740, 0.361728),
(0.014397, 0.044347, -0.179339),(0.107727, 0.036369, -0.034992, 0.992899),(0.007793, 0.046547, 0.106145),(0.056816, 0.040353, -0.002298, 0.997566),(0.0, 0.0, 0.1),(0.080248, -0.113541, 0.990287),(0.029646, 0.015628, 0.375814),
(0.016277, 0.045210, -0.177304),(0.110518, 0.034322, -0.035804, 0.992636),(0.009606, 0.047232, 0.108465),(0.059713, 0.039117, -0.002342, 0.997446),(0.0, 0.0, 0.1),(0.077755, -0.119304, 0.989808),(0.031565, 0.013539, 0.388000),
(0.018205, 0.046170, -0.175426),(0.110863, 0.031303, -0.035600, 0.992705),(0.011684, 0.048051, 0.110997),(0.062601, 0.037392, -0.002347, 0.997335),(0.0, 0.0, 0.1),(0.074290, -0.125044, 0.989366),(0.033232, 0.011782, 0.397961),
(0.020036, 0.046548, -0.173621),(0.111099, 0.028447, -0.038046, 0.992673),(0.013788, 0.048897, 0.113480),(0.065094, 0.035349, -0.002307, 0.997250),(0.0, 0.0, 0.1),(0.070203, -0.129993, 0.989026),(0.034555, 0.010443, 0.406051),
(0.021591, 0.047047, -0.172181),(0.112462, 0.027053, -0.041171, 0.992434),(0.016093, 0.049811, 0.116063),(0.067432, 0.032889, -0.002224, 0.997179),(0.0, 0.0, 0.1),(0.065293, -0.134629, 0.988743),(0.035648, 0.009490, 0.412183),
(0.022660, 0.047719, -0.171060),(0.113491, 0.026167, -0.043548, 0.992239),(0.018208, 0.050659, 0.118323),(0.069429, 0.030651, -0.002134, 0.997114),(0.0, 0.1, 0.1),(0.060829, -0.138588, 0.988480),(0.036536, 0.008903, 0.416151),
(0.023210, 0.048750, -0.169844),(0.113234, 0.025978, -0.045565, 0.992183),(0.020105, 0.051516, 0.120365),(0.071036, 0.028726, -0.002047, 0.997058),(0.0, 0.1, 0.1),(0.056992, -0.141773, 0.988257),(0.037341, 0.008638, 0.419250),
(0.023413, 0.049165, -0.168747),(0.113086, 0.025858, -0.047243, 0.992125),(0.021595, 0.052317, 0.122076),(0.072095, 0.027295, -0.001974, 0.997022),(0.0, 0.1, 0.1),(0.054142, -0.143868, 0.988115),(0.037994, 0.008743, 0.421353),
(0.022946, 0.048960, -0.168085),(0.113897, 0.025440, -0.048332, 0.991990),(0.022658, 0.053035, 0.123584),(0.072930, 0.026175, -0.001915, 0.996992),(0.0, 0.1, 0.1),(0.051913, -0.145521, 0.987992),(0.038372, 0.008986, 0.422647),
(0.022347, 0.048725, -0.167586),(0.116420, 0.024514, -0.048939, 0.991691),(0.023233, 0.053530, 0.124765),(0.073914, 0.025228, -0.001870, 0.996944),(0.0, 0.1, 0.1),(0.050026, -0.147471, 0.987800),(0.038337, 0.009007, 0.422997),
(0.021969, 0.049146, -0.166942),(0.116892, 0.023858, -0.048683, 0.991664),(0.023380, 0.053843, 0.125765),(0.075022, 0.024333, -0.001831, 0.996883),(0.0, 0.1, 0.1),(0.048239, -0.149665, 0.987559),(0.037832, 0.009005, 0.421624),
(0.021923, 0.048471, -0.166303),(0.116405, 0.024541, -0.048274, 0.991724),(0.023231, 0.053938, 0.126628),(0.075825, 0.023800, -0.001810, 0.996835),(0.0, 0.1, 0.1),(0.047175, -0.151256, 0.987368),(0.037201, 0.009144, 0.419031),
(0.020721, 0.048045, -0.165984),(0.117302, 0.027136, -0.053081, 0.991305),(0.022821, 0.053803, 0.127317),(0.076557, 0.024011, -0.001844, 0.996774),(0.0, 0.1, 0.1),(0.047586, -0.152708, 0.987125),(0.036785, 0.008992, 0.416984),
(0.019572, 0.046661, -0.166227),(0.118153, 0.029601, -0.049517, 0.991318),(0.022287, 0.053519, 0.127792),(0.077263, 0.024878, -0.001928, 0.996698),(0.0, 0.1, 0.1),(0.049293, -0.154112, 0.986823),(0.036733, 0.008354, 0.416994),
(0.018982, 0.045924, -0.166517),(0.119539, 0.031470, -0.045882, 0.991269),(0.021564, 0.052947, 0.128046),(0.078202, 0.026330, -0.002066, 0.996588),(0.0, 0.1, 0.1),(0.052158, -0.155979, 0.986382),(0.036842, 0.007259, 0.416973),
(0.017882, 0.045432, -0.166996),(0.121162, 0.033893, -0.046451, 0.990966),(0.020704, 0.052231, 0.128066),(0.079391, 0.028105, -0.002239, 0.996445),(0.0, 0.1, 0.1),(0.055655, -0.158344, 0.985814),(0.037012, 0.005831, 0.416941),
(0.016751, 0.044885, -0.167622),(0.122729, 0.035341, -0.043867, 0.990840),(0.019841, 0.051545, 0.127909),(0.080629, 0.029802, -0.002412, 0.996296),(0.0, 0.1, 0.1),(0.058994, -0.160805, 0.985222),(0.037146, 0.004374, 0.416916),
(0.015950, 0.045196, -0.167866),(0.122446, 0.035280, -0.042809, 0.990924),(0.018852, 0.050897, 0.127633),(0.081582, 0.031247, -0.002559, 0.996173),(0.0, 0.1, 0.1),(0.061836, -0.162700, 0.984736),(0.037019, 0.003098, 0.416940),
(0.015528, 0.045296, -0.167723),(0.119778, 0.035855, -0.040934, 0.991308),(0.017996, 0.050494, 0.127406),(0.081668, 0.032326, -0.002650, 0.996132),(0.0, 0.1, 0.1),(0.063969, -0.162875, 0.984571),(0.036810, 0.002591, 0.416979),
(0.015006, 0.045020, -0.167620),(0.117395, 0.036203, -0.040288, 0.991607),(0.017194, 0.050238, 0.127230),(0.080944, 0.033233, -0.002700, 0.996161),(0.0, 0.1, 0.1),(0.065774, -0.161445, 0.984687),(0.036551, 0.002724, 0.417027),
(0.014486, 0.044490, -0.167494),(0.115908, 0.037013, -0.040461, 0.991745),(0.016338, 0.050018, 0.127117),(0.079471, 0.034251, -0.002732, 0.996245),(0.0, 0.1, 0.1),(0.067811, -0.158533, 0.985022),(0.036299, 0.003351, 0.417074),
(0.014143, 0.043963, -0.167440),(0.114870, 0.037260, -0.037864, 0.991959),(0.015783, 0.049807, 0.127067),(0.078313, 0.034938, -0.002746, 0.996313),(0.0, 0.0, 0.1),(0.069188, -0.156240, 0.985293),(0.036149, 0.003815, 0.417102),
(0.013891, 0.043813, -0.167210),(0.114860, 0.037583, -0.039676, 0.991877),(0.015325, 0.049584, 0.127088),(0.077461, 0.035473, -0.002758, 0.996360),(0.0, 0.0, 0.1),(0.070260, -0.154553, 0.985483),(0.036004, 0.004097, 0.417129),
(0.013770, 0.043472, -0.167130),(0.115197, 0.038852, -0.039244, 0.991807),(0.014979, 0.049331, 0.127123),(0.076957, 0.036057, -0.002785, 0.996378),(0.0, 0.0, 0.1),(0.071424, -0.153558, 0.985555),(0.035996, 0.004146, 0.417131),
(0.013740, 0.043437, -0.167240),(0.117411, 0.039202, -0.038200, 0.991574),(0.014724, 0.049096, 0.127203),(0.077062, 0.036655, -0.002835, 0.996348),(0.0, 0.0, 0.1),(0.072606, -0.153769, 0.985436),(0.036084, 0.003858, 0.417114),
(0.014058, 0.044697, -0.166464),(0.117722, 0.040325, -0.040341, 0.991407),(0.014576, 0.048980, 0.127305),(0.077355, 0.037219, -0.002890, 0.996305),(0.0, 0.0, 0.1),(0.073716, -0.154353, 0.985262),(0.036257, 0.003583, 0.417082),
(0.014221, 0.045095, -0.165589),(0.116052, 0.041822, -0.039952, 0.991558),(0.014546, 0.049057, 0.127560),(0.077429, 0.037958, -0.002950, 0.996271),(0.0, 0.0, 0.1),(0.075175, -0.154504, 0.985128),(0.036634, 0.003660, 0.417012),
(0.014687, 0.045346, -0.164714),(0.117057, 0.041729, -0.039729, 0.991453),(0.014631, 0.049271, 0.127940),(0.077511, 0.038611, -0.003004, 0.996239),(0.0, 0.0, 0.1),(0.076465, -0.154671, 0.985002),(0.037065, 0.003892, 0.416932),
(0.015129, 0.045871, -0.163446),(0.118486, 0.041460, -0.039494, 0.991303),(0.014807, 0.049586, 0.128501),(0.077791, 0.039068, -0.003051, 0.996199),(0.0, 0.0, 0.1),(0.077364, -0.155230, 0.984844),(0.037459, 0.004136, 0.416858),
(0.015554, 0.047028, -0.161747),(0.118609, 0.040495, -0.039634, 0.991323),(0.015035, 0.049946, 0.129170),(0.078109, 0.039288, -0.003081, 0.996166),(0.0, 0.0, 0.1),(0.077793, -0.155861, 0.984711),(0.037758, 0.004420, 0.416802),
(0.015943, 0.047515, -0.159547),(0.118063, 0.039830, -0.040951, 0.991362),(0.015300, 0.050381, 0.130055),(0.078389, 0.039297, -0.003092, 0.996143),(0.0, 0.1, 0.1),(0.077805, -0.156417, 0.984622),(0.037956, 0.004834, 0.416765),
(0.015857, 0.047741, -0.157798),(0.120536, 0.039100, -0.041032, 0.991090),(0.015569, 0.050866, 0.131184),(0.078850, 0.039132, -0.003098, 0.996113),(0.0, 0.1, 0.1),(0.077471, -0.157329, 0.984503),(0.038040, 0.005231, 0.416750),
(0.015630, 0.048358, -0.155625),(0.122978, 0.038344, -0.040893, 0.990825),(0.015801, 0.051370, 0.132526),(0.079604, 0.038820, -0.003102, 0.996066),(0.0, 0.1, 0.1),(0.076840, -0.158822, 0.984313),(0.037989, 0.005508, 0.416759),
(0.015324, 0.048738, -0.153509),(0.123928, 0.037782, -0.040522, 0.990743),(0.015955, 0.051843, 0.133936),(0.080445, 0.038455, -0.003106, 0.996012),(0.0, 0.1, 0.1),(0.076103, -0.160487, 0.984100),(0.037828, 0.005716, 0.416786),
(0.014849, 0.048799, -0.152136),(0.127081, 0.037227, -0.040033, 0.990385),(0.015999, 0.052345, 0.135644),(0.081742, 0.037961, -0.003116, 0.995926),(0.0, 0.1, 0.1),(0.075103, -0.163055, 0.983755),(0.037486, 0.005695, 0.417095),
(0.014687, 0.049834, -0.150877),(0.130139, 0.036848, -0.038870, 0.990048),(0.015944, 0.052873, 0.137447),(0.083443, 0.037421, -0.003136, 0.995805),(0.0, 0.1, 0.1),(0.074006, -0.166421, 0.983274),(0.037113, 0.005269, 0.418710),
(0.014753, 0.049801, -0.149060),(0.128031, 0.037767, -0.038628, 0.990298),(0.015768, 0.053571, 0.139984),(0.085477, 0.036880, -0.003166, 0.995652),(0.0, 0.1, 0.1),(0.072897, -0.170444, 0.982667),(0.036686, 0.004662, 0.421965),
(0.014518, 0.048991, -0.148481),(0.129711, 0.038269, -0.039356, 0.990031),(0.015631, 0.053887, 0.141447),(0.086586, 0.036720, -0.003194, 0.995562),(0.0, 0.1, 0.1),(0.072561, -0.172639, 0.982309),(0.036549, 0.004120, 0.424620),
(0.014579, 0.048993, -0.148472),(0.132505, 0.038532, -0.038906, 0.989669),(0.016046, 0.053789, 0.141976),(0.087923, 0.035956, -0.003176, 0.995473),(0.0, 0.1, 0.1),(0.071027, -0.175278, 0.981953),(0.036642, 0.002963, 0.426715),
(0.017736, 0.047891, -0.153618),(0.130410, 0.033962, -0.037040, 0.990186),(0.016762, 0.053495, 0.141645),(0.088907, 0.034904, -0.003117, 0.995423),(0.0, 0.1, 0.1),(0.068934, -0.177218, 0.981755),(0.036769, 0.002060, 0.426586),
