(0.000000, 0.000000, 0.000000),(0.000000, 0.000000, 0.000000, 0.000000)
(0.179720, -0.236896, 0.316060),(-0.388209, -0.045402, -0.439111, 0.808793)(0.197021, -0.209874, 0.349949),(0.388299, 0.045571, 0.439252, -0.808830)(0.166311, -0.219186, 0.328408),(0.398575, 0.040416, -0.444964, -0.801508)(0.147666, -0.192457, 0.358585),(0.174589, -0.056409, -0.449093, -0.875008)(0.145679, -0.180411, 0.390241),(0.006510, -0.092248, -0.441139, -0.892948)(0.148502, -0.178745, 0.407800),(0.006510, -0.092248, -0.441139, -0.892948)(0.176256, -0.222694, 0.329877),(-0.442119, -0.166543, -0.451860, 0.756714)(0.185535, -0.171132, 0.364703),(0.030426, 0.065268, 0.357101, -0.931295)(0.181953, -0.167426, 0.400205),(-0.645148, 0.261341, 0.148930, -0.702421)(0.168741, -0.186993, 0.400941),(-0.895855, 0.301799, 0.069726, -0.319476)(0.163416, -0.195858, 0.387804),(-0.895855, 0.301799, 0.069726, -0.319476)(0.182433, -0.227344, 0.330782),(-0.444974, 0.002245, -0.370884, 0.815130)(0.201896, -0.185135, 0.366006),(-0.117136, 0.112601, 0.406759, -0.898981)(0.189472, -0.190100, 0.405530),(-0.753240, 0.403674, 0.166491, -0.492044)(0.170985, -0.207403, 0.392404),(-0.924724, 0.365355, 0.045911, -0.101265)(0.168251, -0.210051, 0.375606),(-0.924724, 0.365355, 0.045911, -0.101265)(0.190680, -0.233476, 0.332676),(-0.368603, 0.083375, -0.318551, 0.869313)(0.210512, -0.202786, 0.369978),(-0.210120, 0.150393, 0.440286, -0.859881)(0.193771, -0.211423, 0.402672),(-0.791053, 0.462992, 0.198727, -0.347136)(0.179131, -0.219829, 0.387021),(-0.899279, 0.428984, 0.067171, -0.057081)(0.175948, -0.220666, 0.368571),(-0.899279, 0.428984, 0.067171, -0.057081)(0.195598, -0.240785, 0.335063),(-0.256266, 0.158789, -0.257979, 0.917911)(0.216860, -0.221289, 0.376121),(-0.311486, 0.221225, 0.488853, -0.784266)(0.200494, -0.228128, 0.393908),(-0.766460, 0.515526, 0.224924, -0.310361)(0.187729, -0.232811, 0.380352),(-0.881473, 0.446921, 0.143369, 0.057097)(0.184719, -0.229401, 0.366139),(-0.881473, 0.446921, 0.143369, 0.057097)(0.000000, 0.000000, 0.000000),(0.000000, 0.000000, 0.000000, 0.000000)
(0.179680, -0.237006, 0.316102),(-0.388858, -0.046633, -0.440759, 0.807515)(0.196964, -0.209927, 0.349968),(0.388947, 0.046802, 0.440899, -0.807551)(0.166300, -0.219226, 0.328372),(0.399115, 0.040745, -0.442244, -0.802727)(0.147699, -0.192415, 0.358513),(0.175481, -0.056552, -0.445994, -0.876405)(0.145736, -0.180312, 0.390134),(0.014384, -0.089707, -0.438851, -0.894236)(0.148363, -0.178438, 0.407732),(0.014384, -0.089707, -0.438851, -0.894236)(0.176228, -0.222755, 0.329871),(-0.442835, -0.167746, -0.453363, 0.755130)(0.185552, -0.171106, 0.364571),(0.032712, 0.066039, 0.358660, -0.930564)(0.181984, -0.167222, 0.400059),(-0.643148, 0.263024, 0.149541, -0.703496)(0.168698, -0.186735, 0.400875),(-0.894671, 0.303750, 0.069399, -0.321012)(0.163349, -0.195632, 0.387768),(-0.894671, 0.303750, 0.069399, -0.321012)(0.182385, -0.227416, 0.330808),(-0.445654, 0.001128, -0.372713, 0.813927)(0.201869, -0.185152, 0.365966),(-0.115647, 0.114137, 0.407951, -0.898440)(0.189375, -0.189935, 0.405486),(-0.751652, 0.405483, 0.166163, -0.493095)(0.170841, -0.207231, 0.392411),(-0.923773, 0.367047, 0.045399, -0.104035)(0.168084, -0.209967, 0.375634),(-0.923773, 0.367047, 0.045399, -0.104035)(0.190604, -0.233563, 0.332744),(-0.369304, 0.082209, -0.320437, 0.868434)(0.210423, -0.202813, 0.370021),(-0.208633, 0.152314, 0.441075, -0.859501)(0.193601, -0.211274, 0.402715),(-0.789796, 0.464799, 0.197740, -0.348145)(0.178957, -0.219702, 0.387078),(-0.898509, 0.430534, 0.065949, -0.058954)(0.175784, -0.220615, 0.368632),(-0.898509, 0.430534, 0.065949, -0.058954)(0.195494, -0.240879, 0.335167),(-0.257081, 0.157469, -0.259906, 0.917367)(0.216704, -0.221311, 0.376239),(-0.309683, 0.223462, 0.489240, -0.784105)(0.200295, -0.228015, 0.394026),(-0.765258, 0.517270, 0.223563, -0.311408)(0.187539, -0.232727, 0.380472),(-0.881106, 0.448391, 0.141668, 0.055477)(0.184556, -0.229377, 0.366240),(-0.881106, 0.448391, 0.141668, 0.055477)(0.000000, 0.000000, 0.000000),(0.000000, 0.000000, 0.000000, 0.000000)
(0.179524, -0.236955, 0.316301),(-0.389368, -0.046290, -0.441815, 0.806711)(0.196861, -0.209948, 0.350022),(0.389458, 0.046460, 0.441956, -0.806746)(0.166192, -0.219227, 0.328436),(0.397881, 0.039777, -0.441704, -0.803685)(0.147718, -0.192420, 0.358683),(0.174054, -0.057412, -0.445172, -0.877050)(0.145860, -0.180365, 0.390350),(0.015121, -0.089879, -0.438047, -0.894600)(0.148484, -0.178466, 0.407953),(0.015121, -0.089879, -0.438047, -0.894600)(0.176103, -0.222775, 0.329940),(-0.443371, -0.168022, -0.454659, 0.753974)(0.185532, -0.171073, 0.364585),(0.036861, 0.065636, 0.360188, -0.929847)(0.182108, -0.166922, 0.400017),(-0.641277, 0.263859, 0.150463, -0.704694)(0.168759, -0.186401, 0.400926),(-0.892954, 0.304631, 0.070460, -0.324701)(0.163339, -0.195371, 0.387912),(-0.892954, 0.304631, 0.070460, -0.324701)(0.182237, -0.227455, 0.330888),(-0.445814, 0.001274, -0.374025, 0.813237)(0.201862, -0.185103, 0.366125),(-0.102684, 0.111126, 0.409492, -0.899691)(0.190028, -0.189008, 0.405877),(-0.744312, 0.404447, 0.169193, -0.503929)(0.171213, -0.206498, 0.393477),(-0.921388, 0.368363, 0.049976, -0.117630)(0.168139, -0.209596, 0.376820),(-0.921388, 0.368363, 0.049976, -0.117630)(0.190426, -0.233618, 0.332841),(-0.369074, 0.082295, -0.321757, 0.868035)(0.210404, -0.202748, 0.370342),(-0.193919, 0.149291, 0.442586, -0.862694)(0.194246, -0.210368, 0.403478),(-0.782819, 0.464495, 0.200859, -0.362235)(0.179257, -0.219127, 0.388359),(-0.896487, 0.431786, 0.070130, -0.073916)(0.175704, -0.220468, 0.370008),(-0.896487, 0.431786, 0.070130, -0.073916)(0.195292, -0.240941, 0.335287),(-0.257940, 0.157412, -0.261448, 0.916697)(0.216664, -0.221228, 0.376540),(-0.294214, 0.221513, 0.491704, -0.789058)(0.200726, -0.227376, 0.394719),(-0.758991, 0.516706, 0.226513, -0.325238)(0.187676, -0.232360, 0.381560),(-0.879823, 0.450985, 0.146166, 0.041456)(0.184396, -0.229308, 0.367325),(-0.879823, 0.450985, 0.146166, 0.041456)(0.000000, 0.000000, 0.000000),(0.000000, 0.000000, 0.000000, 0.000000)
(0.179424, -0.237217, 0.316181),(-0.388449, -0.046134, -0.440411, 0.807931)(0.196687, -0.210185, 0.350026),(0.388538, 0.046303, 0.440552, -0.807966)(0.166032, -0.219524, 0.328355),(0.397536, 0.040639, -0.442015, -0.803642)(0.147491, -0.192766, 0.358634),(0.175606, -0.055554, -0.445904, -0.876488)(0.145464, -0.180677, 0.390281),(0.018150, -0.087539, -0.439316, -0.894151)(0.147964, -0.178714, 0.407902),(0.018150, -0.087539, -0.439316, -0.894151)(0.175952, -0.223053, 0.329859),(-0.442405, -0.168318, -0.453918, 0.754921)(0.185242, -0.171357, 0.364620),(0.047189, 0.061901, 0.359403, -0.929940)(0.182334, -0.166620, 0.399996),(-0.634449, 0.260099, 0.152633, -0.711770)(0.168995, -0.186101, 0.401411),(-0.888517, 0.301905, 0.075447, -0.338007)(0.163340, -0.195362, 0.388732),(-0.888517, 0.301905, 0.075447, -0.338007)(0.182098, -0.227720, 0.330803),(-0.444643, 0.001294, -0.372796, 0.814441)(0.201677, -0.185274, 0.366282),(-0.087230, 0.105283, 0.408931, -0.902276)(0.190810, -0.188238, 0.406308),(-0.736198, 0.399831, 0.173222, -0.517965)(0.171719, -0.206035, 0.394805),(-0.919316, 0.366997, 0.057059, -0.133879)(0.168225, -0.209551, 0.378317),(-0.919316, 0.366997, 0.057059, -0.133879)(0.190304, -0.233867, 0.332752),(-0.367614, 0.082263, -0.320313, 0.869191)(0.210320, -0.202859, 0.370626),(-0.177247, 0.143203, 0.442276, -0.867459)(0.195110, -0.209646, 0.404262),(-0.775536, 0.460807, 0.205524, -0.379576)(0.179717, -0.218837, 0.389823),(-0.894882, 0.430394, 0.077273, -0.092174)(0.175638, -0.220674, 0.371624),(-0.894882, 0.430394, 0.077273, -0.092174)(0.195185, -0.241181, 0.335189),(-0.257975, 0.157558, -0.259964, 0.917084)(0.216692, -0.221294, 0.376730),(-0.274999, 0.215631, 0.493194, -0.796652)(0.201494, -0.226868, 0.395412),(-0.751855, 0.512221, 0.232231, -0.344310)(0.188033, -0.232235, 0.382853),(-0.878646, 0.451564, 0.155384, 0.022368)(0.184261, -0.229558, 0.368665),(-0.878646, 0.451564, 0.155384, 0.022368)(0.000000, 0.000000, 0.000000),(0.000000, 0.000000, 0.000000, 0.000000)
(0.179537, -0.237378, 0.316035),(-0.387257, -0.047664, -0.441019, 0.808084)(0.196659, -0.210292, 0.350086),(0.387344, 0.047831, 0.441159, -0.808119)(0.166104, -0.219628, 0.328250),(0.396799, 0.040925, -0.441394, -0.804333)(0.147567, -0.192874, 0.358617),(0.178080, -0.052765, -0.445902, -0.876161)(0.145296, -0.180715, 0.390256),(0.023247, -0.083711, -0.440167, -0.893979)(0.147593, -0.178645, 0.407901),(0.023247, -0.083711, -0.440167, -0.893979)(0.176016, -0.223160, 0.329776),(-0.441288, -0.169914, -0.454963, 0.754588)(0.185160, -0.171454, 0.364608),(0.056912, 0.059590, 0.360033, -0.929303)(0.182661, -0.166129, 0.399929),(-0.627261, 0.258520, 0.154903, -0.718196)(0.169273, -0.185554, 0.401813),(-0.883848, 0.301394, 0.079125, -0.349645)(0.163416, -0.195061, 0.389432),(-0.883848, 0.301394, 0.079125, -0.349645)(0.182154, -0.227823, 0.330745),(-0.443496, -0.000229, -0.373667, 0.814669)(0.201607, -0.185356, 0.366388),(-0.081796, 0.104031, 0.409498, -0.902674)(0.191021, -0.187950, 0.406476),(-0.732593, 0.399202, 0.174734, -0.523029)(0.171806, -0.205823, 0.395305),(-0.917911, 0.367530, 0.059559, -0.140834)(0.168147, -0.209519, 0.378894),(-0.917911, 0.367530, 0.059559, -0.140834)(0.190346, -0.233971, 0.332726),(-0.366424, 0.080675, -0.320913, 0.869621)(0.210253, -0.202929, 0.370816),(-0.172179, 0.141821, 0.442890, -0.868393)(0.195305, -0.209428, 0.404567),(-0.772639, 0.460418, 0.207240, -0.384984)(0.179769, -0.218728, 0.390351),(-0.893754, 0.430876, 0.079740, -0.098568)(0.175508, -0.220734, 0.372214),(-0.893754, 0.430876, 0.079740, -0.098568)(0.195216, -0.241289, 0.335180),(-0.257449, 0.156023, -0.260263, 0.917409)(0.216640, -0.221349, 0.376916),(-0.267756, 0.213676, 0.494203, -0.799017)(0.201711, -0.226686, 0.395767),(-0.747737, 0.510426, 0.236023, -0.353245)(0.188038, -0.232192, 0.383525),(-0.877342, 0.452684, 0.160468, 0.013417)(0.184019, -0.229677, 0.369376),(-0.877342, 0.452684, 0.160468, 0.013417)(0.000000, 0.000000, 0.000000),(0.000000, 0.000000, 0.000000, 0.000000)
(0.179383, -0.237288, 0.316180),(-0.387319, -0.047839, -0.441114, 0.807990)(0.196512, -0.210231, 0.350194),(0.387407, 0.048008, 0.441256, -0.808025)(0.165939, -0.219520, 0.328406),(0.399330, 0.040987, -0.441236, -0.803164)(0.147317, -0.192641, 0.358579),(0.180406, -0.052230, -0.446057, -0.875639)(0.144942, -0.180370, 0.390152),(0.020149, -0.084752, -0.439991, -0.894046)(0.147318, -0.178386, 0.407775),(0.020149, -0.084752, -0.439991, -0.894046)(0.175860, -0.223061, 0.329939),(-0.441314, -0.169578, -0.454750, 0.754777)(0.185010, -0.171423, 0.364743),(0.039813, 0.065173, 0.359438, -0.930048)(0.181693, -0.167093, 0.400136),(-0.640473, 0.263065, 0.149614, -0.705902)(0.168367, -0.186627, 0.401115),(-0.890741, 0.302192, 0.072268, -0.332554)(0.162857, -0.195775, 0.388309),(-0.890741, 0.302192, 0.072268, -0.332554)(0.182009, -0.227729, 0.330900),(-0.443909, -0.000436, -0.373756, 0.814403)(0.201382, -0.185407, 0.366349),(-0.102669, 0.110508, 0.409041, -0.899974)(0.189604, -0.189336, 0.406087),(-0.744071, 0.403551, 0.169666, -0.504844)(0.170774, -0.206857, 0.393747),(-0.921162, 0.367806, 0.051638, -0.120427)(0.167615, -0.210021, 0.377124),(-0.921162, 0.367806, 0.051638, -0.120427)(0.190213, -0.233884, 0.332870),(-0.367148, 0.080525, -0.321085, 0.869266)(0.209992, -0.203009, 0.370632),(-0.191430, 0.146902, 0.442689, -0.863607)(0.194079, -0.210550, 0.403854),(-0.781196, 0.462893, 0.203465, -0.366311)(0.178951, -0.219388, 0.388921),(-0.896029, 0.431311, 0.073727, -0.078616)(0.175205, -0.220828, 0.370618),(-0.896029, 0.431311, 0.073727, -0.078616)(0.195087, -0.241201, 0.335317),(-0.256823, 0.156003, -0.260221, 0.917600)(0.216379, -0.221422, 0.376861),(-0.283603, 0.216777, 0.492857, -0.793527)(0.200905, -0.227288, 0.395351),(-0.753405, 0.512239, 0.233667, -0.339894)(0.187484, -0.232517, 0.382711),(-0.878413, 0.451545, 0.155975, 0.027220)(0.183763, -0.229705, 0.368536),(-0.878413, 0.451545, 0.155975, 0.027220)(0.000000, 0.000000, 0.000000),(0.000000, 0.000000, 0.000000, 0.000000)
(0.179415, -0.237414, 0.316284),(-0.387109, -0.047332, -0.440187, 0.808625)(0.196557, -0.210374, 0.350308),(0.387198, 0.047501, 0.440329, -0.808660)(0.165930, -0.219650, 0.328545),(0.402609, 0.042413, -0.441383, -0.801370)(0.147098, -0.192685, 0.358442),(0.183563, -0.050176, -0.446986, -0.874630)(0.144493, -0.180309, 0.389922),(0.016429, -0.084952, -0.440699, -0.893758)(0.146930, -0.178442, 0.407524),(0.016429, -0.084952, -0.440699, -0.893758)(0.175869, -0.223184, 0.330085),(-0.441083, -0.168603, -0.453593, 0.755826)(0.185008, -0.171621, 0.364937),(0.031162, 0.068006, 0.357804, -0.930805)(0.181269, -0.167797, 0.400372),(-0.645092, 0.263759, 0.146878, -0.702001)(0.168021, -0.187393, 0.401052),(-0.893435, 0.301348, 0.069372, -0.326664)(0.162659, -0.196428, 0.388101),(-0.893435, 0.301348, 0.069372, -0.326664)(0.182044, -0.227849, 0.331031),(-0.443857, 0.000190, -0.372588, 0.814966)(0.201376, -0.185611, 0.366417),(-0.112540, 0.112862, 0.407779, -0.899074)(0.189090, -0.190209, 0.405987),(-0.749472, 0.404168, 0.167472, -0.497032)(0.170467, -0.207593, 0.393161),(-0.923017, 0.366731, 0.048310, -0.110400)(0.167541, -0.210492, 0.376444),(-0.923017, 0.366731, 0.048310, -0.110400)(0.190279, -0.234000, 0.332977),(-0.367239, 0.081120, -0.319989, 0.869576)(0.210014, -0.203211, 0.370605),(-0.199538, 0.148023, 0.441836, -0.862016)(0.193762, -0.211240, 0.403617),(-0.784903, 0.462543, 0.202530, -0.359281)(0.178790, -0.219910, 0.388432),(-0.897283, 0.430344, 0.072187, -0.070596)(0.175224, -0.221112, 0.370075),(-0.897283, 0.430344, 0.072187, -0.070596)(0.195172, -0.241313, 0.335401),(-0.256212, 0.156654, -0.259076, 0.917984)(0.216414, -0.221645, 0.376817),(-0.293396, 0.217675, 0.491508, -0.790552)(0.200636, -0.227878, 0.395102),(-0.757100, 0.511939, 0.232982, -0.332529)(0.187349, -0.232957, 0.382258),(-0.879147, 0.450013, 0.154821, 0.034447)(0.183751, -0.229979, 0.368088),(-0.879147, 0.450013, 0.154821, 0.034447)(0.000000, 0.000000, 0.000000),(0.000000, 0.000000, 0.000000, 0.000000)
(0.178990, -0.236984, 0.316836),(-0.387509, -0.045583, -0.440301, 0.808468)(0.196280, -0.210034, 0.350767),(0.387601, 0.045757, 0.440446, -0.808504)(0.165573, -0.219239, 0.329091),(0.403221, 0.040896, -0.442634, -0.800450)(0.146792, -0.192219, 0.358944),(0.182805, -0.051069, -0.448414, -0.874005)(0.144242, -0.179858, 0.390450),(0.007069, -0.088801, -0.441016, -0.893358)(0.146943, -0.178231, 0.408003),(0.007069, -0.088801, -0.441016, -0.893358)(0.175511, -0.222795, 0.330618),(-0.441480, -0.167308, -0.453881, 0.755709)(0.184805, -0.171313, 0.365449),(0.008486, 0.077392, 0.356751, -0.930959)(0.179858, -0.168768, 0.400847),(-0.658877, 0.269803, 0.139459, -0.688280)(0.166710, -0.188462, 0.400523),(-0.899237, 0.301638, 0.061171, -0.311803)(0.161731, -0.197187, 0.387235),(-0.899237, 0.301638, 0.061171, -0.311803)(0.181683, -0.227477, 0.331546),(-0.444200, 0.001707, -0.372854, 0.814656)(0.201185, -0.185295, 0.366891),(-0.113429, 0.113243, 0.408156, -0.898743)(0.188833, -0.189942, 0.406456),(-0.749505, 0.404524, 0.167706, -0.496614)(0.170202, -0.207299, 0.393612),(-0.922904, 0.367138, 0.048328, -0.109979)(0.167279, -0.210182, 0.376892),(-0.922904, 0.367138, 0.048328, -0.109979)(0.189915, -0.233647, 0.333467),(-0.367393, 0.082643, -0.320379, 0.869224)(0.209812, -0.202903, 0.371068),(-0.198329, 0.147185, 0.442791, -0.861948)(0.193631, -0.210875, 0.404155),(-0.783384, 0.462380, 0.204595, -0.361630)(0.178553, -0.219560, 0.389088),(-0.896739, 0.430890, 0.074009, -0.072285)(0.174898, -0.220787, 0.370747),(-0.896739, 0.430890, 0.074009, -0.072285)(0.194799, -0.240969, 0.335878),(-0.256249, 0.158106, -0.259660, 0.917560)(0.216190, -0.221351, 0.377256),(-0.292194, 0.216987, 0.492648, -0.790477)(0.200446, -0.227543, 0.395599),(-0.755976, 0.511860, 0.234720, -0.333983)(0.187093, -0.232616, 0.382825),(-0.878377, 0.450977, 0.156774, 0.032601)(0.183424, -0.229656, 0.368671),(-0.878377, 0.450977, 0.156774, 0.032601)(0.000000, 0.000000, 0.000000),(0.000000, 0.000000, 0.000000, 0.000000)
(0.178662, -0.236830, 0.316977),(-0.387092, -0.043732, -0.442217, 0.807723)(0.196121, -0.210067, 0.350890),(0.387185, 0.043906, 0.442363, -0.807760)(0.165349, -0.219072, 0.329246),(0.402257, 0.040041, -0.440426, -0.802195)(0.146737, -0.192015, 0.359175),(0.181882, -0.051271, -0.446010, -0.875415)(0.144262, -0.179694, 0.390701),(0.007251, -0.088148, -0.438703, -0.894558)(0.146944, -0.178079, 0.408262),(0.007251, -0.088148, -0.438703, -0.894558)(0.175268, -0.222682, 0.330756),(-0.441372, -0.165472, -0.455842, 0.754995)(0.184853, -0.171324, 0.365670),(0.004079, 0.078392, 0.358919, -0.930071)(0.179735, -0.169036, 0.401045),(-0.661170, 0.272008, 0.139907, -0.685115)(0.166500, -0.188724, 0.400520),(-0.897253, 0.301631, 0.063648, -0.316979)(0.161414, -0.197532, 0.387391),(-0.897253, 0.301631, 0.063648, -0.316979)(0.181416, -0.227400, 0.331668),(-0.443630, 0.003491, -0.374825, 0.814055)(0.201160, -0.185395, 0.367060),(-0.115721, 0.113451, 0.410566, -0.897326)(0.188702, -0.190171, 0.406584),(-0.749476, 0.406338, 0.169353, -0.494614)(0.169990, -0.207392, 0.393655),(-0.921587, 0.369458, 0.050580, -0.112239)(0.166962, -0.210308, 0.376970),(-0.921587, 0.369458, 0.050580, -0.112239)(0.189618, -0.233616, 0.333569),(-0.366534, 0.084259, -0.322423, 0.868675)(0.209703, -0.203051, 0.371200),(-0.199289, 0.147083, 0.445276, -0.860463)(0.193475, -0.211039, 0.404263),(-0.782776, 0.464189, 0.206137, -0.359747)(0.178356, -0.219597, 0.389162),(-0.895646, 0.433205, 0.074931, -0.071039)(0.174687, -0.220758, 0.370821),(-0.895646, 0.433205, 0.074931, -0.071039)(0.194466, -0.240967, 0.335963),(-0.255070, 0.159485, -0.261749, 0.917056)(0.215999, -0.221542, 0.377357),(-0.292418, 0.216369, 0.495315, -0.788895)(0.200260, -0.227703, 0.395696),(-0.754722, 0.513418, 0.237059, -0.332772)(0.186855, -0.232665, 0.382934),(-0.876873, 0.453343, 0.158119, 0.033746)(0.183175, -0.229647, 0.368795),(-0.876873, 0.453343, 0.158119, 0.033746)(0.000000, 0.000000, 0.000000),(0.000000, 0.000000, 0.000000, 0.000000)
(0.178552, -0.236818, 0.316881),(-0.386847, -0.044050, -0.443460, 0.807139)(0.196017, -0.210104, 0.350812),(0.386941, 0.044227, 0.443608, -0.807176)(0.165277, -0.219037, 0.329155),(0.400963, 0.039600, -0.439906, -0.803148)(0.146758, -0.192012, 0.359188),(0.180107, -0.051904, -0.445257, -0.876127)(0.144384, -0.179767, 0.390764),(0.006867, -0.088260, -0.437909, -0.894939)(0.147078, -0.178164, 0.408330),(0.006867, -0.088260, -0.437909, -0.894939)(0.175183, -0.222665, 0.330666),(-0.441152, -0.165720, -0.457101, 0.754308)(0.184812, -0.171346, 0.365579),(-0.003481, 0.081857, 0.359456, -0.929568)(0.179271, -0.169469, 0.400919),(-0.664290, 0.274590, 0.137621, -0.681521)(0.166009, -0.189220, 0.400129),(-0.893958, 0.299329, 0.065674, -0.327857)(0.160813, -0.198254, 0.387307),(-0.893958, 0.299329, 0.065674, -0.327857)(0.181315, -0.227394, 0.331585),(-0.443574, 0.003067, -0.376262, 0.813425)(0.201050, -0.185491, 0.366913),(-0.125267, 0.117228, 0.411161, -0.895284)(0.187987, -0.190829, 0.406202),(-0.753026, 0.408945, 0.167353, -0.487708)(0.169386, -0.207900, 0.392827),(-0.919483, 0.370592, 0.054657, -0.123350)(0.166095, -0.211096, 0.376288),(-0.919483, 0.370592, 0.054657, -0.123350)(0.189494, -0.233625, 0.333495),(-0.366653, 0.083879, -0.323830, 0.868138)(0.209519, -0.203189, 0.370974),(-0.210170, 0.150795, 0.445954, -0.856872)(0.192691, -0.211706, 0.403664),(-0.786651, 0.466473, 0.204094, -0.349356)(0.177787, -0.219979, 0.388176),(-0.894202, 0.435737, 0.076740, -0.071794)(0.174051, -0.221121, 0.369892),(-0.894202, 0.435737, 0.076740, -0.071794)(0.194323, -0.240987, 0.335893),(-0.254403, 0.159077, -0.262956, 0.916966)(0.215775, -0.221684, 0.377230),(-0.299645, 0.218300, 0.495512, -0.785520)(0.199789, -0.228039, 0.395344),(-0.756509, 0.515161, 0.236234, -0.326551)(0.186481, -0.232848, 0.382399),(-0.875935, 0.455020, 0.158085, 0.035635)(0.182838, -0.229778, 0.368276),(-0.875935, 0.455020, 0.158085, 0.035635)(0.000000, 0.000000, 0.000000),(0.000000, 0.000000, 0.000000, 0.000000)
